NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_72	GFRA1	GDNF family receptor alpha 1 [Source:HGNC Symbol;Acc:HGNC:4243]	9205	0.1847677081823349	0.06758964	No	
row_73	AR	androgen receptor [Source:HGNC Symbol;Acc:HGNC:644]	9261	0.17473021149635315	0.066072345	No	
row_74	IL17RB	interleukin 17 receptor B [Source:HGNC Symbol;Acc:HGNC:18015]	9320	0.1601937860250473	0.06439052	No	
row_75	HSPB8	heat shock protein family B (small) member 8 [Source:HGNC Symbol;Acc:HGNC:30171]	9329	0.15906400978565216	0.06462387	No	
row_76	PGR	progesterone receptor [Source:HGNC Symbol;Acc:HGNC:8910]	9439	0.13662691414356232	0.060904577	No	
row_77	KCNK5	potassium two pore domain channel subfamily K member 5 [Source:HGNC Symbol;Acc:HGNC:6280]	9536	0.113627128303051	0.057606094	No	
row_78	SVIL	supervillin [Source:HGNC Symbol;Acc:HGNC:11480]	9682	0.07534416019916534	0.052296914	No	
row_79	ISG20L2	interferon stimulated exonuclease gene 20 like 2 [Source:HGNC Symbol;Acc:HGNC:25745]	9694	0.07274972647428513	0.052121885	No	
row_80	IGFBP4	insulin like growth factor binding protein 4 [Source:HGNC Symbol;Acc:HGNC:5473]	9721	0.06495454162359238	0.05134467	No	
row_81	GREB1	growth regulating estrogen receptor binding 1 [Source:HGNC Symbol;Acc:HGNC:24885]	9915	0.011006899178028107	0.043974657	No	
row_82	TPBG	trophoblast glycoprotein [Source:HGNC Symbol;Acc:HGNC:12004]	9928	0.00668087974190712	0.04353679	No	
row_83	TMPRSS3	transmembrane serine protease 3 [Source:HGNC Symbol;Acc:HGNC:11877]	10661	0.0	0.015442374	No	
row_84	CXCL12	C-X-C motif chemokine ligand 12 [Source:HGNC Symbol;Acc:HGNC:10672]	12631	0.0	-0.060128532	No	
row_85	TFF3	trefoil factor 3 [Source:HGNC Symbol;Acc:HGNC:11757]	13311	0.0	-0.08618879	No	
row_86	TFF1	trefoil factor 1 [Source:HGNC Symbol;Acc:HGNC:11755]	13313	0.0	-0.08622717	No	
row_87	CALCR	calcitonin receptor [Source:HGNC Symbol;Acc:HGNC:1440]	16549	0.0	-0.2103876	No	
row_88	SOX3	SRY-box transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:11199]	17084	0.0	-0.2308827	No	
row_89	SH3BP5	SH3 domain binding protein 5 [Source:HGNC Symbol;Acc:HGNC:10827]	18118	-0.11493252217769623	-0.27013913	No	
row_90	SYBU	syntabulin [Source:HGNC Symbol;Acc:HGNC:26011]	18160	-0.12057013064622879	-0.27130312	No	
row_91	TUBB2B	tubulin beta 2B class IIb [Source:HGNC Symbol;Acc:HGNC:30829]	18674	-0.19963961839675903	-0.290314	No	
row_92	CCN5	cellular communication network factor 5 [Source:HGNC Symbol;Acc:HGNC:12770]	18893	-0.24089506268501282	-0.2978625	No	
row_93	TOB1	transducer of ERBB2, 1 [Source:HGNC Symbol;Acc:HGNC:11979]	19434	-0.3450721204280853	-0.31741557	No	
row_94	MAPT	microtubule associated protein tau [Source:HGNC Symbol;Acc:HGNC:6893]	19587	-0.37667399644851685	-0.3219697	No	
row_95	WWC1	WW and C2 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29435]	19662	-0.39107903838157654	-0.3234812	No	
row_96	CBFA2T3	CBFA2/RUNX1 partner transcriptional co-repressor 3 [Source:HGNC Symbol;Acc:HGNC:1537]	19688	-0.39514896273612976	-0.32309827	No	
row_97	SCARB1	scavenger receptor class B member 1 [Source:HGNC Symbol;Acc:HGNC:1664]	19695	-0.3960239887237549	-0.3219831	No	
row_98	PAPSS2	3'-phosphoadenosine 5'-phosphosulfate synthase 2 [Source:HGNC Symbol;Acc:HGNC:8604]	19892	-0.44144749641418457	-0.3280059	No	
row_99	TJP3	tight junction protein 3 [Source:HGNC Symbol;Acc:HGNC:11829]	19952	-0.4513583481311798	-0.32873693	No	
row_100	RAB31	RAB31, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9771]	20016	-0.46634769439697266	-0.32957056	No	
row_101	ADCY1	adenylate cyclase 1 [Source:HGNC Symbol;Acc:HGNC:232]	20067	-0.47938409447669983	-0.32986096	No	
row_102	SLC27A2	solute carrier family 27 member 2 [Source:HGNC Symbol;Acc:HGNC:10996]	20152	-0.496238112449646	-0.331399	No	
row_103	ABHD2	abhydrolase domain containing 2, acylglycerol lipase [Source:HGNC Symbol;Acc:HGNC:18717]	20196	-0.5060396194458008	-0.33133018	No	
row_104	SLC26A2	solute carrier family 26 member 2 [Source:HGNC Symbol;Acc:HGNC:10994]	20211	-0.5096954703330994	-0.33013588	No	
row_105	SLC1A4	solute carrier family 1 member 4 [Source:HGNC Symbol;Acc:HGNC:10942]	20309	-0.5356271862983704	-0.33203906	No	
row_106	KCNK15	potassium two pore domain channel subfamily K member 15 [Source:HGNC Symbol;Acc:HGNC:13814]	20341	-0.5432865023612976	-0.33138314	No	
row_107	ADCY9	adenylate cyclase 9 [Source:HGNC Symbol;Acc:HGNC:240]	20390	-0.5561409592628479	-0.331336	No	
row_108	FHL2	four and a half LIM domains 2 [Source:HGNC Symbol;Acc:HGNC:3703]	20541	-0.6017531752586365	-0.33504868	Yes	
row_109	RBBP8	RB binding protein 8, endonuclease [Source:HGNC Symbol;Acc:HGNC:9891]	20544	-0.6028111577033997	-0.3330775	Yes	
row_110	SLC1A1	solute carrier family 1 member 1 [Source:HGNC Symbol;Acc:HGNC:10939]	20602	-0.6178469061851501	-0.33316612	Yes	
row_111	FLNB	filamin B [Source:HGNC Symbol;Acc:HGNC:3755]	20680	-0.644359290599823	-0.3339323	Yes	
row_112	ABCA3	ATP binding cassette subfamily A member 3 [Source:HGNC Symbol;Acc:HGNC:33]	20711	-0.6549561619758606	-0.3328586	Yes	
row_113	RET	ret proto-oncogene [Source:HGNC Symbol;Acc:HGNC:9967]	20770	-0.6684893369674683	-0.3328136	Yes	
row_114	IGF1R	insulin like growth factor 1 receptor [Source:HGNC Symbol;Acc:HGNC:5465]	20775	-0.6695032715797424	-0.33069256	Yes	
row_115	EEIG1	estrogen-induced osteoclastogenesis regulator 1 [Source:HGNC Symbol;Acc:HGNC:31419]	20783	-0.6716834902763367	-0.3286793	Yes	
row_116	CHPT1	choline phosphotransferase 1 [Source:HGNC Symbol;Acc:HGNC:17852]	20784	-0.6717581748962402	-0.3263971	Yes	
row_117	MLPH	melanophilin [Source:HGNC Symbol;Acc:HGNC:29643]	20816	-0.6818278431892395	-0.32527047	Yes	
row_118	INPP5F	inositol polyphosphate-5-phosphatase F [Source:HGNC Symbol;Acc:HGNC:17054]	20916	-0.7085796594619751	-0.32666287	Yes	
row_119	SLC16A1	solute carrier family 16 member 1 [Source:HGNC Symbol;Acc:HGNC:10922]	20949	-0.7219423055648804	-0.32543835	Yes	
row_120	RHOBTB3	Rho related BTB domain containing 3 [Source:HGNC Symbol;Acc:HGNC:18757]	20973	-0.7312182784080505	-0.3238369	Yes	
row_121	SLC2A1	solute carrier family 2 member 1 [Source:HGNC Symbol;Acc:HGNC:11005]	21098	-0.7685055732727051	-0.3259852	Yes	
row_122	RASGRP1	RAS guanyl releasing protein 1 [Source:HGNC Symbol;Acc:HGNC:9878]	21155	-0.790423572063446	-0.32544914	Yes	
row_123	BCL2	BCL2 apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:990]	21199	-0.8054987788200378	-0.32436293	Yes	
row_124	FASN	fatty acid synthase [Source:HGNC Symbol;Acc:HGNC:3594]	21334	-0.8492976427078247	-0.32662055	Yes	
row_125	KRT15	keratin 15 [Source:HGNC Symbol;Acc:HGNC:6421]	21399	-0.8696611523628235	-0.32612237	Yes	
row_126	BHLHE40	basic helix-loop-helix family member e40 [Source:HGNC Symbol;Acc:HGNC:1046]	21404	-0.8731393814086914	-0.32330954	Yes	
row_127	CALB2	calbindin 2 [Source:HGNC Symbol;Acc:HGNC:1435]	21479	-0.8929223418235779	-0.32311612	Yes	
row_128	ANXA9	annexin A9 [Source:HGNC Symbol;Acc:HGNC:547]	21528	-0.9063528776168823	-0.32187918	Yes	
row_129	DHCR7	7-dehydrocholesterol reductase [Source:HGNC Symbol;Acc:HGNC:2860]	21672	-0.9561578035354614	-0.32411918	Yes	
row_130	KLF10	KLF transcription factor 10 [Source:HGNC Symbol;Acc:HGNC:11810]	21676	-0.9579721689224243	-0.32097974	Yes	
row_131	DEPTOR	DEP domain containing MTOR interacting protein [Source:HGNC Symbol;Acc:HGNC:22953]	21690	-0.9636020660400391	-0.31820503	Yes	
row_132	JAK2	Janus kinase 2 [Source:HGNC Symbol;Acc:HGNC:6192]	21785	-0.99582839012146	-0.3184296	Yes	
row_133	REEP1	receptor accessory protein 1 [Source:HGNC Symbol;Acc:HGNC:25786]	21801	-0.9998273253440857	-0.31560856	Yes	
row_134	B4GALT1	beta-1,4-galactosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:924]	22009	-1.0784940719604492	-0.31988928	Yes	
row_135	SLC24A3	solute carrier family 24 member 3 [Source:HGNC Symbol;Acc:HGNC:10977]	22180	-1.1380070447921753	-0.32254773	Yes	
row_136	MYBBP1A	MYB binding protein 1a [Source:HGNC Symbol;Acc:HGNC:7546]	22182	-1.1391282081604004	-0.3187161	Yes	
row_137	PTGES	prostaglandin E synthase [Source:HGNC Symbol;Acc:HGNC:9599]	22366	-1.2060030698776245	-0.32164252	Yes	
row_138	TIAM1	TIAM Rac1 associated GEF 1 [Source:HGNC Symbol;Acc:HGNC:11805]	22478	-1.246350884437561	-0.32166845	Yes	
row_139	CISH	cytokine inducible SH2 containing protein [Source:HGNC Symbol;Acc:HGNC:1984]	22634	-1.311794400215149	-0.3231608	Yes	
row_140	TFAP2C	transcription factor AP-2 gamma [Source:HGNC Symbol;Acc:HGNC:11744]	22779	-1.3620411157608032	-0.32406023	Yes	
row_141	TMEM164	transmembrane protein 164 [Source:HGNC Symbol;Acc:HGNC:26217]	22799	-1.369685173034668	-0.3201362	Yes	
row_142	P2RY2	purinergic receptor P2Y2 [Source:HGNC Symbol;Acc:HGNC:8541]	22961	-1.4342573881149292	-0.32144275	Yes	
row_143	PEX11A	peroxisomal biogenesis factor 11 alpha [Source:HGNC Symbol;Acc:HGNC:8852]	23028	-1.4596036672592163	-0.31901708	Yes	
