NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_59	CDKN2AIP	CDKN2A interacting protein [Source:HGNC Symbol;Acc:HGNC:24325]	4871	1.0139192342758179	0.24310674	No	
row_60	DRAM1	DNA damage regulated autophagy modulator 1 [Source:HGNC Symbol;Acc:HGNC:25645]	5055	0.9558818340301514	0.23857312	No	
row_61	DNTTIP2	deoxynucleotidyltransferase terminal interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:24013]	5163	0.9209311008453369	0.23686536	No	
row_62	RALGDS	ral guanine nucleotide dissociation stimulator [Source:HGNC Symbol;Acc:HGNC:9842]	5365	0.8690755367279053	0.23141477	No	
row_63	HEXIM1	HEXIM P-TEFb complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:24953]	5388	0.8633495569229126	0.23281935	No	
row_64	HSPA4L	heat shock protein family A (Hsp70) member 4 like [Source:HGNC Symbol;Acc:HGNC:17041]	5402	0.8611979484558105	0.23456375	No	
row_65	ZMAT3	zinc finger matrin-type 3 [Source:HGNC Symbol;Acc:HGNC:29983]	5525	0.8290935754776001	0.23204106	No	
row_66	NOTCH1	notch receptor 1 [Source:HGNC Symbol;Acc:HGNC:7881]	5634	0.8039971590042114	0.22999032	No	
row_67	TAP1	transporter 1, ATP binding cassette subfamily B member [Source:HGNC Symbol;Acc:HGNC:43]	5798	0.7575482726097107	0.22570767	No	
row_68	TNFSF9	TNF superfamily member 9 [Source:HGNC Symbol;Acc:HGNC:11939]	5879	0.7377498745918274	0.22455901	No	
row_69	ABCC5	ATP binding cassette subfamily C member 5 [Source:HGNC Symbol;Acc:HGNC:56]	6213	0.648551881313324	0.21346778	No	
row_70	BTG1	BTG anti-proliferation factor 1 [Source:HGNC Symbol;Acc:HGNC:1130]	6302	0.6254299879074097	0.21171948	No	
row_71	HDAC3	histone deacetylase 3 [Source:HGNC Symbol;Acc:HGNC:4854]	6310	0.6234967112541199	0.21307498	No	
row_72	FOXO3	forkhead box O3 [Source:HGNC Symbol;Acc:HGNC:3821]	6554	0.5609416961669922	0.20520975	No	
row_73	ABAT	4-aminobutyrate aminotransferase [Source:HGNC Symbol;Acc:HGNC:23]	6723	0.5322874784469604	0.20014842	No	
row_74	NHLH2	nescient helix-loop-helix 2 [Source:HGNC Symbol;Acc:HGNC:7818]	6851	0.5134600400924683	0.19661163	No	
row_75	PTPN14	protein tyrosine phosphatase non-receptor type 14 [Source:HGNC Symbol;Acc:HGNC:9647]	7111	0.4782327711582184	0.18791687	No	
row_76	APAF1	apoptotic peptidase activating factor 1 [Source:HGNC Symbol;Acc:HGNC:576]	7170	0.47319039702415466	0.18692343	No	
row_77	PLXNB2	plexin B2 [Source:HGNC Symbol;Acc:HGNC:9104]	7368	0.44622018933296204	0.18052486	No	
row_78	SLC19A2	solute carrier family 19 member 2 [Source:HGNC Symbol;Acc:HGNC:10938]	8341	0.3192518651485443	0.14405078	No	
row_79	ANKRA2	ankyrin repeat family A member 2 [Source:HGNC Symbol;Acc:HGNC:13208]	8433	0.30717986822128296	0.14135835	No	
row_80	PTPRE	protein tyrosine phosphatase receptor type E [Source:HGNC Symbol;Acc:HGNC:9669]	8714	0.26392862200737	0.13129936	No	
row_81	CCNG1	cyclin G1 [Source:HGNC Symbol;Acc:HGNC:1592]	9046	0.2095206081867218	0.11914124	No	
row_82	COQ8A	coenzyme Q8A [Source:HGNC Symbol;Acc:HGNC:16812]	9074	0.2043365240097046	0.11863726	No	
row_83	TRAFD1	TRAF-type zinc finger domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24808]	9237	0.17940986156463623	0.11288698	No	
row_84	XPC	XPC complex subunit, DNA damage recognition and repair factor [Source:HGNC Symbol;Acc:HGNC:12816]	9282	0.16996145248413086	0.11164098	No	
row_85	IL1A	interleukin 1 alpha [Source:HGNC Symbol;Acc:HGNC:5991]	9343	0.1552405059337616	0.10974255	No	
row_86	GADD45A	growth arrest and DNA damage inducible alpha [Source:HGNC Symbol;Acc:HGNC:4095]	9552	0.11024894565343857	0.102046624	No	
