NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_76	ETFDH	electron transfer flavoprotein dehydrogenase [Source:HGNC Symbol;Acc:HGNC:3483]	9345	0.15498673915863037	0.089577444	No	
row_77	HSD11B1	hydroxysteroid 11-beta dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:5208]	9454	0.13197827339172363	0.08589828	No	
row_78	PTGES3	prostaglandin E synthase 3 [Source:HGNC Symbol;Acc:HGNC:16049]	9532	0.11436371505260468	0.08334671	No	
row_79	ENPEP	glutamyl aminopeptidase [Source:HGNC Symbol;Acc:HGNC:3355]	9564	0.10853990912437439	0.082540005	No	
row_80	IGFBP4	insulin like growth factor binding protein 4 [Source:HGNC Symbol;Acc:HGNC:5473]	9721	0.06495454162359238	0.07678213	No	
row_81	HACL1	2-hydroxyacyl-CoA lyase 1 [Source:HGNC Symbol;Acc:HGNC:17856]	9763	0.05558514967560768	0.07540476	No	
row_82	HGFAC	HGF activator [Source:HGNC Symbol;Acc:HGNC:4894]	9773	0.05227057263255119	0.075243816	No	
row_83	CYP1A2	cytochrome P450 family 1 subfamily A member 2 [Source:HGNC Symbol;Acc:HGNC:2596]	10339	0.0	0.053559754	No	
row_84	IGFBP1	insulin like growth factor binding protein 1 [Source:HGNC Symbol;Acc:HGNC:5469]	10757	0.0	0.03755576	No	
row_85	ACOX2	acyl-CoA oxidase 2 [Source:HGNC Symbol;Acc:HGNC:120]	10924	0.0	0.031184869	No	
row_86	MBL2	mannose binding lectin 2 [Source:HGNC Symbol;Acc:HGNC:6922]	11605	0.0	0.005087234	No	
row_87	CRP	C-reactive protein [Source:HGNC Symbol;Acc:HGNC:2367]	11721	0.0	6.736632E-4	No	
row_88	F11	coagulation factor XI [Source:HGNC Symbol;Acc:HGNC:3529]	11884	0.0	-0.005543715	No	
row_89	HNF4A	hepatocyte nuclear factor 4 alpha [Source:HGNC Symbol;Acc:HGNC:5024]	12228	0.0	-0.018707668	No	
row_90	SERPINA6	serpin family A member 6 [Source:HGNC Symbol;Acc:HGNC:1540]	12276	0.0	-0.020511476	No	
row_91	CYP17A1	cytochrome P450 family 17 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2593]	12939	0.0	-0.045918293	No	
row_92	PLG	plasminogen [Source:HGNC Symbol;Acc:HGNC:9071]	13080	0.0	-0.051291335	No	
row_93	TDO2	tryptophan 2,3-dioxygenase [Source:HGNC Symbol;Acc:HGNC:11708]	13118	0.0	-0.052711353	No	
