NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_73	BATF3	basic leucine zipper ATF-like transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:28915]	7639	0.4122864603996277	0.2739918	No	
row_74	SPP1	secreted phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:11255]	7794	0.3941831588745117	0.26947948	No	
row_75	PTCH1	patched 1 [Source:HGNC Symbol;Acc:HGNC:9585]	7809	0.3940320312976837	0.27033967	No	
row_76	PTH1R	parathyroid hormone 1 receptor [Source:HGNC Symbol;Acc:HGNC:9608]	8150	0.34680262207984924	0.25852087	No	
row_77	IL13	interleukin 13 [Source:HGNC Symbol;Acc:HGNC:5973]	8161	0.345468133687973	0.25936234	No	
row_78	RRAGD	Ras related GTP binding D [Source:HGNC Symbol;Acc:HGNC:19903]	8165	0.3444686233997345	0.2604689	No	
row_79	DRC1	dynein regulatory complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:24245]	8208	0.3380839228630066	0.26005608	No	
row_80	SLC29A2	solute carrier family 29 member 2 [Source:HGNC Symbol;Acc:HGNC:11004]	8238	0.33254367113113403	0.2601225	No	
row_81	CXCL10	C-X-C motif chemokine ligand 10 [Source:HGNC Symbol;Acc:HGNC:10637]	8243	0.33191072940826416	0.26114616	No	
row_82	FAH	fumarylacetoacetate hydrolase [Source:HGNC Symbol;Acc:HGNC:3579]	8315	0.32219892740249634	0.259564	No	
row_83	IL3RA	interleukin 3 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:6012]	8556	0.28851190209388733	0.25137633	No	
row_84	FGL2	fibrinogen like 2 [Source:HGNC Symbol;Acc:HGNC:3696]	8619	0.27879610657691956	0.24998564	No	
row_85	APLP1	amyloid beta precursor like protein 1 [Source:HGNC Symbol;Acc:HGNC:597]	8682	0.26920560002326965	0.24856094	No	
row_86	IRF8	interferon regulatory factor 8 [Source:HGNC Symbol;Acc:HGNC:5358]	8687	0.26896217465400696	0.24936134	No	
row_87	NCS1	neuronal calcium sensor 1 [Source:HGNC Symbol;Acc:HGNC:3953]	9030	0.2123517096042633	0.2369889	No	
row_88	PRKCH	protein kinase C eta [Source:HGNC Symbol;Acc:HGNC:9403]	9274	0.1713893860578537	0.22827071	No	
row_89	CCNE1	cyclin E1 [Source:HGNC Symbol;Acc:HGNC:1589]	9372	0.14950211346149445	0.2250782	No	
row_90	LRRC8C	leucine rich repeat containing 8 VRAC subunit C [Source:HGNC Symbol;Acc:HGNC:25075]	9464	0.13035352528095245	0.22204803	No	
row_91	CD81	CD81 molecule [Source:HGNC Symbol;Acc:HGNC:1701]	9635	0.09018022567033768	0.21584347	No	
row_92	ADAM19	ADAM metallopeptidase domain 19 [Source:HGNC Symbol;Acc:HGNC:197]	9834	0.03412039205431938	0.20836546	No	
row_93	SERPINC1	serpin family C member 1 [Source:HGNC Symbol;Acc:HGNC:775]	9898	0.015352817252278328	0.20600204	No	
row_94	COCH	cochlin [Source:HGNC Symbol;Acc:HGNC:2180]	10989	0.0	0.16416907	No	
row_95	IL2RA	interleukin 2 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:6008]	11619	0.0	0.14002876	No	
row_96	GPR65	G protein-coupled receptor 65 [Source:HGNC Symbol;Acc:HGNC:4517]	12192	0.0	0.11807604	No	
row_97	LTB	lymphotoxin beta [Source:HGNC Symbol;Acc:HGNC:6711]	12586	0.0	0.10299314	No	
