NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_83	CD302	CD302 molecule [Source:HGNC Symbol;Acc:HGNC:30843]	19842	-0.4304739236831665	-0.4515273	No	
row_84	MTARC2	mitochondrial amidoxime reducing component 2 [Source:HGNC Symbol;Acc:HGNC:26064]	19907	-0.4435495436191559	-0.45257637	No	
row_85	VEGFB	vascular endothelial growth factor B [Source:HGNC Symbol;Acc:HGNC:12681]	19933	-0.4489630162715912	-0.45211142	No	
row_86	ESRRA	estrogen related receptor alpha [Source:HGNC Symbol;Acc:HGNC:3471]	20078	-0.4806444048881531	-0.45611322	No	
row_87	NDUFA5	NADH:ubiquinone oxidoreductase subunit A5 [Source:HGNC Symbol;Acc:HGNC:7688]	20230	-0.5160940885543823	-0.4602712	No	
row_88	NDUFS3	NADH:ubiquinone oxidoreductase core subunit S3 [Source:HGNC Symbol;Acc:HGNC:7710]	20277	-0.5260307192802429	-0.46036774	No	
row_89	TANK	TRAF family member associated NFKB activator [Source:HGNC Symbol;Acc:HGNC:11562]	20302	-0.533678412437439	-0.45959565	No	
row_90	DNAJB9	DnaJ heat shock protein family (Hsp40) member B9 [Source:HGNC Symbol;Acc:HGNC:6968]	20585	-0.614949107170105	-0.4684678	No	
row_91	COQ3	coenzyme Q3, methyltransferase [Source:HGNC Symbol;Acc:HGNC:18175]	20739	-0.6608794927597046	-0.4722432	No	
row_92	SLC19A1	solute carrier family 19 member 1 [Source:HGNC Symbol;Acc:HGNC:10937]	20758	-0.6666747331619263	-0.47081885	No	
row_93	SULT1A1	sulfotransferase family 1A member 1 [Source:HGNC Symbol;Acc:HGNC:11453]	20787	-0.6724738478660583	-0.46975988	No	
row_94	COX7B	cytochrome c oxidase subunit 7B [Source:HGNC Symbol;Acc:HGNC:2291]	20812	-0.6802747249603271	-0.46852267	No	
row_95	UCK1	uridine-cytidine kinase 1 [Source:HGNC Symbol;Acc:HGNC:14859]	21011	-0.7420344948768616	-0.4737677	No	
row_96	NKIRAS1	NFKB inhibitor interacting Ras like 1 [Source:HGNC Symbol;Acc:HGNC:17899]	21100	-0.7686544060707092	-0.4747064	No	
row_97	UCP2	uncoupling protein 2 [Source:HGNC Symbol;Acc:HGNC:12518]	21101	-0.769614040851593	-0.4722646	No	
row_98	AGPAT3	1-acylglycerol-3-phosphate O-acyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:326]	21168	-0.7944202423095703	-0.4722772	No	
row_99	APLP2	amyloid beta precursor like protein 2 [Source:HGNC Symbol;Acc:HGNC:598]	21211	-0.808414101600647	-0.47132427	No	
row_100	GHITM	growth hormone inducible transmembrane protein [Source:HGNC Symbol;Acc:HGNC:17281]	21307	-0.8402077555656433	-0.4723046	No	
row_101	IDH3A	isocitrate dehydrogenase (NAD(+)) 3 catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:5384]	21316	-0.8445168137550354	-0.4699322	No	
row_102	JAGN1	jagunal homolog 1 [Source:HGNC Symbol;Acc:HGNC:26926]	21410	-0.8744562864303589	-0.47072715	No	
row_103	SLC5A6	solute carrier family 5 member 6 [Source:HGNC Symbol;Acc:HGNC:11041]	21643	-0.9449106454849243	-0.4766334	Yes	
row_104	DHCR7	7-dehydrocholesterol reductase [Source:HGNC Symbol;Acc:HGNC:2860]	21672	-0.9561578035354614	-0.4746744	Yes	
row_105	ALDH2	aldehyde dehydrogenase 2 family member [Source:HGNC Symbol;Acc:HGNC:404]	21710	-0.9696710109710693	-0.47301793	Yes	
row_106	POR	cytochrome p450 oxidoreductase [Source:HGNC Symbol;Acc:HGNC:9208]	21759	-0.9839288592338562	-0.47173843	Yes	
row_107	SDHB	succinate dehydrogenase complex iron sulfur subunit B [Source:HGNC Symbol;Acc:HGNC:10681]	21807	-1.0018351078033447	-0.4703637	Yes	
row_108	ACOX1	acyl-CoA oxidase 1 [Source:HGNC Symbol;Acc:HGNC:119]	21863	-1.0209856033325195	-0.4692353	Yes	
row_109	CS	citrate synthase [Source:HGNC Symbol;Acc:HGNC:2422]	22049	-1.0936537981033325	-0.47286576	Yes	
row_110	COX6A1	cytochrome c oxidase subunit 6A1 [Source:HGNC Symbol;Acc:HGNC:2277]	22096	-1.107154130935669	-0.4711185	Yes	
row_111	UQCRC1	ubiquinol-cytochrome c reductase core protein 1 [Source:HGNC Symbol;Acc:HGNC:12585]	22135	-1.1208988428115845	-0.46902063	Yes	
row_112	ATL2	atlastin GTPase 2 [Source:HGNC Symbol;Acc:HGNC:24047]	22173	-1.1353338956832886	-0.46683857	Yes	
row_113	ACADM	acyl-CoA dehydrogenase medium chain [Source:HGNC Symbol;Acc:HGNC:89]	22269	-1.1670749187469482	-0.46678185	Yes	
row_114	BCL2L13	BCL2 like 13 [Source:HGNC Symbol;Acc:HGNC:17164]	22280	-1.1716885566711426	-0.46344817	Yes	
row_115	SOD1	superoxide dismutase 1 [Source:HGNC Symbol;Acc:HGNC:11179]	22350	-1.2011982202529907	-0.46228528	Yes	
row_116	RTN3	reticulon 3 [Source:HGNC Symbol;Acc:HGNC:10469]	22411	-1.2211796045303345	-0.4607136	Yes	
row_117	GPD2	glycerol-3-phosphate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:4456]	22470	-1.2435784339904785	-0.4589941	Yes	
row_118	SLC1A5	solute carrier family 1 member 5 [Source:HGNC Symbol;Acc:HGNC:10943]	22558	-1.2849361896514893	-0.45825636	Yes	
row_119	DDT	D-dopachrome tautomerase [Source:HGNC Symbol;Acc:HGNC:2732]	22791	-1.3670655488967896	-0.46282324	Yes	
