NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_70	RYR2	ryanodine receptor 2 [Source:HGNC Symbol;Acc:HGNC:10484]	9554	0.10965695232152939	0.087471046	No	
row_71	CDKAL1	CDK5 regulatory subunit associated protein 1 like 1 [Source:HGNC Symbol;Acc:HGNC:21050]	9802	0.04216015711426735	0.078173615	No	
row_72	SHOX2	short stature homeobox 2 [Source:HGNC Symbol;Acc:HGNC:10854]	10255	0.0	0.060825694	No	
row_73	NRIP2	nuclear receptor interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:23078]	10428	0.0	0.054224275	No	
row_74	SSTR4	somatostatin receptor 4 [Source:HGNC Symbol;Acc:HGNC:11333]	10695	0.0	0.044015102	No	
row_75	CLPS	colipase [Source:HGNC Symbol;Acc:HGNC:2085]	10720	0.0	0.043093972	No	
row_76	SCGB1A1	secretoglobin family 1A member 1 [Source:HGNC Symbol;Acc:HGNC:12523]	11387	0.0	0.01753266	No	
row_77	AMBN	ameloblastin [Source:HGNC Symbol;Acc:HGNC:452]	11532	0.0	0.012005891	No	
row_78	SCN10A	sodium voltage-gated channel alpha subunit 10 [Source:HGNC Symbol;Acc:HGNC:10582]	11684	0.0	0.0062104575	No	
row_79	DCC	DCC netrin 1 receptor [Source:HGNC Symbol;Acc:HGNC:2701]	11772	0.0	0.0028713671	No	
row_80	FSHB	follicle stimulating hormone subunit beta [Source:HGNC Symbol;Acc:HGNC:3964]	11993	0.0	-0.0055723097	No	
row_81	ATP6V1B1	ATPase H+ transporting V1 subunit B1 [Source:HGNC Symbol;Acc:HGNC:853]	12019	0.0	-0.0065318183	No	
row_82	GP2	glycoprotein 2 [Source:HGNC Symbol;Acc:HGNC:4441]	12043	0.0	-0.0074145664	No	
row_83	HNF1A	HNF1 homeobox A [Source:HGNC Symbol;Acc:HGNC:11621]	12213	0.0	-0.013900845	No	
row_84	IL5	interleukin 5 [Source:HGNC Symbol;Acc:HGNC:6016]	12249	0.0	-0.015244157	No	
row_85	CHRNG	cholinergic receptor nicotinic gamma subunit [Source:HGNC Symbol;Acc:HGNC:1967]	12289	0.0	-0.01674099	No	
row_86	UGT2B17	UDP glucuronosyltransferase family 2 member B17 [Source:HGNC Symbol;Acc:HGNC:12547]	12400	0.0	-0.020962829	No	
row_87	CD40LG	CD40 ligand [Source:HGNC Symbol;Acc:HGNC:11935]	12561	0.0	-0.027103685	No	
row_88	NGB	neuroglobin [Source:HGNC Symbol;Acc:HGNC:14077]	12747	0.0	-0.03420405	No	
row_89	OXT	oxytocin/neurophysin I prepropeptide [Source:HGNC Symbol;Acc:HGNC:8528]	12962	0.0	-0.042417444	No	
row_90	BRDT	bromodomain testis associated [Source:HGNC Symbol;Acc:HGNC:1105]	13262	0.0	-0.053893168	No	
row_91	CACNG1	calcium voltage-gated channel auxiliary subunit gamma 1 [Source:HGNC Symbol;Acc:HGNC:1405]	13285	0.0	-0.054737538	No	
row_92	TFF2	trefoil factor 2 [Source:HGNC Symbol;Acc:HGNC:11756]	13312	0.0	-0.055735424	No	
row_93	IFNG	interferon gamma [Source:HGNC Symbol;Acc:HGNC:5438]	13342	0.0	-0.056848455	No	
row_94	PDCD1	programmed cell death 1 [Source:HGNC Symbol;Acc:HGNC:8760]	13465	0.0	-0.06153086	No	
row_95	TCL1A	TCL1 family AKT coactivator A [Source:HGNC Symbol;Acc:HGNC:11648]	13810	0.0	-0.0747337	No	
row_96	PCDHB1	protocadherin beta 1 [Source:HGNC Symbol;Acc:HGNC:8680]	14237	0.0	-0.09108373	No	
row_97	TLX1	T cell leukemia homeobox 1 [Source:HGNC Symbol;Acc:HGNC:5056]	14411	0.0	-0.09772353	No	
row_98	MYH7	myosin heavy chain 7 [Source:HGNC Symbol;Acc:HGNC:7577]	14429	0.0	-0.09837599	No	
row_99	MYOT	myotilin [Source:HGNC Symbol;Acc:HGNC:12399]	14457	0.0	-0.09941226	No	
row_100	ATP4A	ATPase H+/K+ transporting subunit alpha [Source:HGNC Symbol;Acc:HGNC:819]	14547	0.0	-0.102828115	No	
row_101	CYP11B2	cytochrome P450 family 11 subfamily B member 2 [Source:HGNC Symbol;Acc:HGNC:2592]	14602	0.0	-0.10490065	No	
row_102	PAX4	paired box 4 [Source:HGNC Symbol;Acc:HGNC:8618]	14626	0.0	-0.1057834	No	
row_103	IRS4	insulin receptor substrate 4 [Source:HGNC Symbol;Acc:HGNC:6128]	15112	0.0	-0.12439787	No	
row_104	INSL5	insulin like 5 [Source:HGNC Symbol;Acc:HGNC:6088]	15122	0.0	-0.12474329	No	
row_105	TSHB	thyroid stimulating hormone subunit beta [Source:HGNC Symbol;Acc:HGNC:12372]	15168	0.0	-0.1264704	No	
row_106	SERPINA10	serpin family A member 10 [Source:HGNC Symbol;Acc:HGNC:15996]	15236	0.0	-0.1290419	No	
row_107	CCR8	C-C motif chemokine receptor 8 [Source:HGNC Symbol;Acc:HGNC:1609]	15373	0.0	-0.13426162	No	
row_108	CD80	CD80 molecule [Source:HGNC Symbol;Acc:HGNC:1700]	15391	0.0	-0.13491409	No	
row_109	WNT16	Wnt family member 16 [Source:HGNC Symbol;Acc:HGNC:16267]	15465	0.0	-0.13771585	No	
row_110	KCNMB1	potassium calcium-activated channel subfamily M regulatory beta subunit 1 [Source:HGNC Symbol;Acc:HGNC:6285]	15479	0.0	-0.1382148	No	
row_111	NTF3	neurotrophin 3 [Source:HGNC Symbol;Acc:HGNC:8023]	15491	0.0	-0.13863698	No	
row_112	FGF16	fibroblast growth factor 16 [Source:HGNC Symbol;Acc:HGNC:3672]	15811	0.0	-0.1508803	No	
row_113	EPHA5	EPH receptor A5 [Source:HGNC Symbol;Acc:HGNC:3389]	16053	0.0	-0.16012998	No	
row_114	CD207	CD207 molecule [Source:HGNC Symbol;Acc:HGNC:17935]	16329	0.0	-0.17068458	No	
row_115	SIDT1	SID1 transmembrane family member 1 [Source:HGNC Symbol;Acc:HGNC:25967]	16348	0.0	-0.17137542	No	
row_116	PROP1	PROP paired-like homeobox 1 [Source:HGNC Symbol;Acc:HGNC:9455]	16380	0.0	-0.1725652	No	
row_117	CALCB	calcitonin related polypeptide beta [Source:HGNC Symbol;Acc:HGNC:1438]	16548	0.0	-0.17897473	No	
row_118	NPY4R	neuropeptide Y receptor Y4 [Source:HGNC Symbol;Acc:HGNC:9329]	16688	0.0	-0.1843096	No	
row_119	SMPX	small muscle protein X-linked [Source:HGNC Symbol;Acc:HGNC:11122]	16845	0.0	-0.19029693	No	
row_120	CAPN9	calpain 9 [Source:HGNC Symbol;Acc:HGNC:1486]	17007	0.0	-0.19647616	No	
row_121	VPREB1	V-set pre-B cell surrogate light chain 1 [Source:HGNC Symbol;Acc:HGNC:12709]	17275	0.0	-0.20672372	No	
row_122	ITIH3	inter-alpha-trypsin inhibitor heavy chain 3 [Source:HGNC Symbol;Acc:HGNC:6168]	17310	0.0	-0.20802864	No	
row_123	RYR1	ryanodine receptor 1 [Source:HGNC Symbol;Acc:HGNC:10483]	17524	-0.013302324339747429	-0.21614608	No	
row_124	TEX15	testis expressed 15, meiosis and synapsis associated [Source:HGNC Symbol;Acc:HGNC:11738]	17628	-0.03435051068663597	-0.21995056	No	
row_125	CPA2	carboxypeptidase A2 [Source:HGNC Symbol;Acc:HGNC:2297]	17865	-0.07351093739271164	-0.22869009	No	
row_126	PDE6B	phosphodiesterase 6B [Source:HGNC Symbol;Acc:HGNC:8786]	17870	-0.0742420181632042	-0.22852221	No	
row_127	ABCB11	ATP binding cassette subfamily B member 11 [Source:HGNC Symbol;Acc:HGNC:42]	18344	-0.14903557300567627	-0.24603093	No	
row_128	MEFV	MEFV innate immunity regulator, pyrin [Source:HGNC Symbol;Acc:HGNC:6998]	18560	-0.18385300040245056	-0.2534868	No	
row_129	STAG3	stromal antigen 3 [Source:HGNC Symbol;Acc:HGNC:11356]	18784	-0.22137080132961273	-0.2610873	No	
row_130	C5	complement C5 [Source:HGNC Symbol;Acc:HGNC:1331]	18809	-0.2265399992465973	-0.26102772	No	
row_131	PRODH	proline dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:9453]	18995	-0.2583978474140167	-0.2670095	No	
row_132	ACTC1	actin alpha cardiac muscle 1 [Source:HGNC Symbol;Acc:HGNC:143]	19219	-0.29970794916152954	-0.27427086	No	
row_133	P2RX6	purinergic receptor P2X 6 [Source:HGNC Symbol;Acc:HGNC:8538]	19400	-0.337678462266922	-0.2797175	No	
row_134	PNMT	phenylethanolamine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:9160]	19430	-0.3443662226200104	-0.27933976	No	
row_135	PAX3	paired box 3 [Source:HGNC Symbol;Acc:HGNC:8617]	19431	-0.3443774878978729	-0.27784896	No	
row_136	VPS50	VPS50 subunit of EARP/GARPII complex [Source:HGNC Symbol;Acc:HGNC:25956]	19492	-0.35809454321861267	-0.27860156	No	
row_137	SOX10	SRY-box transcription factor 10 [Source:HGNC Symbol;Acc:HGNC:11190]	19564	-0.37163689732551575	-0.27971774	No	
row_138	THRB	thyroid hormone receptor beta [Source:HGNC Symbol;Acc:HGNC:11799]	19603	-0.3799847662448883	-0.27953124	No	
row_139	ASB7	ankyrin repeat and SOCS box containing 7 [Source:HGNC Symbol;Acc:HGNC:17182]	20284	-0.5286646485328674	-0.30334127	No	
row_140	ABCG4	ATP binding cassette subfamily G member 4 [Source:HGNC Symbol;Acc:HGNC:13884]	20308	-0.5355969667434692	-0.3019054	No	
row_141	TNNI3	troponin I3, cardiac type [Source:HGNC Symbol;Acc:HGNC:11947]	20492	-0.5882068872451782	-0.30638266	No	
row_142	HTR1D	5-hydroxytryptamine receptor 1D [Source:HGNC Symbol;Acc:HGNC:5289]	20494	-0.5885089039802551	-0.30387336	No	
row_143	LFNG	LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase [Source:HGNC Symbol;Acc:HGNC:6560]	20572	-0.6113805770874023	-0.30418196	No	
row_144	NUDT11	nudix hydrolase 11 [Source:HGNC Symbol;Acc:HGNC:18011]	20852	-0.6896294951438904	-0.31190464	No	
row_145	GPR19	G protein-coupled receptor 19 [Source:HGNC Symbol;Acc:HGNC:4473]	20874	-0.6960930824279785	-0.30969724	No	
row_146	SNN	stannin [Source:HGNC Symbol;Acc:HGNC:11149]	20997	-0.7389255166053772	-0.3111808	No	
row_147	MAST3	microtubule associated serine/threonine kinase 3 [Source:HGNC Symbol;Acc:HGNC:19036]	21017	-0.7447381019592285	-0.30868605	No	
row_148	CLDN8	claudin 8 [Source:HGNC Symbol;Acc:HGNC:2050]	21066	-0.7576063871383667	-0.3072486	No	
row_149	PRKN	parkin RBR E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:8607]	21163	-0.7925621867179871	-0.3075021	No	
row_150	EDN1	endothelin 1 [Source:HGNC Symbol;Acc:HGNC:3176]	21214	-0.8092246055603027	-0.30591795	No	
row_151	KRT15	keratin 15 [Source:HGNC Symbol;Acc:HGNC:6421]	21399	-0.8696611523628235	-0.30921516	No	
row_152	KLK7	kallikrein related peptidase 7 [Source:HGNC Symbol;Acc:HGNC:6368]	21652	-0.949119508266449	-0.31477824	No	
row_153	ZC2HC1C	zinc finger C2HC-type containing 1C [Source:HGNC Symbol;Acc:HGNC:20354]	21721	-0.973675549030304	-0.31317306	No	
