NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_131	CA2	carbonic anhydrase 2 [Source:HGNC Symbol;Acc:HGNC:1373]	25072	-2.377885580062866	-0.26068583	Yes	
row_132	ACSL1	acyl-CoA synthetase long chain family member 1 [Source:HGNC Symbol;Acc:HGNC:3569]	25140	-2.428642988204956	-0.25377893	Yes	
row_133	SUCLG2	succinate-CoA ligase GDP-forming subunit beta [Source:HGNC Symbol;Acc:HGNC:11450]	25200	-2.4706673622131348	-0.24640158	Yes	
row_134	MDH2	malate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:6971]	25217	-2.4791312217712402	-0.23734349	Yes	
row_135	ADH7	alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide [Source:HGNC Symbol;Acc:HGNC:256]	25375	-2.588214159011841	-0.23326279	Yes	
row_136	UROS	uroporphyrinogen III synthase [Source:HGNC Symbol;Acc:HGNC:12592]	25390	-2.5961709022521973	-0.22367148	Yes	
row_137	CIDEA	cell death inducing DFFA like effector a [Source:HGNC Symbol;Acc:HGNC:1976]	25408	-2.610868453979492	-0.21413781	Yes	
row_138	ECI2	enoyl-CoA delta isomerase 2 [Source:HGNC Symbol;Acc:HGNC:14601]	25544	-2.708845615386963	-0.20874351	Yes	
row_139	MIF	macrophage migration inhibitory factor [Source:HGNC Symbol;Acc:HGNC:7097]	25556	-2.7209770679473877	-0.19855039	Yes	
row_140	MDH1	malate dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:6970]	25574	-2.7386531829833984	-0.18851821	Yes	
row_141	CD36	CD36 molecule [Source:HGNC Symbol;Acc:HGNC:1663]	25634	-2.7891647815704346	-0.17989838	Yes	
row_142	ALDH3A2	aldehyde dehydrogenase 3 family member A2 [Source:HGNC Symbol;Acc:HGNC:403]	25793	-2.9645745754241943	-0.1743878	Yes	
row_143	ACOT2	acyl-CoA thioesterase 2 [Source:HGNC Symbol;Acc:HGNC:18431]	25870	-3.055853843688965	-0.16537902	Yes	
row_144	ALAD	aminolevulinate dehydratase [Source:HGNC Symbol;Acc:HGNC:395]	25886	-3.079059600830078	-0.15394227	Yes	
row_145	ALDH9A1	aldehyde dehydrogenase 9 family member A1 [Source:HGNC Symbol;Acc:HGNC:412]	25892	-3.0884969234466553	-0.14208552	Yes	
row_146	HSD17B4	hydroxysteroid 17-beta dehydrogenase 4 [Source:HGNC Symbol;Acc:HGNC:5213]	25895	-3.0917935371398926	-0.13010097	Yes	
row_147	EHHADH	enoyl-CoA hydratase and 3-hydroxyacyl CoA dehydrogenase [Source:HGNC Symbol;Acc:HGNC:3247]	25928	-3.1308531761169434	-0.11911359	Yes	
row_148	HSDL2	hydroxysteroid dehydrogenase like 2 [Source:HGNC Symbol;Acc:HGNC:18572]	25938	-3.14418625831604	-0.10719287	Yes	
row_149	LDHA	lactate dehydrogenase A [Source:HGNC Symbol;Acc:HGNC:6535]	25964	-3.1812784671783447	-0.09574055	Yes	
row_150	DHCR24	24-dehydrocholesterol reductase [Source:HGNC Symbol;Acc:HGNC:2859]	25980	-3.2112343311309814	-0.08378819	Yes	
row_151	NBN	nibrin [Source:HGNC Symbol;Acc:HGNC:7652]	25994	-3.2290215492248535	-0.0716898	Yes	
row_152	DECR1	2,4-dienoyl-CoA reductase 1 [Source:HGNC Symbol;Acc:HGNC:2753]	26034	-3.2965004444122314	-0.060324457	Yes	
row_153	S100A10	S100 calcium binding protein A10 [Source:HGNC Symbol;Acc:HGNC:10487]	26064	-3.3508734703063965	-0.048363812	Yes	
row_154	ECH1	enoyl-CoA hydratase 1 [Source:HGNC Symbol;Acc:HGNC:3149]	26088	-3.392350435256958	-0.036011457	Yes	
row_155	UBE2L6	ubiquitin conjugating enzyme E2 L6 [Source:HGNC Symbol;Acc:HGNC:12490]	26140	-3.530442476272583	-0.02419332	Yes	
row_156	IDH1	isocitrate dehydrogenase (NADP(+)) 1 [Source:HGNC Symbol;Acc:HGNC:5382]	26143	-3.538679361343384	-0.010465441	Yes	
row_157	CBR1	carbonyl reductase 1 [Source:HGNC Symbol;Acc:HGNC:1548]	26193	-3.7632675170898438	0.002337592	Yes	
