NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_77	EXOC2	exocyst complex component 2 [Source:HGNC Symbol;Acc:HGNC:24968]	12274	0.028300905600190163	0.31848496	No	
row_78	CCL2	C-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:10618]	16550	0.0	0.15495501	No	
row_79	ATP6V0D1	ATPase H+ transporting V0 subunit d1 [Source:HGNC Symbol;Acc:HGNC:13724]	19936	-0.003672137390822172	0.025489757	No	
row_80	EXOSC1	exosome component 1 [Source:HGNC Symbol;Acc:HGNC:17286]	19944	-0.007272398564964533	0.02526132	No	
row_81	DCTN1	dynactin subunit 1 [Source:HGNC Symbol;Acc:HGNC:2711]	20375	-0.0891682505607605	0.009294961	No	
row_82	EXOSC4	exosome component 4 [Source:HGNC Symbol;Acc:HGNC:18189]	20456	-0.10255948454141617	0.006789444	No	
row_83	SHC1	SHC adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:10840]	20529	-0.11311573535203934	0.004647042	No	
row_84	YWHAZ	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein zeta [Source:HGNC Symbol;Acc:HGNC:12855]	20876	-0.17172019183635712	-0.007659616	No	
row_85	EIF4A1	eukaryotic translation initiation factor 4A1 [Source:HGNC Symbol;Acc:HGNC:3282]	20927	-0.18171849846839905	-0.008589422	No	
row_86	SRPRB	SRP receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:24085]	21287	-0.24830420315265656	-0.02097916	No	
row_87	DKC1	dyskerin pseudouridine synthase 1 [Source:HGNC Symbol;Acc:HGNC:2890]	21424	-0.2811066806316376	-0.024661152	No	
row_88	MTREX	Mtr4 exosome RNA helicase [Source:HGNC Symbol;Acc:HGNC:18734]	21626	-0.3255996108055115	-0.030588923	No	
row_89	NOP56	NOP56 ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:15911]	22432	-0.547938346862793	-0.05841876	No	
row_90	SERP1	stress associated endoplasmic reticulum protein 1 [Source:HGNC Symbol;Acc:HGNC:10759]	22876	-0.731418251991272	-0.07140879	No	
row_91	SKIC3	SKI3 subunit of superkiller complex [Source:HGNC Symbol;Acc:HGNC:23639]	23068	-0.8239570260047913	-0.07425867	No	
row_92	HSP90B1	heat shock protein 90 beta family member 1 [Source:HGNC Symbol;Acc:HGNC:12028]	23096	-0.837426483631134	-0.07076228	No	
row_93	SPCS3	signal peptidase complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:26212]	23222	-0.8909903764724731	-0.070724934	No	
row_94	GEMIN4	gem nuclear organelle associated protein 4 [Source:HGNC Symbol;Acc:HGNC:15717]	23449	-0.9986436367034912	-0.07396886	No	
row_95	IMP3	IMP U3 small nucleolar ribonucleoprotein 3 [Source:HGNC Symbol;Acc:HGNC:14497]	23451	-0.9994617700576782	-0.06860153	No	
row_96	YIF1A	Yip1 interacting factor homolog A, membrane trafficking protein [Source:HGNC Symbol;Acc:HGNC:16688]	23561	-1.0613434314727783	-0.06703079	No	
row_97	CKS1B	CDC28 protein kinase regulatory subunit 1B [Source:HGNC Symbol;Acc:HGNC:19083]	23603	-1.083244800567627	-0.062740415	No	
row_98	WFS1	wolframin ER transmembrane glycoprotein [Source:HGNC Symbol;Acc:HGNC:12762]	23776	-1.186445713043213	-0.06290298	No	
row_99	PREB	prolactin regulatory element binding [Source:HGNC Symbol;Acc:HGNC:9356]	23831	-1.2214596271514893	-0.058362354	No	
row_100	NPM1	nucleophosmin 1 [Source:HGNC Symbol;Acc:HGNC:7910]	23874	-1.251299500465393	-0.053201314	No	
row_101	NOLC1	nucleolar and coiled-body phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:15608]	24076	-1.3773274421691895	-0.053440817	No	
row_102	TUBB2A	tubulin beta 2A class IIa [Source:HGNC Symbol;Acc:HGNC:12412]	24089	-1.385350227355957	-0.04640718	No	
row_103	EEF2	eukaryotic translation elongation factor 2 [Source:HGNC Symbol;Acc:HGNC:3214]	24187	-1.4454690217971802	-0.04229987	No	
row_104	WIPI1	WD repeat domain, phosphoinositide interacting 1 [Source:HGNC Symbol;Acc:HGNC:25471]	24589	-1.7583627700805664	-0.048129067	No	
row_105	SPCS1	signal peptidase complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:23401]	24868	-2.0238397121429443	-0.047817364	No	
row_106	LSM4	LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:17259]	24989	-2.1275107860565186	-0.04090104	No	
row_107	RPS14	ribosomal protein S14 [Source:HGNC Symbol;Acc:HGNC:10387]	25044	-2.1954426765441895	-0.03109263	No	
row_108	PDIA6	protein disulfide isomerase family A member 6 [Source:HGNC Symbol;Acc:HGNC:30168]	25155	-2.319573402404785	-0.022755008	No	
row_109	IFIT1	interferon induced protein with tetratricopeptide repeats 1 [Source:HGNC Symbol;Acc:HGNC:5407]	25270	-2.4486894607543945	-0.013872073	No	
row_110	EXOSC5	exosome component 5 [Source:HGNC Symbol;Acc:HGNC:24662]	25354	-2.5621111392974854	-0.0031898662	No	
row_111	CALR	calreticulin [Source:HGNC Symbol;Acc:HGNC:1455]	25847	-3.3742618560791016	-0.0037604645	No	
row_112	NHP2	NHP2 ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:14377]	25930	-3.5668344497680664	0.012394039	No	
