NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_149	CASQ2	calsequestrin 2 [Source:HGNC Symbol;Acc:HGNC:1513]	21327	-0.25892385840415955	-0.09926041	No	
row_150	SGCG	sarcoglycan gamma [Source:HGNC Symbol;Acc:HGNC:10809]	21364	-0.26693248748779297	-0.099763714	No	
row_151	SLN	sarcolipin [Source:HGNC Symbol;Acc:HGNC:11089]	21423	-0.2809472978115082	-0.10106527	No	
row_152	WWTR1	WW domain containing transcription regulator 1 [Source:HGNC Symbol;Acc:HGNC:24042]	21617	-0.323263019323349	-0.10740892	No	
row_153	MB	myoglobin [Source:HGNC Symbol;Acc:HGNC:6915]	21911	-0.39600542187690735	-0.117351234	No	
row_154	TNNT2	troponin T2, cardiac type [Source:HGNC Symbol;Acc:HGNC:11949]	22038	-0.42738077044487	-0.12078079	No	
row_155	RB1	RB transcriptional corepressor 1 [Source:HGNC Symbol;Acc:HGNC:9884]	22112	-0.4489710330963135	-0.12210514	No	
row_156	MYOM2	myomesin 2 [Source:HGNC Symbol;Acc:HGNC:7614]	22316	-0.5110317468643188	-0.1282147	No	
row_157	SYNGR2	synaptogyrin 2 [Source:HGNC Symbol;Acc:HGNC:11499]	22389	-0.5340891480445862	-0.12922058	No	
row_158	PGAM2	phosphoglycerate mutase 2 [Source:HGNC Symbol;Acc:HGNC:8889]	22578	-0.6032661199569702	-0.13445093	No	
row_159	FDPS	farnesyl diphosphate synthase [Source:HGNC Symbol;Acc:HGNC:3631]	22612	-0.6139508485794067	-0.13369717	No	
row_160	PRNP	prion protein [Source:HGNC Symbol;Acc:HGNC:9449]	22654	-0.6322053670883179	-0.13319038	No	
row_161	MYL6B	myosin light chain 6B [Source:HGNC Symbol;Acc:HGNC:29823]	22782	-0.6873577833175659	-0.1358028	No	
row_162	SSPN	sarcospan [Source:HGNC Symbol;Acc:HGNC:11322]	22813	-0.6997678279876709	-0.1346515	No	
row_163	MYOM1	myomesin 1 [Source:HGNC Symbol;Acc:HGNC:7613]	22984	-0.7848201990127563	-0.13859357	No	
row_164	CRYAB	crystallin alpha B [Source:HGNC Symbol;Acc:HGNC:2389]	23088	-0.8352528214454651	-0.1397982	No	
row_165	TAGLN	transgelin [Source:HGNC Symbol;Acc:HGNC:11553]	23108	-0.8404499888420105	-0.13776177	No	
row_166	ATP6AP1	ATPase H+ transporting accessory protein 1 [Source:HGNC Symbol;Acc:HGNC:868]	23125	-0.8490682244300842	-0.13558185	No	
row_167	OCEL1	occludin/ELL domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26221]	23160	-0.8647729754447937	-0.1340411	No	
row_168	HSPB8	heat shock protein family B (small) member 8 [Source:HGNC Symbol;Acc:HGNC:30171]	23199	-0.8812564015388489	-0.13259962	No	
row_169	ERBB3	erb-b2 receptor tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:3431]	23323	-0.9369855523109436	-0.13423708	No	
row_170	APOD	apolipoprotein D [Source:HGNC Symbol;Acc:HGNC:612]	23388	-0.965771496295929	-0.13351539	No	
row_171	BDKRB2	bradykinin receptor B2 [Source:HGNC Symbol;Acc:HGNC:1030]	23390	-0.9678125977516174	-0.13036901	No	
row_172	IGFBP3	insulin like growth factor binding protein 3 [Source:HGNC Symbol;Acc:HGNC:5472]	23692	-1.136902093887329	-0.1381803	No	
row_173	NOS1	nitric oxide synthase 1 [Source:HGNC Symbol;Acc:HGNC:7872]	23873	-1.2512948513031006	-0.14097117	No	
row_174	VIPR1	vasoactive intestinal peptide receptor 1 [Source:HGNC Symbol;Acc:HGNC:12694]	23905	-1.2719473838806152	-0.13797538	No	
row_175	EFS	embryonal Fyn-associated substrate [Source:HGNC Symbol;Acc:HGNC:16898]	24194	-1.4514820575714111	-0.14425257	No	
row_176	HDAC5	histone deacetylase 5 [Source:HGNC Symbol;Acc:HGNC:14068]	24219	-1.4698289632797241	-0.14033696	No	
row_177	TPD52L1	TPD52 like 1 [Source:HGNC Symbol;Acc:HGNC:12006]	24294	-1.5272287130355835	-0.13815148	No	
row_178	EPHB3	EPH receptor B3 [Source:HGNC Symbol;Acc:HGNC:3394]	24300	-1.5323017835617065	-0.13330108	No	
row_179	APP	amyloid beta precursor protein [Source:HGNC Symbol;Acc:HGNC:620]	24306	-1.5360054969787598	-0.12843847	No	
row_180	SOD3	superoxide dismutase 3 [Source:HGNC Symbol;Acc:HGNC:11181]	24307	-1.5361300706863403	-0.12338357	No	
row_181	PFKM	phosphofructokinase, muscle [Source:HGNC Symbol;Acc:HGNC:8877]	24375	-1.5847773551940918	-0.120740056	No	
row_182	GSN	gelsolin [Source:HGNC Symbol;Acc:HGNC:4620]	24503	-1.684630274772644	-0.120070785	No	
row_183	COX7A1	cytochrome c oxidase subunit 7A1 [Source:HGNC Symbol;Acc:HGNC:2287]	24534	-1.7161543369293213	-0.11557489	No	
row_184	CKB	creatine kinase B [Source:HGNC Symbol;Acc:HGNC:1991]	24720	-1.8788866996765137	-0.11649244	No	
row_185	ACSL1	acyl-CoA synthetase long chain family member 1 [Source:HGNC Symbol;Acc:HGNC:3569]	25269	-2.4464468955993652	-0.1294744	No	
row_186	FST	follistatin [Source:HGNC Symbol;Acc:HGNC:3971]	25487	-2.7462728023529053	-0.12876584	No	
row_187	CFD	complement factor D [Source:HGNC Symbol;Acc:HGNC:2771]	25595	-2.8927624225616455	-0.123353384	No	
row_188	ABLIM1	actin binding LIM protein 1 [Source:HGNC Symbol;Acc:HGNC:78]	25674	-3.035724639892578	-0.11635746	No	
row_189	NAV2	neuron navigator 2 [Source:HGNC Symbol;Acc:HGNC:15997]	25753	-3.181243896484375	-0.10888268	No	
row_190	SPARC	secreted protein acidic and cysteine rich [Source:HGNC Symbol;Acc:HGNC:11219]	25816	-3.2996490001678467	-0.10040417	No	
row_191	SCD	stearoyl-CoA desaturase [Source:HGNC Symbol;Acc:HGNC:10571]	25932	-3.570491075515747	-0.09306858	No	
row_192	TNNI2	troponin I2, fast skeletal type [Source:HGNC Symbol;Acc:HGNC:11946]	26042	-3.8335156440734863	-0.08463717	No	
row_193	CDH13	cadherin 13 [Source:HGNC Symbol;Acc:HGNC:1753]	26058	-3.88836407661438	-0.07241752	No	
row_194	CD36	CD36 molecule [Source:HGNC Symbol;Acc:HGNC:1663]	26075	-3.9349167346954346	-0.060083065	No	
row_195	LSP1	lymphocyte specific protein 1 [Source:HGNC Symbol;Acc:HGNC:6707]	26084	-3.9736483097076416	-0.04731411	No	
row_196	IGFBP7	insulin like growth factor binding protein 7 [Source:HGNC Symbol;Acc:HGNC:5476]	26086	-3.9766476154327393	-0.034266625	No	
row_197	GJA5	gap junction protein alpha 5 [Source:HGNC Symbol;Acc:HGNC:4279]	26108	-4.054399013519287	-0.021730889	No	
row_198	GPX3	glutathione peroxidase 3 [Source:HGNC Symbol;Acc:HGNC:4555]	26120	-4.098420143127441	-0.00866649	No	
row_199	GNAO1	G protein subunit alpha o1 [Source:HGNC Symbol;Acc:HGNC:4389]	26145	-4.184882164001465	0.0041834814	No	
