NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_80	RAP1GDS1	Rap1 GTPase-GDP dissociation stimulator 1 [Source:HGNC Symbol;Acc:HGNC:9859]	20088	-0.043491508811712265	-0.28061125	No	
row_81	SUCLG1	succinate-CoA ligase GDP/ADP-forming subunit alpha [Source:HGNC Symbol;Acc:HGNC:11449]	20107	-0.046236585825681686	-0.28111637	No	
row_82	MIX23	mitochondrial matrix import factor 23 [Source:HGNC Symbol;Acc:HGNC:31136]	20167	-0.05607835203409195	-0.28315327	No	
row_83	PDHA1	pyruvate dehydrogenase E1 subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:8806]	20309	-0.07640586793422699	-0.28825113	No	
row_84	ACOT2	acyl-CoA thioesterase 2 [Source:HGNC Symbol;Acc:HGNC:18431]	20811	-0.16167804598808289	-0.30680326	No	
row_85	HMGCS2	3-hydroxy-3-methylglutaryl-CoA synthase 2 [Source:HGNC Symbol;Acc:HGNC:5008]	21046	-0.20321856439113617	-0.31495845	No	
row_86	AQP7	aquaporin 7 [Source:HGNC Symbol;Acc:HGNC:640]	21290	-0.24961598217487335	-0.32327327	No	
row_87	GCDH	glutaryl-CoA dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4189]	21331	-0.2601257562637329	-0.32376745	No	
row_88	VNN1	vanin 1 [Source:HGNC Symbol;Acc:HGNC:12705]	21358	-0.26535284519195557	-0.3237043	No	
row_89	METAP1	methionyl aminopeptidase 1 [Source:HGNC Symbol;Acc:HGNC:15789]	21453	-0.28562283515930176	-0.32616588	No	
row_90	ACOX1	acyl-CoA oxidase 1 [Source:HGNC Symbol;Acc:HGNC:119]	21460	-0.2880847156047821	-0.32524562	No	
row_91	GAPDHS	glyceraldehyde-3-phosphate dehydrogenase, spermatogenic [Source:HGNC Symbol;Acc:HGNC:24864]	21850	-0.3793768286705017	-0.33863688	No	
row_92	LDHA	lactate dehydrogenase A [Source:HGNC Symbol;Acc:HGNC:6535]	22007	-0.4196774363517761	-0.342939	No	
row_93	UROS	uroporphyrinogen III synthase [Source:HGNC Symbol;Acc:HGNC:12592]	22218	-0.4770941138267517	-0.3490811	No	
row_94	CRYZ	crystallin zeta [Source:HGNC Symbol;Acc:HGNC:2419]	22230	-0.4818305969238281	-0.34757888	No	
row_95	ACAA1	acetyl-CoA acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:82]	22447	-0.5517095327377319	-0.35365298	No	
row_96	NSDHL	NAD(P) dependent steroid dehydrogenase-like [Source:HGNC Symbol;Acc:HGNC:13398]	22511	-0.5768133401870728	-0.35376412	No	
row_97	SUCLA2	succinate-CoA ligase ADP-forming subunit beta [Source:HGNC Symbol;Acc:HGNC:11448]	22542	-0.5866407155990601	-0.3525715	No	
row_98	PDHB	pyruvate dehydrogenase E1 subunit beta [Source:HGNC Symbol;Acc:HGNC:8808]	22618	-0.6173031330108643	-0.3529808	No	
row_99	ECI2	enoyl-CoA delta isomerase 2 [Source:HGNC Symbol;Acc:HGNC:14601]	22642	-0.6261346936225891	-0.35136226	No	
row_100	ACSM3	acyl-CoA synthetase medium chain family member 3 [Source:HGNC Symbol;Acc:HGNC:10522]	22709	-0.6540938019752502	-0.3512798	No	
row_101	FASN	fatty acid synthase [Source:HGNC Symbol;Acc:HGNC:3594]	22735	-0.6652194261550903	-0.34958187	No	
row_102	ACAA2	acetyl-CoA acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:83]	23051	-0.8145636320114136	-0.35840005	Yes	
row_103	LGALS1	galectin 1 [Source:HGNC Symbol;Acc:HGNC:6561]	23121	-0.8468693494796753	-0.3576629	Yes	
row_104	D2HGDH	D-2-hydroxyglutarate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:28358]	23195	-0.879363477230072	-0.35694927	Yes	
row_105	UROD	uroporphyrinogen decarboxylase [Source:HGNC Symbol;Acc:HGNC:12591]	23310	-0.9303868412971497	-0.35760298	Yes	
row_106	SDHD	succinate dehydrogenase complex subunit D [Source:HGNC Symbol;Acc:HGNC:10683]	23331	-0.9398924708366394	-0.35461682	Yes	
row_107	RDH11	retinol dehydrogenase 11 [Source:HGNC Symbol;Acc:HGNC:17964]	23458	-1.0021774768829346	-0.35544375	Yes	
row_108	BPHL	biphenyl hydrolase like [Source:HGNC Symbol;Acc:HGNC:1094]	23511	-1.0381783246994019	-0.35329136	Yes	
row_109	ACO2	aconitase 2 [Source:HGNC Symbol;Acc:HGNC:118]	23548	-1.0543866157531738	-0.35046116	Yes	
row_110	ACSS1	acyl-CoA synthetase short chain family member 1 [Source:HGNC Symbol;Acc:HGNC:16091]	23636	-1.1007039546966553	-0.3494003	Yes	
row_111	IDH3B	isocitrate dehydrogenase (NAD(+)) 3 non-catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:5385]	23697	-1.1405197381973267	-0.34714586	Yes	
row_112	FH	fumarate hydratase [Source:HGNC Symbol;Acc:HGNC:3700]	23862	-1.2404035329818726	-0.34847778	Yes	
row_113	ALDH9A1	aldehyde dehydrogenase 9 family member A1 [Source:HGNC Symbol;Acc:HGNC:412]	23925	-1.2885088920593262	-0.34570912	Yes	
row_114	PRDX6	peroxiredoxin 6 [Source:HGNC Symbol;Acc:HGNC:16753]	24092	-1.3895089626312256	-0.34652236	Yes	
row_115	GRHPR	glyoxylate and hydroxypyruvate reductase [Source:HGNC Symbol;Acc:HGNC:4570]	24182	-1.4431926012039185	-0.34417072	Yes	
row_116	CD1D	CD1d molecule [Source:HGNC Symbol;Acc:HGNC:1637]	24246	-1.4943550825119019	-0.34061855	Yes	
row_117	S100A10	S100 calcium binding protein A10 [Source:HGNC Symbol;Acc:HGNC:10487]	24254	-1.5028578042984009	-0.33488658	Yes	
row_118	BCKDHB	branched chain keto acid dehydrogenase E1 subunit beta [Source:HGNC Symbol;Acc:HGNC:987]	24327	-1.5434542894363403	-0.33148324	Yes	
row_119	HADH	hydroxyacyl-CoA dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4799]	24368	-1.578779935836792	-0.32671267	Yes	
row_120	RDH16	retinol dehydrogenase 16 [Source:HGNC Symbol;Acc:HGNC:29674]	24372	-1.5830987691879272	-0.32050708	Yes	
row_121	SDHC	succinate dehydrogenase complex subunit C [Source:HGNC Symbol;Acc:HGNC:10682]	24631	-1.787765383720398	-0.32325557	Yes	
row_122	MCEE	methylmalonyl-CoA epimerase [Source:HGNC Symbol;Acc:HGNC:16732]	24665	-1.8206483125686646	-0.31725112	Yes	
row_123	UBE2L6	ubiquitin conjugating enzyme E2 L6 [Source:HGNC Symbol;Acc:HGNC:12490]	24725	-1.8858612775802612	-0.31198257	Yes	
row_124	HADHB	hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit beta [Source:HGNC Symbol;Acc:HGNC:4803]	24780	-1.9486002922058105	-0.30627194	Yes	
row_125	EPHX1	epoxide hydrolase 1 [Source:HGNC Symbol;Acc:HGNC:3401]	24861	-2.0221269130706787	-0.30126405	Yes	
row_126	ECHS1	enoyl-CoA hydratase, short chain 1 [Source:HGNC Symbol;Acc:HGNC:3151]	24879	-2.0382816791534424	-0.29377756	Yes	
row_127	ME1	malic enzyme 1 [Source:HGNC Symbol;Acc:HGNC:6983]	24968	-2.1107239723205566	-0.2887225	Yes	
row_128	ERP29	endoplasmic reticulum protein 29 [Source:HGNC Symbol;Acc:HGNC:13799]	24991	-2.1282763481140137	-0.2810683	Yes	
row_129	SUCLG2	succinate-CoA ligase GDP-forming subunit beta [Source:HGNC Symbol;Acc:HGNC:11450]	24994	-2.1319706439971924	-0.272633	Yes	
row_130	ALDH3A2	aldehyde dehydrogenase 3 family member A2 [Source:HGNC Symbol;Acc:HGNC:403]	25021	-2.167825222015381	-0.2649742	Yes	
row_131	MIF	macrophage migration inhibitory factor [Source:HGNC Symbol;Acc:HGNC:7097]	25057	-2.2066256999969482	-0.25750533	Yes	
row_132	ALAD	aminolevulinate dehydratase [Source:HGNC Symbol;Acc:HGNC:395]	25115	-2.2658133506774902	-0.2506432	Yes	
row_133	PSME1	proteasome activator subunit 1 [Source:HGNC Symbol;Acc:HGNC:9568]	25134	-2.282879590988159	-0.24221846	Yes	
row_134	HSD17B10	hydroxysteroid 17-beta dehydrogenase 10 [Source:HGNC Symbol;Acc:HGNC:4800]	25135	-2.2875401973724365	-0.23308541	Yes	
row_135	MDH1	malate dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:6970]	25143	-2.3038840293884277	-0.22415534	Yes	
row_136	HPGD	15-hydroxyprostaglandin dehydrogenase [Source:HGNC Symbol;Acc:HGNC:5154]	25207	-2.372199773788452	-0.21709834	Yes	
row_137	MAOA	monoamine oxidase A [Source:HGNC Symbol;Acc:HGNC:6833]	25242	-2.417289972305298	-0.20875008	Yes	
row_138	ACSL1	acyl-CoA synthetase long chain family member 1 [Source:HGNC Symbol;Acc:HGNC:3569]	25269	-2.4464468955993652	-0.19997887	Yes	
row_139	MDH2	malate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:6971]	25299	-2.4867241382598877	-0.19116181	Yes	
row_140	ALDH1A1	aldehyde dehydrogenase 1 family member A1 [Source:HGNC Symbol;Acc:HGNC:402]	25368	-2.5751771926879883	-0.18348603	Yes	
row_141	ADH7	alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide [Source:HGNC Symbol;Acc:HGNC:256]	25379	-2.588214159011841	-0.1735357	Yes	
row_142	NBN	nibrin [Source:HGNC Symbol;Acc:HGNC:7652]	25404	-2.625760555267334	-0.16397195	Yes	
row_143	EHHADH	enoyl-CoA hydratase and 3-hydroxyacyl CoA dehydrogenase [Source:HGNC Symbol;Acc:HGNC:3247]	25541	-2.8231706619262695	-0.1579117	Yes	
row_144	CBR1	carbonyl reductase 1 [Source:HGNC Symbol;Acc:HGNC:1548]	25561	-2.8367371559143066	-0.14731401	Yes	
row_145	IDH1	isocitrate dehydrogenase (NADP(+)) 1 [Source:HGNC Symbol;Acc:HGNC:5382]	25565	-2.8410561084747314	-0.13608599	Yes	
row_146	ACAT2	acetyl-CoA acetyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:94]	25570	-2.856532573699951	-0.12483449	Yes	
row_147	CA2	carbonic anhydrase 2 [Source:HGNC Symbol;Acc:HGNC:1373]	25609	-2.91542387008667	-0.1146507	Yes	
row_148	ALDH3A1	aldehyde dehydrogenase 3 family member A1 [Source:HGNC Symbol;Acc:HGNC:405]	25627	-2.9488775730133057	-0.103528656	Yes	
row_149	DHCR24	24-dehydrocholesterol reductase [Source:HGNC Symbol;Acc:HGNC:2859]	25656	-2.9921035766601562	-0.09265553	Yes	
row_150	DECR1	2,4-dienoyl-CoA reductase 1 [Source:HGNC Symbol;Acc:HGNC:2753]	25821	-3.3030757904052734	-0.085752174	Yes	
row_151	NTHL1	nth like DNA glycosylase 1 [Source:HGNC Symbol;Acc:HGNC:8028]	25867	-3.405691385269165	-0.07387921	Yes	
row_152	HSD17B4	hydroxysteroid 17-beta dehydrogenase 4 [Source:HGNC Symbol;Acc:HGNC:5213]	25874	-3.428708791732788	-0.060419925	Yes	
row_153	HSDL2	hydroxysteroid dehydrogenase like 2 [Source:HGNC Symbol;Acc:HGNC:18572]	25902	-3.5119471549987793	-0.047432996	Yes	
row_154	ECH1	enoyl-CoA hydratase 1 [Source:HGNC Symbol;Acc:HGNC:3149]	25905	-3.5197787284851074	-0.03345684	Yes	
row_155	CIDEA	cell death inducing DFFA like effector a [Source:HGNC Symbol;Acc:HGNC:1976]	26041	-3.831144332885742	-0.023333915	Yes	
row_156	REEP6	receptor accessory protein 6 [Source:HGNC Symbol;Acc:HGNC:30078]	26073	-3.934666156768799	-0.008812548	Yes	
row_157	CD36	CD36 molecule [Source:HGNC Symbol;Acc:HGNC:1663]	26075	-3.9349167346954346	0.006859378	Yes	
