NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_52	TMEM97	transmembrane protein 97 [Source:HGNC Symbol;Acc:HGNC:28106]	4462	1.8431679010391235	0.29602814	Yes	
row_53	YKT6	YKT6 v-SNARE homolog [Source:HGNC Symbol;Acc:HGNC:16959]	4491	1.834977388381958	0.3004081	Yes	
row_54	ATP6V1D	ATPase H+ transporting V1 subunit D [Source:HGNC Symbol;Acc:HGNC:13527]	4545	1.8163154125213623	0.30377305	Yes	
row_55	PSMC6	proteasome 26S subunit, ATPase 6 [Source:HGNC Symbol;Acc:HGNC:9553]	4597	1.7993205785751343	0.30716425	Yes	
row_56	DAPP1	dual adaptor of phosphotyrosine and 3-phosphoinositides 1 [Source:HGNC Symbol;Acc:HGNC:16500]	4710	1.7652947902679443	0.30811313	Yes	
row_57	SLC1A5	solute carrier family 1 member 5 [Source:HGNC Symbol;Acc:HGNC:10943]	4754	1.750567078590393	0.31166643	Yes	
row_58	CDC25A	cell division cycle 25A [Source:HGNC Symbol;Acc:HGNC:1725]	4764	1.7476506233215332	0.31651604	Yes	
row_59	GSK3B	glycogen synthase kinase 3 beta [Source:HGNC Symbol;Acc:HGNC:4617]	4894	1.706304907798767	0.31663707	Yes	
row_60	NFKBIB	NFKB inhibitor beta [Source:HGNC Symbol;Acc:HGNC:7798]	4902	1.7012484073638916	0.3214255	Yes	
row_61	M6PR	mannose-6-phosphate receptor, cation dependent [Source:HGNC Symbol;Acc:HGNC:6752]	5122	1.6311759948730469	0.31786898	Yes	
row_62	HK2	hexokinase 2 [Source:HGNC Symbol;Acc:HGNC:4923]	5165	1.6143324375152588	0.3210557	Yes	
row_63	PRDX1	peroxiredoxin 1 [Source:HGNC Symbol;Acc:HGNC:9352]	5168	1.6127010583877563	0.32577282	Yes	
row_64	PSMD14	proteasome 26S subunit, non-ATPase 14 [Source:HGNC Symbol;Acc:HGNC:16889]	5266	1.581782341003418	0.32675186	Yes	
row_65	ADIPOR2	adiponectin receptor 2 [Source:HGNC Symbol;Acc:HGNC:24041]	5267	1.5813393592834473	0.33145252	Yes	
row_66	EIF2S2	eukaryotic translation initiation factor 2 subunit beta [Source:HGNC Symbol;Acc:HGNC:3266]	5275	1.5786001682281494	0.33587635	Yes	
row_67	RAB1A	RAB1A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9758]	5334	1.5586051940917969	0.33828336	Yes	
row_68	EDEM1	ER degradation enhancing alpha-mannosidase like protein 1 [Source:HGNC Symbol;Acc:HGNC:18967]	5413	1.535215139389038	0.3398532	Yes	
row_69	AK4	adenylate kinase 4 [Source:HGNC Symbol;Acc:HGNC:363]	5441	1.528058648109436	0.3433592	Yes	
row_70	SHMT2	serine hydroxymethyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:10852]	5452	1.5235530138015747	0.34750426	Yes	
row_71	PSPH	phosphoserine phosphatase [Source:HGNC Symbol;Acc:HGNC:9577]	5476	1.517593502998352	0.35113266	Yes	
row_72	NUPR1	nuclear protein 1, transcriptional regulator [Source:HGNC Symbol;Acc:HGNC:29990]	5731	1.4386398792266846	0.3456605	Yes	
row_73	COPS5	COP9 signalosome subunit 5 [Source:HGNC Symbol;Acc:HGNC:2240]	5743	1.4346332550048828	0.34950286	Yes	
row_74	GCLC	glutamate-cysteine ligase catalytic subunit [Source:HGNC Symbol;Acc:HGNC:4311]	5859	1.3991248607635498	0.3492481	Yes	
row_75	MAP2K3	mitogen-activated protein kinase kinase 3 [Source:HGNC Symbol;Acc:HGNC:6843]	6041	1.3460723161697388	0.34630257	Yes	
row_76	PNO1	partner of NOB1 homolog [Source:HGNC Symbol;Acc:HGNC:32790]	6053	1.343036413192749	0.34987265	Yes	
row_77	NFYC	nuclear transcription factor Y subunit gamma [Source:HGNC Symbol;Acc:HGNC:7806]	6060	1.3412139415740967	0.35362923	Yes	
row_78	NIBAN1	niban apoptosis regulator 1 [Source:HGNC Symbol;Acc:HGNC:16784]	6100	1.3285503387451172	0.3560816	Yes	
row_79	HMGCS1	3-hydroxy-3-methylglutaryl-CoA synthase 1 [Source:HGNC Symbol;Acc:HGNC:5007]	6297	1.2694989442825317	0.3523327	No	
row_80	HPRT1	hypoxanthine phosphoribosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:5157]	6405	1.2426248788833618	0.3519198	No	
row_81	CFP	complement factor properdin [Source:HGNC Symbol;Acc:HGNC:8864]	6444	1.231672763824463	0.35412258	No	
row_82	SLC37A4	solute carrier family 37 member 4 [Source:HGNC Symbol;Acc:HGNC:4061]	6761	1.1421836614608765	0.3453896	No	
row_83	PFKL	phosphofructokinase, liver type [Source:HGNC Symbol;Acc:HGNC:8876]	6788	1.1316797733306885	0.34775573	No	
row_84	ACTR3	actin related protein 3 [Source:HGNC Symbol;Acc:HGNC:170]	6847	1.1172839403152466	0.34885088	No	
row_85	GTF2H1	general transcription factor IIH subunit 1 [Source:HGNC Symbol;Acc:HGNC:4655]	7010	1.070397138595581	0.34581506	No	
row_86	ETF1	eukaryotic translation termination factor 1 [Source:HGNC Symbol;Acc:HGNC:3477]	7113	1.0456534624099731	0.34500855	No	
row_87	PNP	purine nucleoside phosphorylase [Source:HGNC Symbol;Acc:HGNC:7892]	7187	1.0226911306381226	0.34524682	No	
row_88	CCNG1	cyclin G1 [Source:HGNC Symbol;Acc:HGNC:1592]	7199	1.018433690071106	0.347852	No	
row_89	TBK1	TANK binding kinase 1 [Source:HGNC Symbol;Acc:HGNC:11584]	7252	1.003474235534668	0.3488391	No	
row_90	CYB5B	cytochrome b5 type B [Source:HGNC Symbol;Acc:HGNC:24374]	7298	0.9934410452842712	0.35006505	No	
row_91	HSPA4	heat shock protein family A (Hsp70) member 4 [Source:HGNC Symbol;Acc:HGNC:5237]	7404	0.9668728113174438	0.34890923	No	
row_92	GOT1	glutamic-oxaloacetic transaminase 1 [Source:HGNC Symbol;Acc:HGNC:4432]	7541	0.9325742721557617	0.34646162	No	
row_93	CYP51A1	cytochrome P450 family 51 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2649]	7685	0.8964460492134094	0.343638	No	
row_94	PSMC2	proteasome 26S subunit, ATPase 2 [Source:HGNC Symbol;Acc:HGNC:9548]	7826	0.8584203124046326	0.34081647	No	
row_95	ERO1A	endoplasmic reticulum oxidoreductase 1 alpha [Source:HGNC Symbol;Acc:HGNC:13280]	7994	0.8201019763946533	0.33684474	No	
row_96	PSME3	proteasome activator subunit 3 [Source:HGNC Symbol;Acc:HGNC:9570]	8215	0.7707953453063965	0.33069232	No	
row_97	PHGDH	phosphoglycerate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:8923]	8541	0.6925144791603088	0.32027724	No	
row_98	MTHFD2L	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2 like [Source:HGNC Symbol;Acc:HGNC:31865]	8585	0.6835551857948303	0.3206588	No	
row_99	ACTR2	actin related protein 2 [Source:HGNC Symbol;Acc:HGNC:169]	8597	0.681614339351654	0.32226276	No	
row_100	WARS1	tryptophanyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:12729]	8605	0.6789934635162354	0.32401246	No	
row_101	ENO1	enolase 1 [Source:HGNC Symbol;Acc:HGNC:3350]	8768	0.6454829573631287	0.3197136	No	
row_102	TOMM40	translocase of outer mitochondrial membrane 40 [Source:HGNC Symbol;Acc:HGNC:18001]	8954	0.6021101474761963	0.31440303	No	
row_103	EEF1E1	eukaryotic translation elongation factor 1 epsilon 1 [Source:HGNC Symbol;Acc:HGNC:3212]	8995	0.5948812961578369	0.31463614	No	
row_104	CCT6A	chaperonin containing TCP1 subunit 6A [Source:HGNC Symbol;Acc:HGNC:1620]	9086	0.5717290639877319	0.3128814	No	
row_105	SKAP2	src kinase associated phosphoprotein 2 [Source:HGNC Symbol;Acc:HGNC:15687]	9165	0.5510457754135132	0.31152576	No	
row_106	PSMA4	proteasome 20S subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:9533]	9234	0.540734052658081	0.31052327	No	
row_107	CDKN1A	cyclin dependent kinase inhibitor 1A [Source:HGNC Symbol;Acc:HGNC:1784]	10177	0.40420404076576233	0.2755705	No	
row_108	STC1	stanniocalcin 1 [Source:HGNC Symbol;Acc:HGNC:11373]	10312	0.38416728377342224	0.2715695	No	
row_109	CXCR4	C-X-C motif chemokine receptor 4 [Source:HGNC Symbol;Acc:HGNC:2561]	10355	0.3801201283931732	0.27108747	No	
row_110	SEC11A	SEC11 homolog A, signal peptidase complex subunit [Source:HGNC Symbol;Acc:HGNC:17718]	10392	0.37667399644851685	0.27082545	No	
row_111	TCEA1	transcription elongation factor A1 [Source:HGNC Symbol;Acc:HGNC:11612]	10506	0.3661065995693207	0.26757675	No	
row_112	NMT1	N-myristoyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:7857]	10771	0.33078163862228394	0.25842762	No	
row_113	CCNF	cyclin F [Source:HGNC Symbol;Acc:HGNC:1591]	11026	0.29256653785705566	0.24954867	No	
row_114	IDI1	isopentenyl-diphosphate delta isomerase 1 [Source:HGNC Symbol;Acc:HGNC:5387]	11078	0.28397077322006226	0.24843541	No	
row_115	PSMC4	proteasome 26S subunit, ATPase 4 [Source:HGNC Symbol;Acc:HGNC:9551]	11180	0.2690633535385132	0.2453588	No	
row_116	GLA	galactosidase alpha [Source:HGNC Symbol;Acc:HGNC:4296]	11184	0.2687499523162842	0.24604253	No	
row_117	RRP9	ribosomal RNA processing 9, U3 small nucleolar RNA binding protein [Source:HGNC Symbol;Acc:HGNC:16829]	11573	0.20539423823356628	0.23176152	No	
row_118	SSR1	signal sequence receptor subunit 1 [Source:HGNC Symbol;Acc:HGNC:11323]	11783	0.16132837533950806	0.22421958	No	
