NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_163	GALM	galactose mutarotase [Source:HGNC Symbol;Acc:HGNC:24063]	23253	-0.9049947261810303	-0.12704946	No	
row_164	TNFSF11	TNF superfamily member 11 [Source:HGNC Symbol;Acc:HGNC:11926]	23325	-0.9373579025268555	-0.12668067	No	
row_165	IFNGR1	interferon gamma receptor 1 [Source:HGNC Symbol;Acc:HGNC:5439]	23516	-1.0416605472564697	-0.13053472	No	
row_166	ARL4A	ADP ribosylation factor like GTPase 4A [Source:HGNC Symbol;Acc:HGNC:695]	23539	-1.0494589805603027	-0.12791538	No	
row_167	PRAF2	PRA1 domain family member 2 [Source:HGNC Symbol;Acc:HGNC:28911]	23547	-1.0535697937011719	-0.12470679	No	
row_168	CKAP4	cytoskeleton associated protein 4 [Source:HGNC Symbol;Acc:HGNC:16991]	23560	-1.0611237287521362	-0.12166516	No	
row_169	PIM1	Pim-1 proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:8986]	23751	-1.1726667881011963	-0.12508683	No	
row_170	GUCY1B1	guanylate cyclase 1 soluble subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:4687]	23825	-1.2151681184768677	-0.1238779	No	
row_171	RHOB	ras homolog family member B [Source:HGNC Symbol;Acc:HGNC:668]	23830	-1.2208079099655151	-0.12000221	No	
row_172	RGS16	regulator of G protein signaling 16 [Source:HGNC Symbol;Acc:HGNC:9997]	23880	-1.254607915878296	-0.11774202	No	
row_173	MAP3K8	mitogen-activated protein kinase kinase kinase 8 [Source:HGNC Symbol;Acc:HGNC:6860]	23898	-1.2662686109542847	-0.11421522	No	
row_174	CAPN3	calpain 3 [Source:HGNC Symbol;Acc:HGNC:1480]	23989	-1.325308084487915	-0.11329522	No	
row_175	CAPG	capping actin protein, gelsolin like [Source:HGNC Symbol;Acc:HGNC:1474]	24018	-1.3387880325317383	-0.109951235	No	
