NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_96	DPYSL4	dihydropyrimidinase like 4 [Source:HGNC Symbol;Acc:HGNC:3016]	7943	0.8290528059005737	0.3867488	No	
row_97	TNFAIP3	TNF alpha induced protein 3 [Source:HGNC Symbol;Acc:HGNC:11896]	7964	0.8255690336227417	0.38815346	No	
row_98	ERO1A	endoplasmic reticulum oxidoreductase 1 alpha [Source:HGNC Symbol;Acc:HGNC:13280]	7994	0.8201019763946533	0.3891983	No	
row_99	IL6	interleukin 6 [Source:HGNC Symbol;Acc:HGNC:6018]	8052	0.8079381585121155	0.3891365	No	
row_100	TPD52	tumor protein D52 [Source:HGNC Symbol;Acc:HGNC:12005]	8101	0.7963666319847107	0.38938966	No	
row_101	CDKN1C	cyclin dependent kinase inhibitor 1C [Source:HGNC Symbol;Acc:HGNC:1786]	8127	0.7912724614143372	0.3905122	No	
row_102	CCNG2	cyclin G2 [Source:HGNC Symbol;Acc:HGNC:1593]	8334	0.7422980666160583	0.384559	No	
row_103	PRKCA	protein kinase C alpha [Source:HGNC Symbol;Acc:HGNC:9393]	8380	0.7333477139472961	0.38476148	No	
row_104	CAVIN3	caveolae associated protein 3 [Source:HGNC Symbol;Acc:HGNC:9400]	8415	0.7256485819816589	0.3853659	No	
row_105	TGM2	transglutaminase 2 [Source:HGNC Symbol;Acc:HGNC:11778]	8486	0.7078804969787598	0.3845419	No	
row_106	ENO1	enolase 1 [Source:HGNC Symbol;Acc:HGNC:3350]	8768	0.6454829573631287	0.37545544	No	
row_107	GYS1	glycogen synthase 1 [Source:HGNC Symbol;Acc:HGNC:4706]	8866	0.6246052980422974	0.373376	No	
row_108	PLIN2	perilipin 2 [Source:HGNC Symbol;Acc:HGNC:248]	9594	0.4864789843559265	0.34675354	No	
row_109	SIAH2	siah E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:10858]	9614	0.4831896722316742	0.3472957	No	
row_110	CDKN1A	cyclin dependent kinase inhibitor 1A [Source:HGNC Symbol;Acc:HGNC:1784]	10177	0.40420404076576233	0.3267895	No	
row_111	IGFBP1	insulin like growth factor binding protein 1 [Source:HGNC Symbol;Acc:HGNC:5469]	10263	0.39209654927253723	0.32455888	No	
row_112	STC1	stanniocalcin 1 [Source:HGNC Symbol;Acc:HGNC:11373]	10312	0.38416728377342224	0.32372746	No	
row_113	CXCR4	C-X-C motif chemokine receptor 4 [Source:HGNC Symbol;Acc:HGNC:2561]	10355	0.3801201283931732	0.32311568	No	
row_114	AMPD3	adenosine monophosphate deaminase 3 [Source:HGNC Symbol;Acc:HGNC:470]	10591	0.3567495048046112	0.315035	No	
row_115	NDST1	N-deacetylase and N-sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:7680]	10810	0.3249090313911438	0.30752298	No	
row_116	XPNPEP1	X-prolyl aminopeptidase 1 [Source:HGNC Symbol;Acc:HGNC:12822]	10906	0.3113534450531006	0.30469608	No	
row_117	PPARGC1A	PPARG coactivator 1 alpha [Source:HGNC Symbol;Acc:HGNC:9237]	10927	0.3078877627849579	0.3047386	No	
row_118	HEXA	hexosaminidase subunit alpha [Source:HGNC Symbol;Acc:HGNC:4878]	11452	0.228411465883255	0.2852283	No	
row_119	EFNA1	ephrin A1 [Source:HGNC Symbol;Acc:HGNC:3221]	11542	0.21137529611587524	0.28236863	No	
row_120	NCAN	neurocan [Source:HGNC Symbol;Acc:HGNC:2465]	11594	0.20003993809223175	0.28093758	No	
row_121	ACKR3	atypical chemokine receptor 3 [Source:HGNC Symbol;Acc:HGNC:23692]	11933	0.1322040557861328	0.26831287	No	
row_122	HSPA5	heat shock protein family A (Hsp70) member 5 [Source:HGNC Symbol;Acc:HGNC:5238]	11957	0.12366974353790283	0.26775554	No	
row_123	PKLR	pyruvate kinase L/R [Source:HGNC Symbol;Acc:HGNC:9020]	11984	0.11828329414129257	0.2670689	No	
row_124	KDELR3	KDEL endoplasmic reticulum protein retention receptor 3 [Source:HGNC Symbol;Acc:HGNC:6306]	12063	0.09406841546297073	0.26432273	No	
row_125	FBP1	fructose-bisphosphatase 1 [Source:HGNC Symbol;Acc:HGNC:3606]	12074	0.08968864381313324	0.2641749	No	
row_126	GAPDH	glyceraldehyde-3-phosphate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4141]	12341	0.005645708180963993	0.2539806	No	
row_127	BCAN	brevican [Source:HGNC Symbol;Acc:HGNC:23059]	12870	0.0	0.23371577	No	
row_128	CP	ceruloplasmin [Source:HGNC Symbol;Acc:HGNC:2295]	12985	0.0	0.22934042	No	
row_129	TKTL1	transketolase like 1 [Source:HGNC Symbol;Acc:HGNC:11835]	13277	0.0	0.21817173	No	
row_130	BRS3	bombesin receptor subtype 3 [Source:HGNC Symbol;Acc:HGNC:1113]	14489	0.0	0.17169313	No	
row_131	PCK1	phosphoenolpyruvate carboxykinase 1 [Source:HGNC Symbol;Acc:HGNC:8724]	16060	0.0	0.11143599	No	
row_132	GPC3	glypican 3 [Source:HGNC Symbol;Acc:HGNC:4451]	16595	0.0	0.09094088	No	
row_133	ALDOB	aldolase, fructose-bisphosphate B [Source:HGNC Symbol;Acc:HGNC:417]	16653	0.0	0.0887532	No	
row_134	LALBA	lactalbumin alpha [Source:HGNC Symbol;Acc:HGNC:6480]	17564	0.0	0.05382708	No	
row_135	DTNA	dystrobrevin alpha [Source:HGNC Symbol;Acc:HGNC:3057]	20207	-0.06196320801973343	-0.04741076	No	
row_136	RORA	RAR related orphan receptor A [Source:HGNC Symbol;Acc:HGNC:10258]	20218	-0.06374871730804443	-0.047626827	No	
row_137	GCK	glucokinase [Source:HGNC Symbol;Acc:HGNC:4195]	20272	-0.07239387929439545	-0.0494705	No	
row_138	FOXO3	forkhead box O3 [Source:HGNC Symbol;Acc:HGNC:3821]	20464	-0.10300079733133316	-0.056530125	No	
row_139	GPC4	glypican 4 [Source:HGNC Symbol;Acc:HGNC:4452]	20599	-0.12342384457588196	-0.061348334	No	
row_140	CCN5	cellular communication network factor 5 [Source:HGNC Symbol;Acc:HGNC:12770]	21240	-0.24089506268501282	-0.08527791	No	
row_141	SDC2	syndecan 2 [Source:HGNC Symbol;Acc:HGNC:10659]	21340	-0.26131191849708557	-0.088389985	No	
row_142	HDLBP	high density lipoprotein binding protein [Source:HGNC Symbol;Acc:HGNC:4857]	21392	-0.2740759551525116	-0.08962623	No	
row_143	LOX	lysyl oxidase [Source:HGNC Symbol;Acc:HGNC:6664]	21490	-0.2931504249572754	-0.09257778	No	
row_144	GAPDHS	glyceraldehyde-3-phosphate dehydrogenase, spermatogenic [Source:HGNC Symbol;Acc:HGNC:24864]	21850	-0.3793768286705017	-0.10535809	No	
row_145	HS3ST1	heparan sulfate-glucosamine 3-sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:5194]	21994	-0.41589540243148804	-0.10975216	No	
row_146	LDHA	lactate dehydrogenase A [Source:HGNC Symbol;Acc:HGNC:6535]	22007	-0.4196774363517761	-0.109108455	No	
row_147	GPI	glucose-6-phosphate isomerase [Source:HGNC Symbol;Acc:HGNC:4458]	22056	-0.4321863055229187	-0.109813526	No	
row_148	ANXA2	annexin A2 [Source:HGNC Symbol;Acc:HGNC:537]	22239	-0.4854232668876648	-0.11552149	No	
row_149	LDHC	lactate dehydrogenase C [Source:HGNC Symbol;Acc:HGNC:6544]	22263	-0.49319717288017273	-0.115106516	No	
row_150	SLC2A5	solute carrier family 2 member 5 [Source:HGNC Symbol;Acc:HGNC:11010]	22539	-0.586210310459137	-0.124118656	No	
