"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000162670",0.579879173687826,-0.0490715296602645,1.14609489949309,-0.0428162883212975,0.965847979693461,NA
"ENSG00000162676",0.642230077344206,0.669016871976923,1.1335709055536,0.590185288541958,0.555066433967445,NA
"ENSG00000162688",34.4708006631634,0.0152424680701791,0.175993645863627,0.0866080590318024,0.930983059793564,0.964386950795618
"ENSG00000162692",15.5116686466667,-0.00351468642526169,0.291256087604113,-0.0120673406491644,0.990371888882047,0.993021713333905
"ENSG00000162694",6.90177671207748,-0.374119236750952,0.376605779232882,-0.993397492499996,0.320516283088284,0.485646580762511
"ENSG00000162695",30.2180820384431,1.28193867422442,0.33968654341211,3.77388712943261,0.000160723499116188,0.00113442871556178
"ENSG00000162702",51.7892314384921,0.901106523300564,0.271967512172159,3.31328737062591,0.000922061873261318,0.00431071115061125
"ENSG00000162704",35.9703586974025,-0.382190532488141,0.194695101082571,-1.96302079694369,0.0496437575599844,0.111484919558917
"ENSG00000162706",2.66781846622587,-0.163276128308925,0.595228484794678,-0.274308324416374,0.783847687823825,0.883690997164436
"ENSG00000162711",0.444878796926393,0.26861778673363,1.34041324256394,0.200399233761537,0.841168358703952,NA
"ENSG00000162714",6.20102514781541,-0.0500582175120245,0.395122742558334,-0.126690296761731,0.89918552601474,0.949299779414294
"ENSG00000162722",1.76547898549115,-0.378450147002999,0.732578761326254,-0.516599943899351,0.605435454872513,0.755088511866945
"ENSG00000162723",1.22883255971156,-1.01958180816045,1.13395932974993,-0.899134370529231,0.368581092594016,0.5368351285784
"ENSG00000162729",52.3333023442407,-1.09981927535491,0.26838617989382,-4.09789831872129,4.16918338331709e-05,0.000435374697957666
"ENSG00000162733",7.25786548254791,3.74766608965942,0.61608007958015,6.08308272556614,1.17893478832097e-09,1.00203380023838e-07
"ENSG00000162734",659.844264035459,0.709280373523971,0.257511737501261,2.75436133671576,0.00588068031754299,0.0193083508076397
"ENSG00000162735",54.5575507480803,-0.978724484304856,0.243111211377146,-4.02583031346313,5.67746209377583e-05,0.00054364502011771
"ENSG00000162736",172.763191192206,0.175356623910388,0.149094027496423,1.17614787698049,0.239535788852562,0.39040284890678
"ENSG00000162738",25.0288258869199,0.283746100071627,0.192752647488567,1.47207368494618,0.14100098073564,0.257243324999996
"ENSG00000162745",0.709708519129537,0.216226536418351,1.08984956337114,0.198400351466414,0.842731842479341,NA
"ENSG00000162746",1.30616262222721,0.108339708545451,0.856714335068161,0.126459549129444,0.899368167046618,0.949347318057153
"ENSG00000162755",6.31124047816543,-0.297701871925645,0.400995453096864,-0.742407101194069,0.457840718382066,0.624273183279739
"ENSG00000162757",14.406545210234,-0.715433514652063,0.266093647972613,-2.68865311180106,0.00717409268815557,0.0227007511677216
"ENSG00000162769",25.7855381888725,0.290831183737317,0.283919600209132,1.02434345329837,0.30567308045749,0.468511193870938
"ENSG00000162771",1.59634046575273,3.18024974158155,1.06208717241342,2.99433965891421,0.00275039574279963,0.0103518090397222
"ENSG00000162772",360.690668429147,2.28409458680184,0.623915862099569,3.6609016143868,0.00025132926222311,0.00160111930093282
"ENSG00000162775",56.3183116229063,1.43889482881581,0.46273146666156,3.10956771363944,0.00187361333276405,0.00761311243074088
"ENSG00000162777",13.2246536855164,-0.421505420973179,0.269931575127626,-1.56152691945686,0.118399477394434,0.223348470742114
"ENSG00000162779",0.889916868096894,0.166298828078732,0.988467701608003,0.168239010549564,0.866395252326487,NA
"ENSG00000162782",2.76917155868731,-0.0119199132737764,0.585445459098979,-0.0203604163095254,0.983755860508201,0.988940141952106
"ENSG00000162783",354.845630088303,1.88052869239202,0.334270378916131,5.62577126483544,1.84680932995519e-08,1.2229734554872e-06
"ENSG00000162804",0.276665684751185,1.5686901703366,2.47113255739053,0.63480616029482,0.525554845054598,NA
"ENSG00000162813",30.6395689493557,-1.24700645764486,0.302527818826881,-4.12195632943907,3.75668427833874e-05,0.000403806825720518
"ENSG00000162814",0.424788244655725,-1.31490323021673,1.40835679980169,-0.933643541467527,0.350487797202043,NA
"ENSG00000162817",75.150954212389,-0.238053312752471,0.184276350375045,-1.29182780247155,0.196416784807884,0.334233595212133
"ENSG00000162819",26.7852799346184,0.24107983592813,0.184360529834411,1.30765428014697,0.190990597175705,0.327027474078676
"ENSG00000162825",1.00005951285671,1.17871777082824,1.04814375094583,1.12457644265359,0.260768560856947,NA
"ENSG00000162836",4.55620982687197,-0.607850097206385,0.457612071076636,-1.32830870430555,0.184076145389625,0.317858578000789
"ENSG00000162849",1.89819727136464,-1.0012348857666,0.714065416131288,-1.40216129103571,0.160867087890171,0.285526093888163
"ENSG00000162851",36.6950364348528,0.451445771663362,0.189019058007005,2.38836113365157,0.0169237027122733,0.0459803812856607
"ENSG00000162852",25.8221869720853,0.344713289585729,0.19983779374474,1.72496544885821,0.0845336993407351,0.171469574170178
"ENSG00000162869",26.0493278911476,-0.048452147842787,0.197286703778881,-0.245592566121902,0.805997644397844,0.897858070428054
"ENSG00000162873",1.0912695922191,0.429008578642903,0.878859501513253,0.488142391251639,0.625448986412211,0.771586737763799
"ENSG00000162878",70.9201549286927,0.716766038028941,0.394044856922504,1.81899604940132,0.0689120327994743,0.145771713769151
"ENSG00000162881",11.7710679987217,-0.22314018160362,0.314980844992095,-0.708424607881219,0.478681615401132,0.643379618222144
"ENSG00000162882",27.6050867463695,-0.126933167703025,0.210336436036827,-0.603476839746398,0.546191518288178,0.705092926098315
"ENSG00000162885",19.2288902230262,1.09671502892046,0.273712916866492,4.00680772203164,6.15449253232218e-05,0.00057076168372025
"ENSG00000162889",139.198674838975,0.596065368994282,0.191318492287262,3.11556589155688,0.00183592326358182,0.00750248790413895
"ENSG00000162891",1.13046568372668,0.305816644539224,0.936877840972694,0.326421045695474,0.744105816625793,0.856872743232258
"ENSG00000162892",0.691390958051347,0.212415307383943,1.21113610336062,0.175385166699712,0.860776995198552,NA
"ENSG00000162894",1.36231228870024,1.26582824524651,0.925008159885564,1.36845089604734,0.171170982290879,0.300131680879871
"ENSG00000162909",172.063335221259,0.0115716687352763,0.0766536005293303,0.150960537474669,0.880006845606676,0.939221117147557
"ENSG00000162910",35.5787534116853,-0.871296634827841,0.281096151857713,-3.09963914151653,0.00193756546436251,0.00780374131457582
"ENSG00000162913",0.401972179859573,0.430429379417827,1.83787744306292,0.234199174184593,0.814830356098784,NA
"ENSG00000162923",98.4933724438515,1.03383052252286,0.247328111256364,4.17999602742798,2.91514188328559e-05,0.000336844951040617
"ENSG00000162924",17.2662979045762,2.97699130695178,0.388078221839597,7.67111149097731,1.70512251410926e-14,2.38269196060572e-12
"ENSG00000162927",3.41183831947447,-0.99721026574417,0.535947455258592,-1.86064931545019,0.0627937157590883,0.134941428274678
"ENSG00000162928",25.4403059811267,-0.174065527147176,0.185894408328979,-0.936367740761363,0.349083881332513,0.516135615684217
"ENSG00000162929",5.57946896928451,-0.130230004213758,0.481290879368824,-0.270584816368315,0.786710375107288,0.885174357080743
"ENSG00000162931",11.0954348492162,0.9446765104571,0.376745007312291,2.50746922221066,0.0121599170917633,0.0350104545008006
"ENSG00000162944",1.02105721740452,0.120724574972949,0.915030088640282,0.131935087678203,0.895035635251306,NA
"ENSG00000162946",1.30980883074104,-0.0470352278310679,0.860167598963176,-0.0546814689227576,0.956392232928768,0.972966524190895
"ENSG00000162949",1.64963051145127,-0.0468725033972168,0.733993187517087,-0.0638595891547367,0.949082029750951,0.971590454917188
"ENSG00000162959",1.53087785433106,0.445078128298005,0.783527193450211,0.568044264472982,0.570004911812702,0.725520861096229
"ENSG00000162961",40.3036478591418,-1.16358017892257,0.286417191805788,-4.06253609144929,4.85424395305695e-05,0.000486279638772516
"ENSG00000162971",6.87846823222179,0.649203920682415,0.376637877111854,1.72368197713055,0.0847652703638376,0.17181248224085
"ENSG00000162972",28.3793110281734,0.0849586132849354,0.182664996220993,0.465106150836641,0.641855441453914,0.785188394846323
"ENSG00000162975",1.1184530988553,-0.0455621891113917,0.893108534311298,-0.0510152880204263,0.959313338332311,0.97399983618953
"ENSG00000162976",13.9464410154866,-0.495019626833977,0.286466608726599,-1.7280185953764,0.0839848905751242,0.170608212479145
"ENSG00000162980",21.9153098750933,-1.26278417697978,0.315694520128386,-4.00001931128305,6.33373149991301e-05,0.000581173615481723
"ENSG00000162981",28.3157390100289,-1.04480797044249,0.35954308564806,-2.90593259096965,0.00366160321944657,0.0130373948359867
"ENSG00000162994",2.75691081655174,0.134707725457961,0.577661939803709,0.233194739303294,0.815610190685586,0.903378547337585
"ENSG00000162998",100.259746583326,0.940709892809106,0.497590691879013,1.89052952187827,0.0586871760991768,0.127680808378325
"ENSG00000162999",0.427000095030266,0.844733414667695,1.44384003757052,0.585060250918852,0.558507204840137,NA
"ENSG00000163001",18.4127716671512,-0.384421044058682,0.229302824222343,-1.67647758095613,0.0936446839455608,0.185589806920475
"ENSG00000163002",9.1894866463227,0.176793946741777,0.332944327964425,0.53100152756069,0.5954177206142,0.746133472300371
"ENSG00000163006",1.38146725062398,-0.379819848774653,0.738110852270856,-0.514583747964289,0.606843924272299,0.756273106139062
"ENSG00000163013",5.00723040165407,-0.245397858763409,0.486288535702616,-0.504634266997154,0.613815737297341,0.761508365984189
"ENSG00000163017",2.93856900764848,-0.186083401336931,0.578130990248283,-0.321870656435518,0.747550683945374,0.859039879265124
"ENSG00000163026",32.8041572744576,1.7681198405899,0.387416470914855,4.56387369492736,5.02182980942236e-06,0.000103001664618584
"ENSG00000163029",9.51708700158699,-0.891868661734721,0.326091891340535,-2.73502250567571,0.00623760111638088,0.0202504045694043
"ENSG00000163032",7.76591851879187,-3.38802091268768,0.82673848410786,-4.09805637189337,4.16633827483674e-05,0.000435353306804708
"ENSG00000163040",0.676734061272809,0.655649922171412,1.16595435403581,0.562328979605383,0.573891897244104,NA
"ENSG00000163041",10.9612082738389,1.03540462716962,0.360603787329043,2.87130824342905,0.00408776706761917,0.014283363250259
"ENSG00000163050",3.75136815267092,-0.0388312217964021,0.483432271433161,-0.0803240166017152,0.935979557439389,0.965953211933589
"ENSG00000163053",3.76360248068907,0.272952321940643,0.477161082658133,0.572033914459455,0.567298998694199,0.723225080367144
"ENSG00000163060",0.259664534270984,1.03541816838909,4.18108371304794,0.247643491365135,0.804410257369203,NA
"ENSG00000163064",1.22187924403101,-0.811553731207457,0.901127671495636,-0.900597947303617,0.36780212640444,0.536034051819234
"ENSG00000163069",42.3296481635005,0.0282904744680499,0.180393534864439,0.156826432218369,0.875381640708852,0.936492968193765
"ENSG00000163071",19.1511024947625,-0.548377818992404,0.306075452190308,-1.79164260011103,0.0731902345923673,0.153015567160333
"ENSG00000163072",5.67945682190471,0.311435150613348,0.440397521392405,0.707168263864617,0.479461918104244,0.644084091319875
"ENSG00000163082",17.4478977085486,-2.02724269328058,0.298239597049524,-6.79736263506269,1.06551659854113e-11,1.16353001280428e-09
"ENSG00000163083",4.649099774791,1.47709802802119,0.546835806073375,2.70117284130986,0.00690954206856057,0.0220010190951977
"ENSG00000163093",2.11766251867979,-1.36100284070908,0.679673863798699,-2.00243515780117,0.0452379504025885,0.103514173544045
"ENSG00000163104",15.7782102727988,-0.375485246579822,0.239692240801888,-1.56653067001101,0.117224434253334,0.221715266850566
"ENSG00000163110",63.9458087259968,-0.0813199586569145,0.131433349187637,-0.618716323973609,0.536103254223501,0.6963767574359
"ENSG00000163121",1.9714004888334,3.38244274156882,1.09910926781942,3.07743992394807,0.00208786918845191,0.00830163372278359
"ENSG00000163125",19.4039855994701,0.2677591832354,0.212777122646801,1.25840212474283,0.20824636388523,0.350456653817468
"ENSG00000163126",0.35028971347166,-0.0504652845203287,1.60196458181252,-0.0315021225146129,0.974869099464573,NA
"ENSG00000163131",1.02079401713216,0.950432279451411,1.051588159533,0.903806562327105,0.366097981435535,NA
"ENSG00000163132",14.2606625118993,3.12465785038336,0.659658602881713,4.73678026290163,2.17140381095051e-06,5.54245780785806e-05
"ENSG00000163138",4.80301466004135,0.829609235425175,0.433382589726713,1.91426525912894,0.0555862710375523,0.122159405989364
"ENSG00000163141",36.8047633534572,-1.61218944638575,0.363736227730799,-4.43230375055995,9.32315489120097e-06,0.000155439333671398
"ENSG00000163154",0.310563442376413,-0.828360036002132,2.00723479675473,-0.412687164123207,0.679835830342658,NA
"ENSG00000163155",12.7870164983021,-0.071203669893927,0.28245680228284,-0.252086936191492,0.800973867372057,0.894527594430556
"ENSG00000163156",22.6754096676312,-0.357538885282291,0.201059488123839,-1.77827412483051,0.0753588439045307,0.156813727554493
"ENSG00000163159",21.5130447356042,-0.35269730494469,0.201028887449514,-1.75446081117703,0.0793515792384543,0.163338176423741
"ENSG00000163161",34.3291478735594,0.315836617032766,0.189543918991004,1.66629780957391,0.0956541128023708,0.188597472916213
"ENSG00000163162",42.3784645449141,-0.199140114289734,0.149338658034501,-1.33348000384286,0.182374333273459,0.315448482255959
"ENSG00000163166",97.4732994077668,0.430934745092234,0.177572291236334,2.42681300157745,0.0152321047377846,0.0421059807244476
"ENSG00000163170",17.8620038325991,-0.763265205160889,0.26860372658909,-2.8416031856793,0.00448873234102143,0.0154390295308933
"ENSG00000163171",21.0848180924343,0.734034326798874,0.245536993423255,2.98950604780581,0.00279428915814575,0.0104787432177997
"ENSG00000163191",2319.80520451728,-1.62242725510226,0.339261961058617,-4.78222565842548,1.73364902223431e-06,4.69394724591487e-05
"ENSG00000163202",364.404465581004,2.05406103882626,0.24920813259963,8.2423515532948,1.68858554145446e-16,2.78430869930427e-14
"ENSG00000163207",595.163969208696,-2.73217116567314,0.152383191676383,-17.9296097923678,6.92640757710351e-72,2.2841906907772e-68
"ENSG00000163209",35.0188422383774,-0.544433041740617,0.373668352745297,-1.45699532149494,0.145117671669864,0.263355193502574
"ENSG00000163214",8.41272046533368,-0.951551414326604,0.33978608937929,-2.80044252566332,0.00510325941857681,0.0172292474514564
"ENSG00000163216",156.353033691337,-0.816874638104761,0.196689870631121,-4.15310984487227,3.27987197842967e-05,0.000367403594105481
"ENSG00000163218",9.05201689644057,-1.89880139849013,0.462750346591702,-4.10329546476924,4.07306542430043e-05,0.000428594612516208
"ENSG00000163219",1.5837504392262,-1.21042132915337,0.730911675971901,-1.65604322511864,0.0977130655574036,0.191569966862732
"ENSG00000163220",1126.44129849538,-1.32434551783108,0.434491912157543,-3.04803261182658,0.00230344927990434,0.0089854684590354
"ENSG00000163221",2.37402261691473,-1.28468572816951,1.51588613036207,-0.847481682455043,0.396726692779855,0.564956078870976
"ENSG00000163235",21.6674293995173,-1.1614270343382,0.234009833013979,-4.96315483575779,6.93572457640715e-07,2.34831955935067e-05
"ENSG00000163239",0.967917434628148,2.90319778506569,1.10687424554568,2.62287951567111,0.00871901000575879,NA
"ENSG00000163249",47.2581885104834,0.595463983443296,0.232738920921404,2.55850624848598,0.010512293091675,0.0309983338380152
"ENSG00000163251",153.926252267588,-0.169212848171985,0.181910410062368,-0.930198816626109,0.352268154493605,0.519501797642882
"ENSG00000163254",0.361423711975605,-0.623712329855037,2.45154326826099,-0.254416203021972,0.799174034502998,NA
"ENSG00000163257",12.6843605913916,-0.253138040495325,0.290042221330346,-0.872762728592577,0.382792418726248,0.5509657989156
"ENSG00000163263",1.29316713575928,1.77735846646218,1.97404814851172,0.900362267152486,0.367927494231045,0.536169372724322
"ENSG00000163273",1.97001337334212,3.80856364377523,1.12824416753279,3.37565551267479,0.000736400611329098,0.00363330630766173
"ENSG00000163281",3.74873617794341,-1.79242975332406,0.586492980518546,-3.05618278967173,0.00224174545130722,0.00880517883435082
"ENSG00000163283",12.4139382206743,0.264500472842907,0.287574171649487,0.919764356185981,0.357695913577734,0.525391761890544
"ENSG00000163286",5.56493168017383,0.0684407728012396,0.425831385672842,0.160722706460677,0.872311804761379,0.934846571474741
"ENSG00000163288",4.68282245901173,0.448746561175173,0.46198631225857,0.971341681058319,0.331378159275297,0.497233093847517
"ENSG00000163291",7.58273521944677,0.598435926882634,0.341094886200089,1.75445587457909,0.079352424442696,0.163338176423741
"ENSG00000163293",25.3758089070768,0.110428452659056,0.190523191113968,0.579606356650827,0.562180105380992,0.71857776698246
"ENSG00000163295",20.50956703966,-0.10591587899943,0.242566902112332,-0.436646047243415,0.662368062626338,0.800248167104754
"ENSG00000163297",13.6590747839297,1.01167413628398,0.318923651511854,3.17215148982571,0.00151314053034054,0.00642844356891297
"ENSG00000163312",15.4590100386751,1.02843944176161,0.279902886710472,3.67427236584886,0.000238528187850013,0.00153456546603936
"ENSG00000163319",16.3458579696403,0.0416190403360639,0.246218440240292,0.169032994829496,0.865770688684168,0.930982971547753
"ENSG00000163320",58.8336986361012,1.25471707132648,0.290156871505848,4.32427143570574,1.5303677640579e-05,0.000218100553686696
"ENSG00000163322",3.2879434804902,-0.477828174995258,0.529615608267206,-0.902216942885452,0.366941636261479,0.53511104982007
"ENSG00000163328",1.79249880245907,-2.02499808120298,0.757814851191148,-2.67215412580006,0.00753660238234745,0.0236077483386477
"ENSG00000163331",9.50918892557236,-5.44666313451771,1.34397160263041,-4.05266236567615,5.06380570299517e-05,0.000501785410076247
"ENSG00000163344",73.270934137941,-1.08114991473452,0.27071133735622,-3.993737112354,6.50399735763631e-05,0.0005931659979539
"ENSG00000163346",62.3223229485316,-0.799060819490192,0.260242634135125,-3.07044547925725,0.00213739705645757,0.00847200482305983
"ENSG00000163347",171.162944388457,-1.70446121292719,0.384761226983427,-4.429919371789,9.42683262791739e-06,0.000156220143921337
"ENSG00000163348",41.9214613685299,0.0423570083890348,0.148679204253951,0.284888586817341,0.77572950022392,0.878865173092772
"ENSG00000163349",48.5238424169397,0.795865905288284,0.209259300396405,3.80325225106199,0.000142808807835529,0.00104193558955754
"ENSG00000163354",2.25631396476019,0.0978651145103859,0.665465782924635,0.147062579356494,0.883082626021951,0.940607619730175
"ENSG00000163357",0.481935863253163,0.815310658459419,1.38856198450589,0.587161875059934,0.557094994796977,NA
"ENSG00000163359",3.53860679895986,0.251125248653489,0.557178907743324,0.45070846215373,0.652199682623142,0.79243390809616
"ENSG00000163362",39.6768577586001,0.0312470155716264,0.151149898945092,0.206728656715658,0.836221775982318,0.913143103587579
"ENSG00000163364",0.274648487057915,1.74332568731813,2.05218683181542,0.849496576184511,0.395605034549712,NA
"ENSG00000163374",141.325958906124,1.51685342994761,0.437667224575004,3.46576884165942,0.000528717639498393,0.00281135928980619
"ENSG00000163376",16.9425347035887,2.04419309788752,0.419478290462531,4.8731797195834,1.09816237075976e-06,3.35325913545514e-05
"ENSG00000163377",3.8828174710908,-0.106660334980233,0.523329880304994,-0.203810902060612,0.838501273047412,0.913999194596255
"ENSG00000163378",12.8824823008059,0.759970080592425,0.278743293075259,2.72641566442008,0.00640263121560009,0.0206600755604755
"ENSG00000163382",74.7379945615453,-1.81439253219538,0.378371837640341,-4.79526315571096,1.62461416266008e-06,4.48714621911256e-05
"ENSG00000163389",5.65377579583619,0.439865317110138,0.395341408157805,1.11262141539841,0.265871058951858,0.422549194318765
"ENSG00000163393",8.69530281279266,-0.511117011188937,0.363195506342517,-1.40727790477375,0.159344998521602,0.283434701253797
"ENSG00000163395",72.5576613346151,4.17319654872442,0.693773849032339,6.01521166377935,1.79651804964258e-09,1.49610030911901e-07
"ENSG00000163399",871.099143461507,-0.411019122712338,0.118689326574206,-3.4629830211006,0.000534222104889493,0.00282940644619259
"ENSG00000163406",2.48665502895493,-0.249886178769757,0.62108911328268,-0.402335467528997,0.687437155661032,0.818011370110105
"ENSG00000163412",5.23877118886524,-0.0823542611592788,0.431252797535289,-0.190965163889841,0.848552886040016,0.9192423978657
"ENSG00000163424",0.79791978206873,-0.233801710126695,1.00459372427459,-0.232732600729236,0.815969052498852,NA
"ENSG00000163428",15.1927344941893,-0.543016002279881,0.257073642486784,-2.11229746086395,0.0346609435138308,0.0831789213276868
"ENSG00000163430",241.598372020537,-0.0906204112975561,0.118074440851017,-0.767485415509175,0.442792961250176,0.610265223842707
"ENSG00000163435",9.02545420351676,0.261893916598132,0.349987185961765,0.748295729394912,0.45428179988229,0.620961004580873
"ENSG00000163440",1.16032622663959,-1.32529685108112,0.99303952617474,-1.33458620341756,0.182011815994443,0.314986653435388
"ENSG00000163444",25.2444636546851,0.43401859918575,0.233868196977243,1.85582565220693,0.0634784129474636,0.136182090956379
"ENSG00000163449",3.65903634189681,-0.358320009339112,0.545055969370136,-0.657400394592843,0.510923497970052,0.6734519383384
"ENSG00000163453",33.7318370602145,-1.70132597415921,0.427799105263522,-3.97692737835719,6.98114735404987e-05,0.000624252379180739
"ENSG00000163462",1.42111320637737,0.284818078458696,1.05081593220232,0.271044689874246,0.786356660714134,0.885174357080743
"ENSG00000163463",51.3827167911353,-0.453657521348591,0.175949972032058,-2.57833244364446,0.00992784342096757,0.0295221298770666
"ENSG00000163464",1.63313060324499,-1.03361058852794,0.812767774245837,-1.27171699134728,0.203473691291079,0.343607603302215
"ENSG00000163466",201.678973713427,-0.933379398949917,0.210416595769276,-4.43586398467056,9.1703738959327e-06,0.000153357297332692
"ENSG00000163467",1.88299804523074,0.245448882695373,0.841630944481789,0.291634812508589,0.770565855373395,0.875300385040777
"ENSG00000163468",347.443033768045,0.340344023755643,0.141830306639552,2.39965654604832,0.0164104611704977,0.0448445631820246
"ENSG00000163472",64.9227557215102,-1.54188199420136,0.416324205191446,-3.70356077060742,0.000212594223410527,0.00140387110525277
"ENSG00000163479",67.0599430466891,-0.30843879998691,0.138864970966754,-2.22114186061187,0.026341354549941,0.0665455178755903
"ENSG00000163481",63.4345051188952,0.58668646805122,0.158183895479347,3.70888873531263,0.00020817087335718,0.00138185568872244
"ENSG00000163482",8.73826559199491,0.111553869263566,0.310329580530488,0.359469017013691,0.719244251839204,0.840154326195568
"ENSG00000163485",0.624333510458931,-0.307243225099383,1.11528332663652,-0.275484460102143,0.782944063157829,NA
"ENSG00000163491",1.31604418806419,2.2621381314874,1.04590099319071,2.16286067822381,0.0305518969351042,0.0749769651083395
"ENSG00000163492",0.535492540491875,-0.0490996994929253,1.15746025210573,-0.0424202035478972,0.96616372274222,NA
"ENSG00000163497",1.26438875364314,2.07429366792882,1.34446608401458,1.54283822596326,0.122870032122221,0.230271141737934
"ENSG00000163499",8.92584045743537,2.48708438985995,0.818368209944635,3.03907747104229,0.0023730382200468,0.0091960110952648
"ENSG00000163501",36.6930272381342,-0.0794388919848168,0.207771940655194,-0.38233695914045,0.702211443864335,0.828629353125877
"ENSG00000163507",25.6286214280527,2.62789170428507,0.456714955948608,5.75389894737929,8.7208298396604e-09,6.39101169894046e-07
"ENSG00000163508",0.454141510668885,-0.42393994255257,1.34733617891981,-0.314650455606747,0.753027065445222,NA
"ENSG00000163510",63.2010537287859,1.15269801932942,0.218518483673115,5.27505957369609,1.32712968630989e-07,6.28823028665624e-06
"ENSG00000163512",35.6278928333922,0.901795354289343,0.211462429308454,4.26456537569576,2.00291694634864e-05,0.000262209086911577
"ENSG00000163513",38.5180361746556,-0.251689125485368,0.155427782847826,-1.61933163346857,0.105375927904864,0.203435625245675
"ENSG00000163516",21.746652981081,-0.515267676407884,0.263398563480123,-1.95622811909059,0.0504382874639662,0.11292474981633
"ENSG00000163517",6.20319549219216,-0.661857292907818,0.390794471363604,-1.69361989845555,0.0903375343963722,0.180598400177229
"ENSG00000163520",10.6176753125349,0.102480093222518,0.318547082748465,0.321710977034563,0.747671661138655,0.859059161069981
"ENSG00000163521",7.44207226794361,0.20907722385706,0.374461245314187,0.558341421103903,0.576611265416296,0.731027460821874
"ENSG00000163527",114.411521120401,-0.625211773963738,0.200766533905729,-3.11412346371088,0.00184492271566561,0.00753366286741216
"ENSG00000163528",23.2806452648805,-0.384397382270573,0.220190688073682,-1.74574767731296,0.0808548064430161,0.165750572698959
"ENSG00000163530",1.24932122777171,0.114436245928436,0.876441923235881,0.130569114615067,0.896116176482235,0.947993110124614
"ENSG00000163531",1.7695350893766,-0.052551053019042,0.68079160495631,-0.0771911002375162,0.938471521504995,0.967169783192346
"ENSG00000163535",2.98421439592479,-0.619154606340416,0.54146068913126,-1.14348948828365,0.252835416622115,0.406530187694178
"ENSG00000163536",75.6596619646856,-0.259964017929524,0.273366895287673,-0.95097110297849,0.341619045220289,0.508435457770317
"ENSG00000163539",12.7565223276919,-0.128257965594214,0.265007646117481,-0.483978358637078,0.628401227978414,0.774186181121941
"ENSG00000163541",89.0183805052053,-0.209208437852909,0.119424003710007,-1.75181229362332,0.0798060896024639,0.164080126116587
"ENSG00000163545",24.1427755183659,-0.626253945830446,0.282073952804309,-2.22017644523496,0.0264067925882179,0.0666597677567553
"ENSG00000163558",77.8080975768001,0.61782527289494,0.149513505479273,4.13223722441977,3.59249364781255e-05,0.000391259100124049
"ENSG00000163565",54.0483104477217,0.571680904340314,0.207865338714956,2.75024642335514,0.00595504625600263,0.0195097869491809
"ENSG00000163568",0.573425895228914,-0.0450155898436878,1.26997515430364,-0.0354460397836453,0.971724073320457,NA
"ENSG00000163576",0.766034018868757,1.67969189892592,1.31272746940532,1.2795434986112,0.200705732010932,NA
"ENSG00000163577",6.45877001494666,1.07644806385691,0.460417082976131,2.33798463101925,0.0193880454282133,0.0515295746398789
"ENSG00000163581",12.2061989195231,0.196272390742083,0.310055052860247,0.633024325620489,0.526717757805495,0.688797613486779
"ENSG00000163584",47.8222436284506,-0.9496563646196,0.238741954402305,-3.97775232676253,6.95697803677368e-05,0.000622766616983503
"ENSG00000163586",61.9802944770431,0.229752834546654,0.157945049462036,1.4546377700928,0.145769568828296,0.264276461837249
"ENSG00000163590",4.13536924547378,-0.432824622852766,0.46898939940964,-0.922887859294053,0.356065648133933,0.523510162468161
"ENSG00000163596",1.51846737514558,0.174177349088429,0.851732088744129,0.204497812622337,0.837964501154019,0.913770715894866
"ENSG00000163597",20.6389117904899,-0.369929527294744,0.210837277539355,-1.75457362954088,0.0793322653888212,0.163338176423741
"ENSG00000163599",1.15505344967215,0.447020979947504,0.883203842853826,0.506135682678962,0.612761402502427,0.760715461968267
"ENSG00000163602",51.8430480021898,1.43001605815432,0.319993851941736,4.468886041019,7.86280045796837e-06,0.000137756504722702
"ENSG00000163605",55.5534687411253,0.879138087593468,0.201876954787701,4.35482142336648,1.33175439066153e-05,0.000198658146506202
"ENSG00000163606",1.3810532254471,2.83135173668957,1.07306655638659,2.63856115898698,0.00832586808950352,0.0255604615393453
"ENSG00000163607",4.97630099717759,-0.716629720265725,0.41050695537604,-1.74571882615062,0.0808598221111301,0.165750572698959
"ENSG00000163608",26.0422841497099,1.09820145028373,0.281425979804283,3.90227459116416,9.52929654301324e-05,0.000774032367969188
"ENSG00000163611",5.16733862458574,-0.427829375685161,0.41352973796281,-1.03457946650414,0.300865347434222,0.463233600605211
"ENSG00000163617",2.05801438474279,-0.480119015776745,0.636650264293961,-0.754133065992193,0.450769324156442,0.618106892807947
"ENSG00000163624",49.4928113078135,-1.18673300746259,0.262707901747284,-4.51730990796076,6.26302093330096e-06,0.000118975751347004
"ENSG00000163625",26.9839306337449,0.730117448005017,0.198123250224674,3.68516793045267,0.000228551895038223,0.0014901511258542
"ENSG00000163626",6.1091686227611,-0.158756270034441,0.373423806523344,-0.425136981791537,0.670736820148693,0.806223897611299
"ENSG00000163629",37.8799700943486,-0.978984963872529,0.279158958544082,-3.50690864079126,0.000453344765700689,0.00249839633744608
"ENSG00000163631",4780.2753000865,-0.0533777829376998,0.052286840652176,-1.02086456691428,0.307318608658753,0.470333816426042
"ENSG00000163633",2.12503117135999,-0.857239549974329,0.666677315486327,-1.28583878596348,0.198499330872956,0.337144423421928
"ENSG00000163634",58.6834048714718,-1.21450785800853,0.277994048539179,-4.3688268306124,1.24915766341167e-05,0.000190470207577626
