"","GSM283173","GSM283177","GSM283187","GSM283189","GSM283192","GSM283196","GSM283203","GSM283222","GSM283378","GSM283396","GSM283397","GSM283398","GSM283400","GSM283401","GSM283403","GSM283405"
"24880",-0.394966207882301,-0.4988125,0.0799644480930444,-0.562422770329137,-0.616108588109924,-0.738270284868274,-0.181077194651738,0.0708125,-0.278007092064092,-0.313113400459503,-0.392170555550808,-0.617409619592022,-0.60121401455484,-0.415198771295246,-0.485896623403858,-0.2481875
"24881",0.00938070079644191,-0.108135500394299,-0.0804375,-0.489754878661329,-0.0895354324222373,0.292497197885018,0.189926045892044,0.5390625,0.14804153027393,0.344175412110744,-0.294768705378007,-0.0388846356799191,0.0586184373509681,0.286793173516489,-0.304625,-0.3381350202955
"24882",-0.22447466615537,-0.166736735119085,0.317952124075718,-0.3466875,-0.203429985318322,-0.311062714019826,-0.0616355249666733,0.179562972846328,0.0459250482390666,0.277288584892784,-0.192619203473617,-0.0987647042181174,-0.28420606871619,-0.0824240023531612,-0.702698258146888,-0.256743909783726
"24883",0.242069822333446,-0.353372935637806,-0.0955721771986556,-0.656570148272902,-0.690951233998028,-0.392766761468101,-0.412445444586064,-0.123477841998559,-0.193258284865732,0.153367170391556,-0.409093942170353,-0.145499213372756,-0.539929973223285,-0.295325662121225,-0.348810088642285,-0.156771858640799
"24884",-0.0287450089750156,-0.235,0.17767511277116,-0.412062436299321,-0.245066104676213,-0.0905625,-0.120669820968884,-0.164414527416352,-0.320804915312736,0.0445102552097469,-0.138861305089325,-0.332001793959162,-0.3971875,-0.333697942150315,-0.64574789557107,-0.735080508194504
"24885",0.45760870941378,0.28326847375291,0.33881108049254,-0.0108909472136517,0.15238247238272,-0.0180698299084424,0.213955971267262,0.36211327787755,0.416452429863428,0.642345290240538,0.5730707239316,0.37337418141923,0.210482258751168,-0.213806226452457,-0.500494528996862,-1.39247611898795
"24886",0.757828361403138,0.633541195924745,0.825144539209614,0.210278414129603,0.220985217354854,0.489180047417767,0.813790276619812,0.302627624733831,0.52699407043958,0.969476396291853,0.820973268909059,0.330369130428528,0.32569468031063,0.308077514844369,0.267379670429202,-0.0108263675475882
"24887",-0.281209144172012,-0.355473942151463,-0.0585020033354891,-0.646130116003828,-0.563864534604778,-0.698954028097504,-0.311697283551347,-0.172256234170556,-0.858213938897921,-0.190500583359027,-0.755912358570369,-0.482784562925164,-0.494565462263978,-0.282376237938434,-0.495445855877425,-0.667467144793056
"24888",4.2822793716763,4.05782287607409,4.73423557659368,4.32775226665219,4.69354173975053,4.6790102433802,4.88614122079716,5.12188604338496,3.57869089979602,3.95740892502922,3.82759385136519,3.25537300203598,3.00519960252293,2.49997517505665,2.38208723846778,1.69498503049111
"24889",-0.194211675059565,-0.125272095652916,0.152557069035682,-0.296867402406758,-0.436755237976639,-0.473432548351203,-0.0649375,0.0571716839782509,-0.198661384251798,0.0195456290703261,-0.24088112714795,-0.235,-0.329811505804907,-0.186633718798036,-0.669391283413545,-0.462132169143907
"24890",-0.313260277544187,-0.503960395649573,-0.0487622673779307,-0.841418616771041,-0.880165368327725,-0.281102443957308,-0.0181875,0.112861946267424,-0.35402704444484,-0.130706989612604,-0.48264715294516,-0.3378125,-1.0195652157239,-0.510822514421816,-1.02104720228807,-1.61997602750651
"24891",-0.341415319236388,-0.193909586628872,0.136614889090641,-0.911009579384891,-0.820452273473274,-0.50774956861876,-0.33342421482745,0.164220679672084,-0.0618964777280599,-0.07721101021499,-0.1135625,-0.237625,-0.659109503091427,-0.442970508898583,-0.659942334922516,-0.527611963861749
"24892",-0.4951875,-0.250856895206315,-0.153697005826344,-0.422875,-0.699934983176203,-0.657514159971751,-0.242061838334993,0.07295635898639,-0.177125,0.0663125,-0.310281675486998,-0.144413094779922,-0.676779500990486,-0.3994375,-0.66784212891433,-0.452459689343382
"24893",-0.111625,0.11732061069796,0.000839319607448004,-0.334506261409856,-0.235874648227675,-0.344807941860047,-0.004125,0.4376875,-0.0664273567020902,0.268649537222352,0.172289399933917,0.074662195861266,-0.222890058311905,-0.262843584553723,-0.699106358833294,-0.750945524942369
"24894",0.295650127878777,0.229129645807633,0.133571695047428,-0.443279893675393,-0.441469847833464,-0.242318591638781,-0.004125,0.225387712147261,0.188724016018449,0.5466875,0.200049638167122,0.153699343042857,-0.0340190788076327,-0.229534351777602,-0.387221460534604,-0.3095625
"24895",1.14502058997097,0.967900948980007,0.95279090881371,0.288543891215836,0.3001875,0.840233216424444,1.13351484756845,1.49142445417095,0.924891587078588,1.38497794167151,1.01274547914986,0.832100510709002,0.384196778908212,0.732808916186137,0.544094608301253,-0.0755141777881972
"24896",-0.7730625,-0.767565939195047,-1.10163812063669,-1.24071445950396,-1.68719241887978,-1.25512725220992,-1.07336137794924,-0.996487941671343,-0.837575867744262,-1.23665104343569,-1.28941280110142,-1.47342850161078,-1.54496863088805,-0.957595960171555,-1.28777529828144,-0.7763125
"24897",-0.205194575364314,-0.03925,-0.0392503233184946,-0.853647889165264,-0.363624347032254,-0.312306946947422,-0.607592458930063,-0.537328397717243,0.646009866794865,-0.371970776217542,0.204976885296048,-0.561026214972642,-0.32567525730717,0.135223499142249,-0.317186706947315,-0.098787988008404
"24898",-1.07314220867156,-0.883602167059716,-0.811147313881974,-1.26128585267968,-1.70506355225042,-1.08611088460419,-0.687151202618549,-0.476447906534999,-0.849921352191196,-0.580238334044758,-1.41215486532727,-1.04829281136481,-2.451598749805,-2.18569911516487,-3.12785565875033,-1.82324037426422
"24899",-0.254822255193402,-0.4541875,-0.293570349878701,-1.2548842476073,-0.998149495941458,-0.247320977089275,-0.201373810647682,0.2523125,-0.186093427875414,0.0556896315290722,-1.45694543320796,-0.280371707198136,-0.176008754927016,0.937522709318841,0.290381938166261,0.993623069811025
"24900",0.465739503694018,0.725826739333872,0.574259244948711,0.210278414129603,-1.20389929719174,-1.29326133479501,-1.02603400129684,-1.52528908926541,0.398127430097494,0.776063901237772,0.522914116293832,0.533354403667756,-0.781722214782069,-1.27270565903025,-1.64216572487675,-1.27264768942113
"24901",0.850136884366576,0.594244201753519,0.948748169109492,0.681953744116944,0.723396145554793,0.862999332319588,0.637942320058695,1.3113185426121,1.06692350233702,1.02816071709009,1.02802424049308,0.961377435361632,0.646803645148316,0.571698010172158,0.09725,-0.540875
"24902",1.39585977667674,1.13091295981232,1.7144763244827,1.00917505927494,1.46932627306187,1.413719122994,1.49460771558662,2.04329929050383,1.51922772165373,1.73641942398551,1.38785770779229,1.46765322963615,1.16394964085807,0.941240405494815,0.551358766064111,-0.643567381658135
"24903",-0.1665625,-0.1261875,0.0715828793205055,0.0627104271536828,-0.170670123093971,0.1460625,-0.276123352218217,0.203769626138434,0.450913402350694,0.253064509519222,0.0727201606580826,0.270000195497752,0.206354416403179,0.571698010172158,-0.093625,-0.1453125
"24904",NA,-0.351045789709515,0.385165725967247,-0.590664531946598,-0.336983086895186,-0.0322639155873617,-0.643721679779978,-0.310966086952836,0.474672007380256,-0.154275738523266,-0.116314600334135,-0.380118073810615,-0.32567525730717,0.0374069950381011,0.272243991921816,0.633731198828473
"24905",-0.599721016671507,-0.897513511117591,-0.353123683312786,-1.34034550561821,-0.810423492360549,-0.6448125,-0.998301255278635,-1.06255442939568,0.1488125,-0.628180722598451,-0.48264715294516,-1.24834688711383,-0.609972188044995,-0.225451037450628,-0.0085,-0.0318992219824168
"24906",-0.438871717034018,-0.6183125,-0.406239588234987,-0.58281876303425,-0.260074673026552,-0.281102443957308,-0.4726875,0.158848688528181,-0.129798796213953,-0.109426208014318,-0.150632110062335,-0.882484425710773,-0.603933848148672,-0.175484675992581,-0.524145632479407,-0.461471053711459
"24907",-0.645424608981383,-0.662050717655257,-0.67575,-0.870879235430653,-0.975831975454372,-0.692783683788948,-0.58262803117756,-0.3759375,-0.629797903213338,-0.273197075446476,-0.7228125,-0.4623681315047,-0.981831835837692,-0.374995857377713,-1.26800227860039,-0.918581738298696
"24908",-0.0760387300014047,-0.4625625,-0.108236388783487,-0.339578438075983,-0.561655364329336,-0.397614093596994,-0.469443008090535,-0.368361304623568,0.112789510162816,-0.0287429530573522,-0.425575501576105,-0.355710655824235,-0.3085625,-0.0164999539315341,0.180400929892707,-0.317908810513305
"24909",1.21413986166237,1.18992132597179,1.31880630583349,0.855388688595145,0.584506754032394,0.913464086113537,0.94251594538783,1.22921981462528,1.03884662919213,1.526137922239,1.24192848918164,0.866798499866625,0.513312248693909,0.741131484475543,0.49711916706261,-0.130038004484107
"24910",0.160059116364998,0.227923960799557,-0.0335,0.0235922865023006,0.107993115269306,0.800263769237945,0.519748365761222,0.717644949295259,0.456821875621678,0.5049375,0.481111591807219,0.208658424842018,0.0586184373509681,0.552405582389402,-0.1459375,-1.03629216907266
"24911",0.343187579637661,0.15565848443986,0.232362724465924,0.157749446009914,0.10575647906243,-0.281102443957308,0.203105137839659,0.123656586609967,0.320768376777264,0.717790179434033,0.297060729422886,0.37337418141923,-0.1405625,-0.598308513464279,-0.975532393332142,-1.50731469660598
"24912",-1.74121060650839,-1.58962722164217,-1.39562001384061,-1.72637143164118,-1.66765298486683,-1.42781490015597,-1.1570663548189,-1.00168641687819,-1.06842994345156,-1.30686069532688,-2.14831896479112,-1.12924001160654,-2.53829827298551,-2.24731119471522,-2.96122677891144,-2.58442516277181
"24913",0.0557460113832856,0.0879712378986215,-0.0173422508609244,-0.0294375,0.043,-0.145924185884356,0.0454078432307446,0.476579708739131,0.259246496025846,0.415300180222134,0.137557980354541,0.160354638239728,-0.0353242649396188,-0.00957785298330282,-0.400280568066593,-0.903569407352458
"24914",1.49554582916337,1.83071192965807,3.68557917350383,3.00833484502637,4.16795566763112,2.42945121767471,-0.250001112452961,-1.56970927317164,1.2074214916237,0.793594317449157,1.86795025752911,0.703119970196393,1.27209593730346,0.862898032019739,1.26765707175596,1.28330220970443
"24915",-0.0712570127479826,-0.15133150194763,-0.279636377716848,-0.458013512615405,-0.450250401785936,-0.0158125094356201,-0.0020625,0.518685318853503,0.0944689635965507,0.152336598235813,-0.0690625,-0.144413094779922,-0.190070176965552,-0.122875,-0.594965862446232,-1.20610551660124
"24916",-0.861363078155772,-0.67141019649826,-0.92870114315618,-1.08629573917595,-1.25638145670578,-1.10487106870826,-0.704662100895728,-0.474313790207834,-0.595817784343491,-0.424690377260302,-1.00052423303865,-0.553290790399881,-1.41002229570424,-1.28397910519346,-1.82446667872013,-1.20450462354664
"24917",-0.122826475047119,-0.300185985365877,-0.395244778500203,-0.648686452587117,-0.647081342438368,-0.649336180763368,-0.0456322747698106,-0.427603023100207,-0.3855,0.105765714997785,-0.663367204945085,-0.293234760512222,-0.752844134786764,-0.710043245446028,-0.997506936169561,-1.25739652556488
"24918",-0.668449771276794,-0.804359659201226,-0.742430522814437,-1.03184751880072,-0.957573216854378,-0.881523450409712,-0.652990929356738,-0.207148359236353,-0.798673009733028,-0.46348322599977,-0.998973595442743,-0.753875,-1.50605045262659,-1.81936036763608,-2.84539616660685,-4.13490483728484
"24919",-0.575459032449615,-0.662050717655257,-1.18006775323983,-1.35819707357796,0.103278897988597,0.187191647574764,0.454029222147331,2.12681042187089,-0.689233512733235,-0.312059252328927,-1.3766486476647,-1.70153123574004,-0.111042747860672,-0.516765131534321,-1.11921951891478,-0.882873096364126
"24920",-0.785291292077281,-0.745659538671007,-1.21010304542409,-1.22064763342133,-1.05331524764457,-1.04899085706668,-1.04339179313212,-0.989921538769846,-0.721777555090009,-0.71925,-1.38391992998365,-0.729261453522489,-1.43461521338515,-1.01441288698291,-2.10793506068347,-2.18343785060875
"24921",-2.13092952862044,-1.92356476187491,-2.14461290075421,-2.30641584199481,-2.23358442403735,-2.18009555173795,-2.02054462483838,-2.1592888827334,-2.28817523084063,-1.78712591122072,-2.94047501217248,-2.40609888464969,-3.76240507199786,-3.89144934631609,-4.01605078506699,-5.36460423226297
"24922",1.40524529158792,1.54133096063304,1.74676083089589,1.27665331688157,1.3887451558916,1.10339460700054,2.00475993426779,2.140746689411,1.88210622390236,2.05222593615913,1.88964568376673,1.37683138123277,1.10975447806816,0.701765727996581,0.400106730407964,-0.5555275014396
"24923",-0.0153634335423688,0.0945,-0.2296875,-0.431637833414897,-0.530840183636766,-0.356115685138789,-0.3506875,0.0476708942477023,-0.0906408767884931,0.14636967178568,-0.155221626232321,-0.0454566023624589,-0.813226828216571,-0.793663698102377,-1.73040336765127,-1.67095203304099
"24924",3.32176731873573,3.06393696365512,3.45129040093671,2.67364573690858,2.81259599774832,3.11175843326202,3.41661231891913,4.12367661155488,2.97901833553981,3.30527023482675,3.02869046888318,2.81853092730646,1.7983568458023,1.59382470751893,1.30744303002043,0.241757755248646
"24925",-0.756070992335647,-0.748552190736777,-1.02368701318033,-1.19440715764919,-1.31431884546216,-1.19613766792262,-0.687151202618549,-0.131327910840107,-0.770036133359884,-0.655608016249384,-1.17123509548366,-0.896269943079155,-1.70327669527922,-1.46948799575897,-2.49743453471456,-3.76554565851953
"24926",2.79887743511771,2.60848527757918,2.39971873476888,1.91614714834521,1.50267838349072,0.969823633579519,1.42000108867141,0.88008638082363,2.25693738395842,2.84593077201994,2.32843285092163,2.17937978936199,1.463960479619,0.701765727996581,0.323412058222127,-1.46373456196779
"24927",3.12753217100102,3.20954288615471,3.74417835253484,2.92218981649845,2.89742694520874,3.47427441815384,3.33362578962924,3.46464899961117,2.63176311548473,3.12177207555788,3.02102674485511,2.86699484635259,2.09914239753499,1.72789724467433,1.34588249386932,0.536135510410836
"24928",1.11819084525328,1.14533410208951,1.23662144193421,0.737238909442313,0.345875,0.923446866478955,1.15348332145531,2.36660006354283,1.14109883345879,1.2889518810143,1.20839986592072,0.989530522531943,0.573016057774608,0.518145261513913,-0.0987594871218145,-1.24627896425803
"24929",0.0660450801541129,-0.0979073210202588,-0.0871875,-0.379375,-0.420285721809417,-0.222457564663441,0.120936452480456,0.456003110573574,-0.230825372265157,0.138004546897419,-0.293482429575356,-0.178524417751935,-0.631100530994643,-0.655982723689357,-1.06575393163816,-2.44700454558444
"24930",-0.450401625605841,-0.792749180471503,-0.782670562105455,-0.872325795058608,-1.07057824414898,-1.42781490015597,-0.808855141659977,-0.765145532107875,-0.400855960877991,-0.816934604059814,-1.37099949047628,-0.610041074725896,-0.968232603430837,-1.11039291981348,-1.32078884621635,-1.55340643408279
"24931",-0.689121711860726,-0.599615048806188,-0.261620701662621,-0.981202136688682,-0.554743775214052,-0.396618487602979,-0.531431011401513,-0.426801733412421,-0.482612385998713,-0.843261056815898,-0.458664350060948,-0.722578298264058,-0.6336875,-0.543404928307469,-0.690231915177395,-0.5604375
"24932",1.27047448787237,0.911014032439445,1.30990145001689,0.982516629333792,1.23474033695429,1.01916579268421,0.971018792053045,1.07639458482144,1.28185546024194,1.30600998351297,1.34683930958496,1.0775461069405,0.902327645465699,0.721620402760222,0.352121228163807,-0.594380714871336
"24933",-0.632776115988582,-1.07842344777156,-0.891118809936106,-0.988491658602286,-0.699934983176203,-0.284055823979983,-0.287556079023811,0.501113303759614,-0.575418839616089,-0.730426067072487,-0.794538175498229,-0.667948820121855,-1.17800027088523,-0.325489074250917,-0.437945567828984,-0.765231333403675
"24934",-1.00099650550942,-1.19242061818069,-0.829572948332907,-0.999324336022987,-1.18342906784492,-1.18930496101414,-1.18229415185844,-0.82911192494189,-0.384375,-0.632403900899443,-1.00660559350699,-0.622857081929866,-0.711937713680767,-0.648483884685774,-0.908931259422987,-0.507875
"24935",-0.0491078840461319,-0.449375,-0.42435885937346,-0.788183045717436,-0.818469538763882,-0.60364843353948,-0.450013922935042,-0.240426784195033,-0.243375,-0.0298125,-0.200979471769257,-0.140667750319506,-0.602388059153808,-0.6425625,-0.702698258146888,-1.20877501493147
"24936",2.66583589219465,2.43137168489915,2.96226436140249,3.00833484502637,2.83518596698175,3.15876592905701,3.50922398044657,3.35071417094236,2.95372142780824,3.19902070873491,2.92001792754722,2.69300349827113,1.88282403156775,1.60791973447198,1.35820483250567,-0.130868228111571
"24937",-0.10998269273537,-0.206349324711733,-0.1459375,-0.21575,-0.549139366082915,-0.408891398013538,-0.224382251322545,0.119521329653908,0.39331144784438,0.250609087200447,0.099503641526158,0.0822801688702917,-0.327062272196664,-0.0895998630116597,-0.64048574887595,-0.2253125
"24938",0.0813512355097986,-0.0165798871372892,0.0766779843573166,-0.00799535069847205,-0.198379085331336,-0.0051875,0.497316726738661,1.14860904705512,0.382121212739848,0.0808125,0.456003266977824,0.212581092741306,0.0031502075676911,0.194692237576219,-0.343627626598605,-0.439625
"24939",-0.248514828524956,-0.507875,-0.466196044110696,-0.69355680197145,-0.57190767894845,-0.858514283239312,-0.57625,-0.833176665636088,-0.264905669657142,-0.648983017199913,0.332983749645209,-1.65751120065814,-0.428668875354774,-0.2680625,-0.263226907152276,1.66703510540008
"24940",-0.258481223967627,-0.21575,-0.0692808468890005,-0.273117654555333,-0.384553674924452,-0.154367523555745,-0.262621528679542,0.2523125,0.30011789622487,0.132553798053397,-0.089,0.0440786115742877,-0.098881661472944,-0.454932583308526,0.197979629131086,0.212749774877339
"24941",-0.94156749298064,-1.21176134485548,-1.15954341106767,-1.33313693388867,-1.1773910361243,-1.47164595779666,-0.810397290850653,-0.527974055850562,-1.18338485141505,-0.906022225516736,-1.32067329721042,-1.28077819634441,-1.55227105082078,-2.01899288763678,-2.13638535754028,-1.18127577631058
"24942",-0.121914963821591,0.2735,0.265036883517066,-0.107387300965724,-0.0109076226008395,-0.205647375763614,0.1366875,0.46300909842226,0.471102884841586,0.495286418037645,0.345917501509172,-0.0817292923203287,-0.188976546683963,-0.3090625,-0.685568675869832,-0.422743142521509
"24943",-2.23989029575764,-1.89664807216561,-1.89226908429866,-2.0009313364424,-1.91079047077248,-1.67493534412482,-1.1922560098094,-1.07463137220733,-1.8794279504291,-1.71577738074231,-3.1166571128424,-2.01857342132674,-3.51850017879047,-2.84800764635944,-3.61423016225247,-4.46135285441621
"24944",-0.210432677493523,0.251364755751373,0.243492644272214,-0.162890312459969,-0.0278716984944894,-0.0690625,0.0545905573053592,0.365181735508891,0.136358817016444,0.23424175487797,0.269478189098264,0.185228204882684,0.0363323301036254,0.304615746463807,0.189987665522537,-0.236051034077974
"24945",-0.529138741815052,0.718798698564627,0.30157876483429,-0.240850901773666,-0.222683431961106,-0.771083052769449,-0.195508542648661,0.152263867333499,0.0561224319903648,-0.305308649246474,0.664723363701628,0.22342257375128,-0.180349825486668,0.332187192145231,0.0996746302195649,-0.0997140138541706
"24946",-0.30679563349689,0.0990996714651162,0.584583911947825,0.169982971661843,0.15238247238272,-0.115788886086763,-0.0173125,0.322,0.15525,0.0372017832208069,0.327976696411588,-0.263576736727356,-0.249282834661652,0.263619889876196,-0.58987550074999,-0.626544848486978
"24947",1.20673240955085,1.82735488656693,1.7800040037443,1.50790472631515,1.65502611374442,1.49181733559035,1.87472103973137,1.33781117575036,1.55399059119511,2.10686418635735,1.50110662386884,1.41649429413331,1.08072816492638,0.820966780027269,0.220763862672129,-0.702898481016827
"24948",-0.0608749602684476,-0.0480635477602675,-0.0357575608652242,-0.0486381025550116,0.298277529822751,-0.0051875,-0.0745122136660145,0.433199172415915,-0.2105,0.280597221761684,-0.274437701365735,-0.1890625,-0.55925,-0.260766371679446,-0.978542033650225,-1.82324037426422
"24949",-0.230077816486826,-0.551087657013843,-0.477927157464461,-0.585992430752768,-0.550516022712107,-0.363908856428735,0.0929711425656777,0.16222557987374,-0.203166601253223,0.0129375,-0.174058013340303,-0.129620048020407,-0.657867030579642,-0.662620000852189,-1.25329509563155,-1.8345895640885
"24950",-0.159625,-0.194700206092558,0.295028648159234,-0.127256790361165,0.10575647906243,-0.089625,0.0831800988928795,0.781891132355255,0.0325578437523018,0.287231918618999,0.150595916408053,0.111518653933167,-0.121744714209276,-1.71507681610122e-06,-0.710611845562971,-0.486765610338954
"24951",-0.402517461140522,-0.46487083069789,-0.118467356344963,-0.753492861635576,-0.746553013085237,-0.893481657722465,-0.436063080785626,-0.269130356452886,-0.42040872542425,-0.0906257715358389,0.00360791514519532,-0.323563494457496,-1.09088457582629,-1.69459802337329,-2.35518468183461,-3.87242857759485
"24952",0.0632023544679692,0.015890645729621,-0.1710625,-0.479084672472123,-0.490253087790946,-0.0529931058526256,0.253047884353162,2.12911825805018,0.00740841851583891,0.321985728869551,0.1364463838575,-0.1041875,-0.545998210482531,-0.374995857377713,-0.823754585602341,-1.72736908832711
"24953",-2.19113427912942,-2.11606213561521,-1.94268240079484,-2.23134470554625,-2.85453577009842,-2.34068125098297,-1.72100668455679,-1.66215245450546,-2.08036926748311,-1.66889921934673,-2.77104558433744,-2.59356962603267,-3.84555071884959,-3.81031526646235,-3.74928982296585,-4.24675090611814
"24954",-0.433544380773933,-0.443470469452006,-0.295698990569376,-0.680601918301918,-0.1311468100725,0.0871201914595635,0.674215316291015,0.469859503414601,-0.289431507845547,-0.123493212876746,-0.562,-0.246375,-0.249282834661652,-0.206060918359349,-0.70405910264058,-2.13664464571826
"24955",2.33578353460844,3.18237543487855,1.4325408211918,1.36211412598279,2.04315898364131,2.55452337756736,1.03364729079592,4.10921847285405,2.61718653012217,1.08653862475385,2.97368119806065,1.52901147305984,1.58862732085423,1.35160275074199,0.407810914061597,1.52513302659084
"24956",0.406501121954664,0.234499927357246,0.0694199706968369,0.046800400856595,-0.185786978084142,-0.0945000379107359,0.509322986095923,0.82361944477758,0.429692362798768,0.635904408302974,0.421645256440602,0.336978127201878,-0.124009521397301,-0.343911176356647,-0.931509701044148,-1.74103398086808
"24957",0.776356858214242,0.387019469789524,0.456932422433395,-0.454389902122522,-1.25839870030687,-1.1808087945535,-0.497183695314989,-0.746063110665018,0.1449375,0.431290145173111,0.271660350595538,0.270830630344094,-0.996691399098804,-0.272923166427242,-0.791710972474503,0.00524861054122574
"24958",-1.39646228961839,-1.78765627084497,-1.75442301248669,-2.06853755290895,-2.45091159917792,-1.783171694663,-1.18020009481373,-0.6763125,-1.8954869331387,-1.49552124159451,-2.78056569618736,-1.82477719425185,-3.67998111987086,-3.16225690569739,-3.72183278139884,-4.5416624134294
"24959",-0.151555453465803,-0.0953049649855764,-0.279636377716848,-0.498668162060135,-1.06345804790739,-1.05007202849925,-0.644766929144008,-0.482239328839142,-0.00381982101473363,0.118276373938838,-0.050875,0.0789745179011755,-1.18208270034269,-1.46713605911251,-2.4667100866425,-3.62973385745519
"24960",0.224376672631834,0.25749834096851,0.0210973989245525,-0.0701875,-0.635508006414817,0.730642008226983,0.827762950219561,0.684282234412363,0.150875,0.537399315557529,0.3933125,0.310540804070974,-0.467824899419403,0.460127285955087,-0.181078091347721,-1.65072567800908
"24961",-1.96022905858339,-2.31355131667953,-2.1028263913453,-2.27655445762315,-1.8966692481571,-0.936002122908246,-0.820042909767453,0.871067091984156,-1.94906221151241,-1.90867859111829,-3.19908509091753,-2.28985930815101,-3.06457102049063,-1.39125422411053,-1.33243441781063,-1.18000803364999
"24962",0.315437692632749,0.318829887552498,0.625381225135632,0.0101190748189994,0.347750410069754,0.421903751693722,0.293453068975682,0.859488406026011,0.313479912963594,0.541192718868682,0.49536912256352,0.319658145452006,0.112681642138276,0.246800725099151,0.23343990427594,-0.488146238985704
"24963",-0.488127158083056,-0.3611875,-0.308625,-0.581847783778819,-0.425723758230083,-0.382244639903798,-0.368899247303319,-0.598208248742846,-0.312030854167535,-0.424690377260302,-0.531874229305782,-0.48574933662787,-0.242643288662591,-0.349567110558175,-0.6448125,-0.602375
"24964",-0.753507288380119,-0.659562527329817,-0.404561447085895,-0.699038099184558,-0.750205897027068,-0.841587570669713,-0.667603784525062,-0.00528427345040172,-0.621497481062651,-0.588278637510811,0.0432295563580033,-0.345109005767891,-0.861809245766471,-0.870197935616767,-1.79389799778127,-2.88193175769593
"24965",0.5466883394187,0.28794311587036,0.340749813529709,0.455567003126931,0.543395015883478,0.33360823760302,0.39596298827711,0.758988635698151,0.541814814923978,0.612927607753874,0.355953525904392,0.496316513229533,0.58720802274538,-0.0306875,-0.582276789486569,-1.82983954636358
"24966",3.04970509512725,2.79366268106805,3.74953060171346,3.60899455859069,3.50668977774351,3.72244117009619,4.20216903352354,4.06452077658081,3.03817796372447,3.31666114843781,2.85177333544301,2.78133057946121,2.23665170950823,1.89171528750896,1.54233447974537,0.965819758863795
"24967",0.679504000595204,0.458488059748209,0.498968854528254,0.801468559880582,0.555921352515272,0.512751167370715,0.51178679470191,0.283865908543693,1.04209944558261,1.06599200348145,0.498702358554046,0.282665162923252,0.226920960838201,0.263619889876196,0.123531515190364,0.812899143917336
"24968",0.468002640555254,0.493206136272829,1.21141511422047,1.47033148578714,1.04519462298556,0.962574962919814,1.11666517288588,1.78586211857548,0.533005968194124,0.752228292027964,0.759573542608774,0.477882176125675,0.597121930623249,0.804962714680539,-0.0176933281937687,-0.352250445891406
"24969",-0.617401435505122,-0.276311763916497,0.15672611276916,-0.345249161133332,-0.142989665833626,-0.581615504405823,-0.434375,-0.0255,0.229051875069485,-0.252074332482088,0.148571469538724,-0.542557507912313,-0.177023405046796,0.430908424579478,-0.371286346363285,-0.0313718031014002
"24970",-1.15231994186749,-1.02638047158835,-0.428375,-1.02083034502923,-0.696340794279262,-1.10749193002628,-0.839444269057422,-1.05555705779,-0.0693728905764147,-1.33420348195596,-0.857156022416206,-3.69090984120709,-0.467824899419403,-0.914095067240693,-1.5756880369433,0.171704750675022
"24971",-0.340789807077925,-0.77950139355227,0.0231725847719624,-0.191197862135034,0.138331138298232,-0.449959698267234,-0.54861403797895,-0.188538481296772,0.408543803216878,-0.293658299431721,0.294889179040704,-0.580543591487839,0.210482258751168,0.357380129672826,-0.900545946933003,-0.410673819951368
"24972",-1.00210238325755,-0.0840645089134223,0.348103916727302,-0.106502980628639,-0.265039113575399,-0.5040625,-0.287556079023811,-0.1898125,-0.345525074255767,-0.230651536106985,0.092928115365079,-1.07139293843024,-0.454437649692613,-0.0824240023531612,-0.398291322130078,-0.150431024359434
"24973",0.378671783555496,0.293033305294676,0.241861128149297,0.3538125,0.520327103681966,0.00275069538658696,0.108532005378464,0.414358870837973,0.301556136404887,0.854261115930196,0.449777097986594,0.476080356306521,0.61634929159628,-0.0454594337228727,-0.490709558482725,-1.11978452519996
"24974",0.535551971181726,0.71646230799083,1.0691280510186,1.20836604384098,1.07597612040927,0.856095782773016,0.263122003430493,0.692471033516648,0.785837822798115,0.906097746576368,0.760845390660403,0.388375,0.750195833203642,0.93941560751751,0.298965296293242,0.00760458145449966
"24975",-0.778608447861057,-1.22657911929496,-0.444760849948355,-1.0260529363415,-0.389702419808166,-0.700751602698696,-0.792749989524147,0.327188185082995,-1.1074519422961,-0.863961943849712,-0.92301564616369,-1.01543362877795,-0.969721155369161,-0.680329761010524,-2.05692809329047,-2.75522101534578
"24976",-0.534124837309907,-0.692328858703995,-0.593038901841158,-0.4013350280665,-0.555632302712557,-0.65059493596714,-0.517396450756618,0.0281930588270177,-0.219789093456063,-0.2743125,-0.606888406820813,0.0628777174358363,-0.595250842914543,-0.331312901160373,-1.83891964876138,-1.5921273096655
"24977",-2.46658824306127,-0.61004290821126,-0.185,-0.45,-0.760284886602536,-0.982681477677472,-0.839444269057422,-0.674180029841262,0.0303084889117135,-0.665814471874999,-0.686525908142722,-0.39999734014089,-0.143851172403522,-0.176299753434337,-0.819811731430304,-0.149003066602123
"24978",-0.2253125,-0.0194863187026701,0.270026074674009,6.25000000000002e-05,0.634946380871847,0.369176253022142,0.449681868201553,0.342301982439987,-0.512848341804534,-0.108359897318784,-0.673623349995584,-0.431365213455155,0.0899285949047785,-0.622333818582999,-1.25635000569485,-2.48891795194341
