NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_133	CD44	CD44 molecule (Indian blood group) [Source:HGNC Symbol;Acc:HGNC:1681]	22877	-0.731826901435852	-0.32135257	No	
row_134	CCND1	cyclin D1 [Source:HGNC Symbol;Acc:HGNC:1582]	22917	-0.7512615323066711	-0.32067394	No	
row_135	PLAC1	placenta enriched 1 [Source:HGNC Symbol;Acc:HGNC:9044]	23053	-0.8157851099967957	-0.32349294	Yes	
row_136	CDC6	cell division cycle 6 [Source:HGNC Symbol;Acc:HGNC:1744]	23091	-0.8356601595878601	-0.32249314	Yes	
row_137	TIAM1	TIAM Rac1 associated GEF 1 [Source:HGNC Symbol;Acc:HGNC:11805]	23154	-0.8603514432907104	-0.32238135	Yes	
row_138	DNAJC1	DnaJ heat shock protein family (Hsp40) member C1 [Source:HGNC Symbol;Acc:HGNC:20090]	23179	-0.8712943196296692	-0.3207794	Yes	
row_139	SLC27A2	solute carrier family 27 member 2 [Source:HGNC Symbol;Acc:HGNC:10996]	23186	-0.8755331039428711	-0.31847435	Yes	
row_140	XRCC3	X-ray repair cross complementing 3 [Source:HGNC Symbol;Acc:HGNC:12830]	23194	-0.8791541457176208	-0.3161972	Yes	
row_141	HSPB8	heat shock protein family B (small) member 8 [Source:HGNC Symbol;Acc:HGNC:30171]	23199	-0.8812564015388489	-0.3137988	Yes	
row_142	BCL2	BCL2 apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:990]	23217	-0.8885340094566345	-0.31187826	Yes	
row_143	DHCR7	7-dehydrocholesterol reductase [Source:HGNC Symbol;Acc:HGNC:2860]	23245	-0.9002196192741394	-0.31030768	Yes	
row_144	ST6GALNAC2	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:10867]	23262	-0.9087138175964355	-0.30829036	Yes	
row_145	ADD3	adducin 3 [Source:HGNC Symbol;Acc:HGNC:245]	23279	-0.9160780906677246	-0.30625167	Yes	
row_146	MAPK13	mitogen-activated protein kinase 13 [Source:HGNC Symbol;Acc:HGNC:6875]	23626	-1.094696044921875	-0.3163613	Yes	
