NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_58	KLHDC8A	kelch domain containing 8A [Source:HGNC Symbol;Acc:HGNC:25573]	10384	0.3785233199596405	0.056530863	No	
row_59	EGF	epidermal growth factor [Source:HGNC Symbol;Acc:HGNC:3229]	10448	0.3718526363372803	0.055521302	No	
row_60	VPS50	VPS50 subunit of EARP/GARPII complex [Source:HGNC Symbol;Acc:HGNC:25956]	10468	0.36926352977752686	0.056190666	No	
row_61	PTGFR	prostaglandin F receptor [Source:HGNC Symbol;Acc:HGNC:9600]	10474	0.36848706007003784	0.057394415	No	
row_62	MACROH2A2	macroH2A.2 histone [Source:HGNC Symbol;Acc:HGNC:14453]	10553	0.35915860533714294	0.05576107	No	
row_63	CNTFR	ciliary neurotrophic factor receptor [Source:HGNC Symbol;Acc:HGNC:2170]	10592	0.3566243052482605	0.055653337	No	
row_64	PNMT	phenylethanolamine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:9160]	10654	0.3485589027404785	0.05463231	No	
row_65	YPEL1	yippee like 1 [Source:HGNC Symbol;Acc:HGNC:12845]	10656	0.3485589027404785	0.0559141	No	
row_66	STAG3	stromal antigen 3 [Source:HGNC Symbol;Acc:HGNC:11356]	10670	0.3465156555175781	0.056727592	No	
row_67	GP1BA	glycoprotein Ib platelet subunit alpha [Source:HGNC Symbol;Acc:HGNC:4439]	10745	0.3350105881690979	0.055156305	No	
row_68	TGFB2	transforming growth factor beta 2 [Source:HGNC Symbol;Acc:HGNC:11768]	10788	0.3286721408367157	0.05478918	No	
row_69	PAX4	paired box 4 [Source:HGNC Symbol;Acc:HGNC:8618]	10942	0.3061858117580414	0.050076675	No	
row_70	TAS2R4	taste 2 receptor member 4 [Source:HGNC Symbol;Acc:HGNC:14911]	11067	0.286379337310791	0.04640218	No	
row_71	SNN	stannin [Source:HGNC Symbol;Acc:HGNC:11149]	11141	0.27552762627601624	0.044643976	No	
row_72	CHRNG	cholinergic receptor nicotinic gamma subunit [Source:HGNC Symbol;Acc:HGNC:1967]	11277	0.25601714849472046	0.0404323	No	
row_73	CDKAL1	CDK5 regulatory subunit associated protein 1 like 1 [Source:HGNC Symbol;Acc:HGNC:21050]	11317	0.2508309483528137	0.039885495	No	
row_74	SNCB	synuclein beta [Source:HGNC Symbol;Acc:HGNC:11140]	11403	0.23595888912677765	0.037516862	No	
