"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"VGLL1",7.43351925309485,-3.78294721023294,1.03650025819445,2.63131658079173e-05,0.000155445928146087
"GABRE",36.8145504965084,1.30265899901004,0.362503089298119,0.000133345263374671,0.0006755376778893
"FGD1",40.641380064666,2.09485767401262,0.380794913095847,8.10206564929484e-09,8.2698599083039e-08
"KLF8",14.4210122552654,1.35109723934346,0.533745505954394,0.00400091896801164,0.0137824361550333
"PBDC1",134.968428598293,-0.477705261558289,0.206973043810162,0.0181671783139568,0.0492064888582146
"ARMCX3",72.1146809043911,0.826249184185869,0.26623257325275,0.00127240913801188,0.00505738655085368
"NDFIP2",61.3538637744448,-1.23845226619044,0.246737993033164,2.26442790951991e-07,1.88361091931132e-06
"FNDC3A",49.6475639350118,1.00258996479269,0.310255871367813,0.000779144228654592,0.00327212122806858
"CAB39L",21.1120767550719,1.13273800217169,0.459936074286868,0.00624743271389622,0.0201435914606934
"KLF5",256.13647601259,-0.583413763485107,0.133668089836213,1.05307922029815e-05,6.66934063337054e-05
"ACP5",7.59208451812511,-1.86154557143619,0.783582899644335,0.00306101071000594,0.0109285229722676
"ARHGEF7",31.2440841936581,0.918813037763705,0.367474819797138,0.00730628725867458,0.0230408510442663
"PARP4",31.2718812667695,1.4418919174182,0.369820074179968,3.36029288846142e-05,0.000194187779986464
"RGCC",11.1182141590618,3.05539984807026,1.1443927339399,0.00173305775855831,0.00664892884851396
"DGKH",21.006159111404,1.96745184476252,0.496646374573989,1.66927922205052e-05,0.000102200768696971
"KATNAL1",6.10401728666979,1.85153914717085,0.891933557870632,0.00701841860574118,0.0222960812060839
"INTS6",42.5768683255999,1.25297967169696,0.37093060386398,0.00031571409010727,0.00146399678880387
"TSC22D1",73.1958740045281,0.932313688415158,0.237159800419575,5.13370353028659e-05,0.000286474357937545
"MGRN1",22.460192459678,1.05894495963391,0.453951369029993,0.00976305356323795,0.0292891606897138
"MAPK3",60.1158734286884,-0.728484356017326,0.24668657790291,0.00224837925934837,0.00830726473333533
"GDPD3",39.1326598032825,-1.01945454678739,0.345516874436562,0.0016561572709334,0.00638942419314534
"MT4",3.78853227503415,-3.6228779634329,3.62691692301159,0.00820359971313079,0.0253776453802297
"PHKB",9.45770565894101,-1.59289503074295,0.655273056117212,0.00370649716934516,0.012890539550646
"CENPT",67.5575801800301,1.05592552342154,0.269997393162668,4.95088350698715e-05,0.000277281624985481
"NFAT5",125.451898135159,1.7641116316705,0.261809390905466,4.75666590944608e-12,6.44180466637447e-11
"N4BP1",32.0450647933811,-1.1498617985467,0.339184649873639,0.000317961788561717,0.00147392431378962
"ZNF821",28.0170003240849,1.3204745868217,0.507229016145126,0.00355852406363044,0.0124607033945953
"CCDC113",5.24200855724339,-1.9417710482669,0.920638913146653,0.00556683513740424,0.0182736262835819
"NME3",11.6708668051037,-1.6085989044862,0.724070921810273,0.00585987381335536,0.0190722308076188
"NDRG4",44.0339719281628,1.91773864231907,0.397902348516352,3.74528843871764e-07,3.01194524791978e-06
"HAS3",30.7958904545465,-2.75587837092799,0.395005289204793,4.33608541173108e-13,6.44111718857793e-12
"COG4",35.3032826267127,-1.00531184440404,0.338393080030424,0.00156244353900583,0.00607201375338792
"MON1B",65.6746305598448,0.750459383114863,0.289829236179733,0.00680961221829118,0.0216976791993577
"AXIN1",39.9125432692953,1.48235883339579,0.346033341601726,6.35619261469863e-06,4.19892092306563e-05
"HCFC1R1",10.8349192035297,-3.78088698967877,0.842046375097862,9.55630675574017e-07,7.18675930404438e-06
