NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_77	BCL2L2	BCL2 like 2 [Source:HGNC Symbol;Acc:HGNC:995]	9675	0.27833229303359985	0.22020479	No	
row_78	GUCY2D	guanylate cyclase 2D, retinal [Source:HGNC Symbol;Acc:HGNC:4689]	9827	0.2678593099117279	0.21575996	No	
row_79	VDAC2	voltage dependent anion channel 2 [Source:HGNC Symbol;Acc:HGNC:12672]	9855	0.2655712366104126	0.21605536	No	
row_80	RHOB	ras homolog family member B [Source:HGNC Symbol;Acc:HGNC:668]	10007	0.25566115975379944	0.21154943	No	
row_81	CASP6	caspase 6 [Source:HGNC Symbol;Acc:HGNC:1507]	10796	0.20323210954666138	0.18237107	No	
row_82	IFNB1	interferon beta 1 [Source:HGNC Symbol;Acc:HGNC:5434]	10864	0.1980048269033432	0.18079528	No	
row_83	BCAP31	B cell receptor associated protein 31 [Source:HGNC Symbol;Acc:HGNC:16695]	11386	0.16288131475448608	0.16164628	No	
row_84	LEF1	lymphoid enhancer binding factor 1 [Source:HGNC Symbol;Acc:HGNC:6551]	11869	0.1280999332666397	0.14381756	No	
row_85	AIFM3	apoptosis inducing factor mitochondria associated 3 [Source:HGNC Symbol;Acc:HGNC:26398]	11906	0.12594850361347198	0.14306882	No	
row_86	PDGFRB	platelet derived growth factor receptor beta [Source:HGNC Symbol;Acc:HGNC:8804]	12427	0.08434498310089111	0.12356482	No	
row_87	CFLAR	CASP8 and FADD like apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:1876]	12615	0.06419922411441803	0.11672049	No	
row_88	BNIP3L	BCL2 interacting protein 3 like [Source:HGNC Symbol;Acc:HGNC:1085]	12824	0.032053142786026	0.10891045	No	
row_89	CD2	CD2 molecule [Source:HGNC Symbol;Acc:HGNC:1639]	13141	0.0	0.09680131	No	
row_90	AVPR1A	arginine vasopressin receptor 1A [Source:HGNC Symbol;Acc:HGNC:895]	13341	0.0	0.08917562	No	
row_91	CD69	CD69 molecule [Source:HGNC Symbol;Acc:HGNC:1694]	16118	0.0	-0.017200835	No	
row_92	PRF1	perforin 1 [Source:HGNC Symbol;Acc:HGNC:9360]	16608	0.0	-0.03593934	No	
row_93	NEFH	neurofilament heavy chain [Source:HGNC Symbol;Acc:HGNC:7737]	18991	-0.0020177916157990694	-0.12720759	No	
row_94	BTG3	BTG anti-proliferation factor 3 [Source:HGNC Symbol;Acc:HGNC:1132]	19200	-0.03462696447968483	-0.13500474	No	
row_95	CASP8	caspase 8 [Source:HGNC Symbol;Acc:HGNC:1509]	19228	-0.040234144777059555	-0.13583788	No	
row_96	CCND2	cyclin D2 [Source:HGNC Symbol;Acc:HGNC:1583]	19353	-0.059010010212659836	-0.14029403	No	
row_97	PLCB2	phospholipase C beta 2 [Source:HGNC Symbol;Acc:HGNC:9055]	19426	-0.07044287770986557	-0.14270028	No	
row_98	PAK1	p21 (RAC1) activated kinase 1 [Source:HGNC Symbol;Acc:HGNC:8590]	19445	-0.07301392406225204	-0.14302437	No	
row_99	BID	BH3 interacting domain death agonist [Source:HGNC Symbol;Acc:HGNC:1050]	19482	-0.07820970565080643	-0.14401221	No	
row_100	CD14	CD14 molecule [Source:HGNC Symbol;Acc:HGNC:1628]	19653	-0.10706232488155365	-0.14999042	No	
row_101	GSTM1	glutathione S-transferase mu 1 [Source:HGNC Symbol;Acc:HGNC:4632]	19764	-0.1255773901939392	-0.1535767	No	
row_102	CDKN1A	cyclin dependent kinase inhibitor 1A [Source:HGNC Symbol;Acc:HGNC:1784]	19965	-0.1557428538799286	-0.16046073	No	
row_103	IL1A	interleukin 1 alpha [Source:HGNC Symbol;Acc:HGNC:5991]	20042	-0.1658221036195755	-0.16254258	No	
row_104	TIMP1	TIMP metallopeptidase inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:11820]	20268	-0.20033365488052368	-0.17016128	No	
row_105	PLPPR4	phospholipid phosphatase related 4 [Source:HGNC Symbol;Acc:HGNC:23496]	20504	-0.23917442560195923	-0.17796865	No	
row_106	DAP	death associated protein [Source:HGNC Symbol;Acc:HGNC:2672]	20512	-0.24084286391735077	-0.1770307	No	
row_107	CASP7	caspase 7 [Source:HGNC Symbol;Acc:HGNC:1508]	20547	-0.24678578972816467	-0.17709762	No	
row_108	DAP3	death associated protein 3 [Source:HGNC Symbol;Acc:HGNC:2673]	20575	-0.2510566711425781	-0.1768749	No	
row_109	SOD1	superoxide dismutase 1 [Source:HGNC Symbol;Acc:HGNC:11179]	21011	-0.330805242061615	-0.19188738	No	
row_110	DNM1L	dynamin 1 like [Source:HGNC Symbol;Acc:HGNC:2973]	21253	-0.38397252559661865	-0.1991995	No	
row_111	CDC25B	cell division cycle 25B [Source:HGNC Symbol;Acc:HGNC:1726]	21350	-0.40364351868629456	-0.20085669	No	
row_112	WEE1	WEE1 G2 checkpoint kinase [Source:HGNC Symbol;Acc:HGNC:12761]	21511	-0.44663164019584656	-0.20475106	No	
