NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_91	CCL2	C-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:10618]	10371	0.23201824724674225	0.2187472	No	
row_92	UBE2D1	ubiquitin conjugating enzyme E2 D1 [Source:HGNC Symbol;Acc:HGNC:12474]	10461	0.2262328565120697	0.2166993	No	
row_93	CD247	CD247 molecule [Source:HGNC Symbol;Acc:HGNC:1677]	10542	0.22100037336349487	0.21496516	No	
row_94	HLA-DOA	major histocompatibility complex, class II, DO alpha [Source:HGNC Symbol;Acc:HGNC:4936]	10657	0.21235281229019165	0.21187383	No	
row_95	LYN	LYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6735]	10889	0.19617749750614166	0.20419417	No	
row_96	FLNA	filamin A [Source:HGNC Symbol;Acc:HGNC:3754]	10959	0.19156774878501892	0.20270427	No	
row_97	ITK	IL2 inducible T cell kinase [Source:HGNC Symbol;Acc:HGNC:6171]	11012	0.18787136673927307	0.20184447	No	
row_98	CXCL9	C-X-C motif chemokine ligand 9 [Source:HGNC Symbol;Acc:HGNC:7098]	11253	0.17166979610919952	0.19367121	No	
row_99	TRAT1	T cell receptor associated transmembrane adaptor 1 [Source:HGNC Symbol;Acc:HGNC:30698]	11360	0.16460052132606506	0.19059816	No	
row_100	CD7	CD7 molecule [Source:HGNC Symbol;Acc:HGNC:1695]	11491	0.15546825528144836	0.18654877	No	
row_101	IGSF6	immunoglobulin superfamily member 6 [Source:HGNC Symbol;Acc:HGNC:5953]	11658	0.14377984404563904	0.18104702	No	
row_102	CCR2	C-C motif chemokine receptor 2 [Source:HGNC Symbol;Acc:HGNC:1603]	11871	0.12803442776203156	0.17368455	No	
row_103	NLRP3	NLR family pyrin domain containing 3 [Source:HGNC Symbol;Acc:HGNC:16400]	11895	0.12710513174533844	0.17357036	No	
row_104	HLA-DMB	major histocompatibility complex, class II, DM beta [Source:HGNC Symbol;Acc:HGNC:4935]	11984	0.11939536035060883	0.17091483	No	
row_105	WAS	WASP actin nucleation promoting factor [Source:HGNC Symbol;Acc:HGNC:12731]	12094	0.11264433711767197	0.16741249	No	
row_106	IFNAR2	interferon alpha and beta receptor subunit 2 [Source:HGNC Symbol;Acc:HGNC:5433]	12340	0.09330464899539948	0.15857348	No	
row_107	JAK2	Janus kinase 2 [Source:HGNC Symbol;Acc:HGNC:6192]	12421	0.08465889096260071	0.15601495	No	
row_108	TLR1	toll like receptor 1 [Source:HGNC Symbol;Acc:HGNC:11847]	12665	0.05743519216775894	0.14703582	No	
row_109	CD1D	CD1d molecule [Source:HGNC Symbol;Acc:HGNC:1637]	12676	0.055937718600034714	0.14699024	No	
row_110	RPL39	ribosomal protein L39 [Source:HGNC Symbol;Acc:HGNC:10350]	12714	0.050579361617565155	0.145876	No	
row_111	B2M	beta-2-microglobulin [Source:HGNC Symbol;Acc:HGNC:914]	12895	0.019888462498784065	0.1390878	No	
row_112	MBL2	mannose binding lectin 2 [Source:HGNC Symbol;Acc:HGNC:6922]	13090	0.0	0.13164201	No	
row_113	IL2RA	interleukin 2 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:6008]	13100	0.0	0.13129659	No	
row_114	CD2	CD2 molecule [Source:HGNC Symbol;Acc:HGNC:1639]	13141	0.0	0.12976138	No	
row_115	GPR65	G protein-coupled receptor 65 [Source:HGNC Symbol;Acc:HGNC:4517]	13546	0.0	0.11425571	No	
row_116	IL2	interleukin 2 [Source:HGNC Symbol;Acc:HGNC:6001]	13589	0.0	0.11264374	No	
row_117	IL4	interleukin 4 [Source:HGNC Symbol;Acc:HGNC:6014]	13590	0.0	0.11264374	No	
row_118	IL9	interleukin 9 [Source:HGNC Symbol;Acc:HGNC:6029]	13593	0.0	0.11256698	No	
row_119	CD40LG	CD40 ligand [Source:HGNC Symbol;Acc:HGNC:11935]	13860	0.0	0.102357805	No	
row_120	LTB	lymphotoxin beta [Source:HGNC Symbol;Acc:HGNC:6711]	13882	0.0	0.101551816	No	
row_121	IL12RB1	interleukin 12 receptor subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:5971]	14116	0.0	0.0926092	No	
row_122	PF4	platelet factor 4 [Source:HGNC Symbol;Acc:HGNC:8861]	14245	0.0	0.087696515	No	
row_123	IFNG	interferon gamma [Source:HGNC Symbol;Acc:HGNC:5438]	14488	0.0	0.07840847	No	
row_124	CARTPT	CART prepropeptide [Source:HGNC Symbol;Acc:HGNC:24323]	14616	0.0	0.07353416	No	
row_125	CCL4	C-C motif chemokine ligand 4 [Source:HGNC Symbol;Acc:HGNC:10630]	16078	0.0	0.017460475	No	
row_126	CD3G	CD3 gamma subunit of T-cell receptor complex [Source:HGNC Symbol;Acc:HGNC:1675]	16100	0.0	0.016654488	No	
row_127	CD3D	CD3 delta subunit of T-cell receptor complex [Source:HGNC Symbol;Acc:HGNC:1673]	16101	0.0	0.016654488	No	
row_128	CCR5	C-C motif chemokine receptor 5 [Source:HGNC Symbol;Acc:HGNC:1606]	16105	0.0	0.016539346	No	
row_129	CD80	CD80 molecule [Source:HGNC Symbol;Acc:HGNC:1700]	16120	0.0	0.016002022	No	
row_130	CD8B	CD8 subunit beta [Source:HGNC Symbol;Acc:HGNC:1707]	16122	0.0	0.015963642	No	
row_131	LCP2	lymphocyte cytosolic protein 2 [Source:HGNC Symbol;Acc:HGNC:6529]	16454	0.0	0.0032597457	No	
row_132	FCGR2B	Fc gamma receptor IIb [Source:HGNC Symbol;Acc:HGNC:3618]	16607	0.0	-0.0025740676	No	
row_133	PRF1	perforin 1 [Source:HGNC Symbol;Acc:HGNC:9360]	16608	0.0	-0.0025740676	No	
row_134	GZMA	granzyme A [Source:HGNC Symbol;Acc:HGNC:4708]	16786	0.0	-0.00936739	No	
row_135	GZMB	granzyme B [Source:HGNC Symbol;Acc:HGNC:4709]	16788	0.0	-0.009405769	No	
row_136	NOS2	nitric oxide synthase 2 [Source:HGNC Symbol;Acc:HGNC:7873]	16925	0.0	-0.014625497	No	
row_137	CCL13	C-C motif chemokine ligand 13 [Source:HGNC Symbol;Acc:HGNC:10611]	17497	0.0	-0.036540676	No	
row_138	CCL11	C-C motif chemokine ligand 11 [Source:HGNC Symbol;Acc:HGNC:10610]	17498	0.0	-0.036540676	No	
row_139	CCL19	C-C motif chemokine ligand 19 [Source:HGNC Symbol;Acc:HGNC:10617]	17502	0.0	-0.036655817	No	
row_140	ELANE	elastase, neutrophil expressed [Source:HGNC Symbol;Acc:HGNC:3309]	18260	0.0	-0.06570974	No	
row_141	LY86	lymphocyte antigen 86 [Source:HGNC Symbol;Acc:HGNC:16837]	18386	0.0	-0.07050729	No	
row_142	CCND2	cyclin D2 [Source:HGNC Symbol;Acc:HGNC:1583]	19353	-0.059010010212659836	-0.107225895	No	
row_143	THY1	Thy-1 cell surface antigen [Source:HGNC Symbol;Acc:HGNC:11801]	19390	-0.06491106003522873	-0.10821509	No	
row_144	CD28	CD28 molecule [Source:HGNC Symbol;Acc:HGNC:1653]	19473	-0.07688997685909271	-0.110897355	No	
row_145	TLR2	toll like receptor 2 [Source:HGNC Symbol;Acc:HGNC:11848]	19684	-0.11350329220294952	-0.11827092	No	
row_146	CD8A	CD8 subunit alpha [Source:HGNC Symbol;Acc:HGNC:1706]	19936	-0.15192271769046783	-0.12698577	No	
row_147	CCND3	cyclin D3 [Source:HGNC Symbol;Acc:HGNC:1585]	20187	-0.18741407990455627	-0.13544764	No	
row_148	SIT1	signaling threshold regulating transmembrane adaptor 1 [Source:HGNC Symbol;Acc:HGNC:17710]	20262	-0.19905434548854828	-0.13708419	No	
row_149	CCR1	C-C motif chemokine receptor 1 [Source:HGNC Symbol;Acc:HGNC:1602]	20264	-0.19944827258586884	-0.13591658	No	
row_150	TIMP1	TIMP metallopeptidase inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:11820]	20268	-0.20033365488052368	-0.13482037	No	
row_151	EIF3D	eukaryotic translation initiation factor 3 subunit D [Source:HGNC Symbol;Acc:HGNC:3278]	20452	-0.2308395355939865	-0.14044818	No	
row_152	TAP2	transporter 2, ATP binding cassette subfamily B member [Source:HGNC Symbol;Acc:HGNC:44]	20495	-0.2384738326072693	-0.1406182	No	
row_153	PRKCB	protein kinase C beta [Source:HGNC Symbol;Acc:HGNC:9395]	20677	-0.26615723967552185	-0.1459557	No	
row_154	UBE2N	ubiquitin conjugating enzyme E2 N [Source:HGNC Symbol;Acc:HGNC:12492]	20841	-0.29572951793670654	-0.15042353	No	
row_155	WARS1	tryptophanyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:12729]	21098	-0.3483262360095978	-0.15814272	No	
row_156	DARS1	aspartyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:2678]	21103	-0.34925854206085205	-0.1561844	No	
row_157	PTPN6	protein tyrosine phosphatase non-receptor type 6 [Source:HGNC Symbol;Acc:HGNC:9658]	21127	-0.3561246395111084	-0.1549138	No	
row_158	ST8SIA4	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:10871]	21435	-0.42733636498451233	-0.16411263	No	
row_159	IL2RB	interleukin 2 receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:6009]	21454	-0.4315332770347595	-0.16219416	No	
row_160	ITGB2	integrin subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:6155]	21499	-0.44330716133117676	-0.1612024	No	
row_161	MTIF2	mitochondrial translational initiation factor 2 [Source:HGNC Symbol;Acc:HGNC:7441]	21524	-0.4482487738132477	-0.15941314	No	
row_162	TPD52	tumor protein D52 [Source:HGNC Symbol;Acc:HGNC:12005]	21667	-0.4787766635417938	-0.16196817	No	
row_163	NCF4	neutrophil cytosolic factor 4 [Source:HGNC Symbol;Acc:HGNC:7662]	21819	-0.5117816925048828	-0.16466907	No	
row_164	RIPK2	receptor interacting serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:10020]	21891	-0.5337731242179871	-0.16416655	No	
row_165	CD3E	CD3 epsilon subunit of T-cell receptor complex [Source:HGNC Symbol;Acc:HGNC:1674]	21913	-0.5384020209312439	-0.16171703	No	
row_166	SRGN	serglycin [Source:HGNC Symbol;Acc:HGNC:9361]	22041	-0.5786897540092468	-0.16309223	No	
row_167	ACVR2A	activin A receptor type 2A [Source:HGNC Symbol;Acc:HGNC:173]	22417	-0.6848456859588623	-0.17334387	No	
row_168	RARS1	arginyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:9870]	22517	-0.7216913104057312	-0.17277974	No	
row_169	EIF4G3	eukaryotic translation initiation factor 4 gamma 3 [Source:HGNC Symbol;Acc:HGNC:3298]	22536	-0.729884922504425	-0.16905725	No	
row_170	CSK	C-terminal Src kinase [Source:HGNC Symbol;Acc:HGNC:2444]	22651	-0.7712127566337585	-0.16876939	No	
row_171	LY75	lymphocyte antigen 75 [Source:HGNC Symbol;Acc:HGNC:6729]	23085	-0.9290881156921387	-0.17977025	No	
row_172	CD40	CD40 molecule [Source:HGNC Symbol;Acc:HGNC:11919]	23107	-0.9359592795372009	-0.17491685	No	
row_173	CDKN2A	cyclin dependent kinase inhibitor 2A [Source:HGNC Symbol;Acc:HGNC:1787]	23200	-0.9705070853233337	-0.17257957	No	
row_174	NCK1	NCK adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:7664]	23284	-0.9981458783149719	-0.16972974	No	
row_175	HIF1A	hypoxia inducible factor 1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:4910]	23368	-1.0366888046264648	-0.16664685	No	
row_176	EIF5A	eukaryotic translation initiation factor 5A [Source:HGNC Symbol;Acc:HGNC:3300]	23390	-1.0446189641952515	-0.16113645	No	
row_177	RPS3A	ribosomal protein S3A [Source:HGNC Symbol;Acc:HGNC:10421]	23464	-1.0712443590164185	-0.15746081	No	
row_178	MRPL3	mitochondrial ribosomal protein L3 [Source:HGNC Symbol;Acc:HGNC:10379]	23668	-1.1601552963256836	-0.15823703	No	
row_179	IL18	interleukin 18 [Source:HGNC Symbol;Acc:HGNC:5986]	23788	-1.2161550521850586	-0.15545067	No	
row_180	CD47	CD47 molecule [Source:HGNC Symbol;Acc:HGNC:1682]	23906	-1.2616450786590576	-0.15231249	No	
row_181	GLMN	glomulin, FKBP associated protein [Source:HGNC Symbol;Acc:HGNC:14373]	23969	-1.2971464395523071	-0.14684874	No	
row_182	RPL9	ribosomal protein L9 [Source:HGNC Symbol;Acc:HGNC:10369]	23973	-1.2992686033248901	-0.13910772	No	
row_183	DEGS1	delta 4-desaturase, sphingolipid 1 [Source:HGNC Symbol;Acc:HGNC:13709]	23981	-1.3036725521087646	-0.13149358	No	
row_184	IFNGR1	interferon gamma receptor 1 [Source:HGNC Symbol;Acc:HGNC:5439]	24301	-1.4687931537628174	-0.13485569	No	
row_185	NPM1	nucleophosmin 1 [Source:HGNC Symbol;Acc:HGNC:7910]	24310	-1.4732942581176758	-0.1262543	No	
row_186	RPS19	ribosomal protein S19 [Source:HGNC Symbol;Acc:HGNC:10402]	24638	-1.6646482944488525	-0.1287392	No	
row_187	RPS9	ribosomal protein S9 [Source:HGNC Symbol;Acc:HGNC:10442]	24670	-1.686420202255249	-0.119731866	No	
row_188	CAPG	capping actin protein, gelsolin like [Source:HGNC Symbol;Acc:HGNC:1474]	24741	-1.7319245338439941	-0.11194622	No	
row_189	GALNT1	polypeptide N-acetylgalactosaminyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:4123]	24881	-1.8275643587112427	-0.10623052	No	
row_190	NME1	NME/NM23 nucleoside diphosphate kinase 1 [Source:HGNC Symbol;Acc:HGNC:7849]	24969	-1.8792126178741455	-0.09820674	No	
row_191	EGFR	epidermal growth factor receptor [Source:HGNC Symbol;Acc:HGNC:3236]	25044	-1.9337903261184692	-0.089354016	No	
row_192	STAT1	signal transducer and activator of transcription 1 [Source:HGNC Symbol;Acc:HGNC:11362]	25321	-2.1668484210968018	-0.08684491	No	
row_193	BRCA1	BRCA1 DNA repair associated [Source:HGNC Symbol;Acc:HGNC:1100]	25386	-2.229444742202759	-0.07582067	No	
row_194	CD74	CD74 molecule [Source:HGNC Symbol;Acc:HGNC:1697]	25407	-2.2487001419067383	-0.06299127	No	
row_195	IL1B	interleukin 1 beta [Source:HGNC Symbol;Acc:HGNC:5992]	25412	-2.253903388977051	-0.04951632	No	
row_196	F2R	coagulation factor II thrombin receptor [Source:HGNC Symbol;Acc:HGNC:3537]	25455	-2.289088010787964	-0.037287075	No	
row_197	TLR3	toll like receptor 3 [Source:HGNC Symbol;Acc:HGNC:11849]	26117	-3.3422248363494873	-0.04244736	No	
row_198	CD86	CD86 molecule [Source:HGNC Symbol;Acc:HGNC:1705]	26192	-3.6939361095428467	-0.022951718	No	
row_199	KRT1	keratin 1 [Source:HGNC Symbol;Acc:HGNC:6412]	26242	-4.182922840118408	4.6014175E-4	No	
