NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_61	PSMB10	proteasome 20S subunit beta 10 [Source:HGNC Symbol;Acc:HGNC:9538]	8921	0.3377314805984497	0.068525076	No	
row_62	IGFBP1	insulin like growth factor binding protein 1 [Source:HGNC Symbol;Acc:HGNC:5469]	9111	0.3184630572795868	0.06271839	No	
row_63	IRF8	interferon regulatory factor 8 [Source:HGNC Symbol;Acc:HGNC:5358]	9130	0.31727901101112366	0.06346912	No	
row_64	GCLC	glutamate-cysteine ligase catalytic subunit [Source:HGNC Symbol;Acc:HGNC:4311]	9154	0.31492140889167786	0.06401724	No	
row_65	CYP26A1	cytochrome P450 family 26 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2603]	9250	0.3074391484260559	0.06176809	No	
row_66	FAS	Fas cell surface death receptor [Source:HGNC Symbol;Acc:HGNC:11920]	9337	0.30098840594291687	0.05983504	No	
row_67	F10	coagulation factor X [Source:HGNC Symbol;Acc:HGNC:3528]	9341	0.30066952109336853	0.061085984	No	
row_68	PTS	6-pyruvoyltetrahydropterin synthase [Source:HGNC Symbol;Acc:HGNC:9689]	9444	0.2926684319972992	0.05850107	No	
row_69	GCH1	GTP cyclohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:4193]	9521	0.2871781587600708	0.05688906	No	
row_70	ACP1	acid phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:122]	10023	0.25438109040260315	0.038817015	No	
row_71	GNMT	glycine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:4415]	10184	0.2441142201423645	0.033785522	No	
row_72	VTN	vitronectin [Source:HGNC Symbol;Acc:HGNC:12724]	10492	0.22424854338169098	0.023022072	No	
row_73	CASP6	caspase 6 [Source:HGNC Symbol;Acc:HGNC:1507]	10796	0.20323210954666138	0.012316653	No	
row_74	GSS	glutathione synthetase [Source:HGNC Symbol;Acc:HGNC:4624]	10847	0.1989758461713791	0.011301749	No	
row_75	DHPS	deoxyhypusine synthase [Source:HGNC Symbol;Acc:HGNC:2869]	10899	0.19556967914104462	0.010232992	No	
row_76	PTGDS	prostaglandin D2 synthase [Source:HGNC Symbol;Acc:HGNC:9592]	11082	0.1833183616399765	0.0040809372	No	
row_77	TAT	tyrosine aminotransferase [Source:HGNC Symbol;Acc:HGNC:11573]	11200	0.17551487684249878	3.8805522E-4	No	
row_78	ITIH4	inter-alpha-trypsin inhibitor heavy chain 4 [Source:HGNC Symbol;Acc:HGNC:6169]	11274	0.1701349914073944	-0.0016405996	No	
row_79	IGFBP4	insulin like growth factor binding protein 4 [Source:HGNC Symbol;Acc:HGNC:5473]	11339	0.16615502536296844	-0.0033419274	No	
row_80	FBP1	fructose-bisphosphatase 1 [Source:HGNC Symbol;Acc:HGNC:3606]	11494	0.15537074208259583	-0.008546352	No	
