NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_65	CCDC28A	coiled-coil domain containing 28A [Source:HGNC Symbol;Acc:HGNC:21098]	6207	0.7059996128082275	0.29812533	Yes	
row_66	LRP10	LDL receptor related protein 10 [Source:HGNC Symbol;Acc:HGNC:14553]	6488	0.6554585099220276	0.2907862	No	
row_67	OPTN	optineurin [Source:HGNC Symbol;Acc:HGNC:17142]	6609	0.6330292224884033	0.28947088	No	
row_68	SLC4A1	solute carrier family 4 member 1 (Diego blood group) [Source:HGNC Symbol;Acc:HGNC:11027]	6960	0.5787281394004822	0.27904657	No	
row_69	SLC6A9	solute carrier family 6 member 9 [Source:HGNC Symbol;Acc:HGNC:11056]	7028	0.5711168050765991	0.27944347	No	
row_70	MFHAS1	multifunctional ROCO family signaling regulator 1 [Source:HGNC Symbol;Acc:HGNC:16982]	7094	0.5612901449203491	0.2798661	No	
row_71	DCUN1D1	defective in cullin neddylation 1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18184]	7454	0.508935272693634	0.26873365	No	
row_72	SIDT2	SID1 transmembrane family member 2 [Source:HGNC Symbol;Acc:HGNC:24272]	7489	0.5038427710533142	0.27004737	No	
row_73	SLC25A38	solute carrier family 25 member 38 [Source:HGNC Symbol;Acc:HGNC:26054]	7498	0.5029680728912354	0.2723544	No	
row_74	SMOX	spermine oxidase [Source:HGNC Symbol;Acc:HGNC:15862]	7501	0.5024896860122681	0.27488917	No	
row_75	ANK1	ankyrin 1 [Source:HGNC Symbol;Acc:HGNC:492]	7543	0.49703335762023926	0.27589887	No	
row_76	FN3K	fructosamine 3 kinase [Source:HGNC Symbol;Acc:HGNC:24822]	7581	0.4916824400424957	0.27703428	No	
row_77	ICAM4	intercellular adhesion molecule 4 (Landsteiner-Wiener blood group) [Source:HGNC Symbol;Acc:HGNC:5347]	7673	0.48045533895492554	0.27603894	No	
row_78	KAT2B	lysine acetyltransferase 2B [Source:HGNC Symbol;Acc:HGNC:8638]	7674	0.4797622263431549	0.2785324	No	
row_79	RAP1GAP	RAP1 GTPase activating protein [Source:HGNC Symbol;Acc:HGNC:9858]	7719	0.47442948818206787	0.27930948	No	
row_80	SLC2A1	solute carrier family 2 member 1 [Source:HGNC Symbol;Acc:HGNC:11005]	7963	0.44370460510253906	0.27228978	No	
row_81	TAL1	TAL bHLH transcription factor 1, erythroid differentiation factor [Source:HGNC Symbol;Acc:HGNC:11556]	8085	0.4317359924316406	0.26988995	No	
row_82	SLC30A10	solute carrier family 30 member 10 [Source:HGNC Symbol;Acc:HGNC:25355]	8282	0.4091241955757141	0.26449427	No	
row_83	RNF123	ring finger protein 123 [Source:HGNC Symbol;Acc:HGNC:21148]	8327	0.4028552174568176	0.26489937	No	
row_84	MYL4	myosin light chain 4 [Source:HGNC Symbol;Acc:HGNC:7585]	8342	0.40174514055252075	0.26645005	No	
row_85	BCAM	basal cell adhesion molecule (Lutheran blood group) [Source:HGNC Symbol;Acc:HGNC:6722]	8408	0.39251041412353516	0.26599547	No	
row_86	FOXO3	forkhead box O3 [Source:HGNC Symbol;Acc:HGNC:3821]	8542	0.37686869502067566	0.26284993	No	
row_87	FOXJ2	forkhead box J2 [Source:HGNC Symbol;Acc:HGNC:24818]	8726	0.3569061756134033	0.2576818	No	
row_88	CTNS	cystinosin, lysosomal cystine transporter [Source:HGNC Symbol;Acc:HGNC:2518]	9142	0.3160508871078491	0.24339774	No	
row_89	GCLC	glutamate-cysteine ligase catalytic subunit [Source:HGNC Symbol;Acc:HGNC:4311]	9154	0.31492140889167786	0.2446123	No	
row_90	EPB41	erythrocyte membrane protein band 4.1 [Source:HGNC Symbol;Acc:HGNC:3377]	9309	0.3031688928604126	0.24027781	No	
row_91	HTRA2	HtrA serine peptidase 2 [Source:HGNC Symbol;Acc:HGNC:14348]	9611	0.28170862793922424	0.2301903	No	
row_92	HBQ1	hemoglobin subunit theta 1 [Source:HGNC Symbol;Acc:HGNC:4833]	9786	0.2705218493938446	0.22491859	No	
row_93	GYPB	glycophorin B (MNS blood group) [Source:HGNC Symbol;Acc:HGNC:4703]	9923	0.2615605890750885	0.22105865	No	
row_94	KLF1	KLF transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:6345]	10101	0.2494625300168991	0.21556236	No	
row_95	ALAS2	5'-aminolevulinate synthase 2 [Source:HGNC Symbol;Acc:HGNC:397]	10135	0.24707980453968048	0.21558002	No	
row_96	KEL	Kell metallo-endopeptidase (Kell blood group) [Source:HGNC Symbol;Acc:HGNC:6308]	10363	0.2325766235589981	0.2080771	No	
row_97	RAD23A	RAD23 homolog A, nucleotide excision repair protein [Source:HGNC Symbol;Acc:HGNC:9812]	10996	0.18918785452842712	0.18480583	No	
row_98	ARHGEF12	Rho guanine nucleotide exchange factor 12 [Source:HGNC Symbol;Acc:HGNC:14193]	11127	0.18028047680854797	0.18075372	No	
row_99	CIR1	corepressor interacting with RBPJ, CIR1 [Source:HGNC Symbol;Acc:HGNC:24217]	11184	0.17624831199645996	0.17952058	No	
row_100	ALDH1L1	aldehyde dehydrogenase 1 family member L1 [Source:HGNC Symbol;Acc:HGNC:3978]	11380	0.16313524544239044	0.17288484	No	
row_101	CTSE	cathepsin E [Source:HGNC Symbol;Acc:HGNC:2530]	11443	0.15878286957740784	0.17133066	No	
row_102	RHAG	Rh associated glycoprotein [Source:HGNC Symbol;Acc:HGNC:10006]	11469	0.15699638426303864	0.17118716	No	
row_103	MINPP1	multiple inositol-polyphosphate phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:7102]	11672	0.14285890758037567	0.1641774	No	
row_104	NNT	nicotinamide nucleotide transhydrogenase [Source:HGNC Symbol;Acc:HGNC:7863]	11788	0.134085550904274	0.16046087	No	
row_105	TRIM58	tripartite motif containing 58 [Source:HGNC Symbol;Acc:HGNC:24150]	11998	0.11869019269943237	0.15305685	No	
row_106	SPTA1	spectrin alpha, erythrocytic 1 [Source:HGNC Symbol;Acc:HGNC:11272]	12100	0.11196839064359665	0.14976265	No	
row_107	NCOA4	nuclear receptor coactivator 4 [Source:HGNC Symbol;Acc:HGNC:7671]	12206	0.10428618639707565	0.14627501	No	
row_108	CA1	carbonic anhydrase 1 [Source:HGNC Symbol;Acc:HGNC:1368]	12334	0.09385593235492706	0.14188887	No	
row_109	CAST	calpastatin [Source:HGNC Symbol;Acc:HGNC:1515]	12723	0.04868767410516739	0.12725149	No	
