NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_169	ELOVL6	ELOVL fatty acid elongase 6 [Source:HGNC Symbol;Acc:HGNC:15829]	25113	-2.260603189468384	-0.25589556	Yes	
row_170	BCKDHA	branched chain keto acid dehydrogenase E1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:986]	25127	-2.276468515396118	-0.2489932	Yes	
row_171	SLC19A1	solute carrier family 19 member 1 [Source:HGNC Symbol;Acc:HGNC:10937]	25136	-2.2900776863098145	-0.24185471	Yes	
row_172	PTGER3	prostaglandin E receptor 3 [Source:HGNC Symbol;Acc:HGNC:9595]	25165	-2.328655958175659	-0.2353584	Yes	
row_173	NDUFB7	NADH:ubiquinone oxidoreductase subunit B7 [Source:HGNC Symbol;Acc:HGNC:7702]	25201	-2.3702096939086914	-0.22899565	Yes	
row_174	PHYH	phytanoyl-CoA 2-hydroxylase [Source:HGNC Symbol;Acc:HGNC:8940]	25282	-2.462110996246338	-0.22406124	Yes	
row_175	MDH2	malate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:6971]	25299	-2.4867241382598877	-0.21659045	Yes	
row_176	SLC25A10	solute carrier family 25 member 10 [Source:HGNC Symbol;Acc:HGNC:10980]	25314	-2.505002737045288	-0.20898347	Yes	
row_177	BCL6	BCL6 transcription repressor [Source:HGNC Symbol;Acc:HGNC:1001]	25340	-2.536853075027466	-0.20169513	Yes	
row_178	SQOR	sulfide quinone oxidoreductase [Source:HGNC Symbol;Acc:HGNC:20390]	25391	-2.6031534671783447	-0.19515073	Yes	
row_179	DHRS7B	dehydrogenase/reductase 7B [Source:HGNC Symbol;Acc:HGNC:24547]	25505	-2.7697391510009766	-0.19048269	Yes	
row_180	UQCR11	ubiquinol-cytochrome c reductase, complex III subunit XI [Source:HGNC Symbol;Acc:HGNC:30862]	25507	-2.7736740112304688	-0.18150327	Yes	
row_181	TALDO1	transaldolase 1 [Source:HGNC Symbol;Acc:HGNC:11559]	25520	-2.796647787094116	-0.17287134	Yes	
row_182	SCP2	sterol carrier protein 2 [Source:HGNC Symbol;Acc:HGNC:10606]	25540	-2.8211581707000732	-0.16442837	Yes	
row_183	IDH1	isocitrate dehydrogenase (NADP(+)) 1 [Source:HGNC Symbol;Acc:HGNC:5382]	25565	-2.8410561084747314	-0.15611261	Yes	
row_184	PEMT	phosphatidylethanolamine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:8830]	25571	-2.8575124740600586	-0.14701413	Yes	
row_185	ETFB	electron transfer flavoprotein subunit beta [Source:HGNC Symbol;Acc:HGNC:3482]	25577	-2.8644590377807617	-0.13789305	Yes	
row_186	TST	thiosulfate sulfurtransferase [Source:HGNC Symbol;Acc:HGNC:12388]	25607	-2.9093570709228516	-0.12954715	Yes	
row_187	CAVIN2	caveolae associated protein 2 [Source:HGNC Symbol;Acc:HGNC:10690]	25682	-3.0462594032287598	-0.122483246	Yes	
row_188	ATP5PO	ATP synthase peripheral stalk subunit OSCP [Source:HGNC Symbol;Acc:HGNC:850]	25758	-3.193744421005249	-0.114978224	Yes	
