,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSG00000135953,146.6493863,-0.187384494,0.920146728,0.65200106,0.999849957
ENSG00000135956,686.5483128,0.458227099,0.865515517,0.386711615,0.999849957
ENSG00000135960,9.774364574,0.35554576,1.113229139,NA,NA
ENSG00000135966,334.9385429,-0.020167782,0.896583307,0.945487983,0.999849957
ENSG00000135968,435.2057568,-0.433186297,0.562251527,0.354300303,0.999849957
ENSG00000135972,616.4614172,0.205771837,0.720061515,0.69694742,0.999849957
ENSG00000135973,5.937448838,0.345088331,1.106506453,NA,NA
ENSG00000135974,112.0634345,0.011726258,0.858562176,0.990169931,0.999849957
ENSG00000135976,208.6449041,-0.590002039,0.768680602,0.277287062,0.999849957
ENSG00000135999,355.5045296,-0.461728092,1.039233129,0.283005349,0.999849957
ENSG00000136002,410.5967257,-0.515964199,0.824987922,0.337197021,0.999849957
ENSG00000136003,1795.663947,0.053858302,0.378027873,0.898107458,0.999849957
ENSG00000136010,17.78518315,-0.215393466,1.00506484,NA,NA
ENSG00000136011,5.276464412,0.343264217,1.105196026,0.057735239,0.502257715
ENSG00000136014,10.28221385,0.343899748,1.104643868,NA,NA
ENSG00000136021,348.3264758,0.087650591,0.796970679,0.870330054,0.999849957
ENSG00000136026,1399.37359,-0.123394087,0.559125577,0.787208871,0.999849957
ENSG00000136040,218.5456006,0.011886213,0.914925797,0.99178658,0.999849957
ENSG00000136044,1174.577247,0.08701878,0.609945232,0.863688701,0.999849957
ENSG00000136045,1592.359764,0.15470406,0.669041339,0.768754799,0.999849957
ENSG00000136048,132.7843746,0.524734953,1.200476812,0.063570122,0.528118243
ENSG00000136051,344.4222992,-0.364992497,0.825414159,0.477873415,0.999849957
ENSG00000136052,25.61285316,0.023122388,0.949558152,0.958303235,0.999849957
ENSG00000136059,519.2656438,-0.386169327,0.927365238,0.418748605,0.999849957
ENSG00000136068,2668.398998,-0.898172362,0.770479103,0.111737872,0.710634925
ENSG00000136098,58.12877221,5.649833951,2.286158626,0.000239326,0.009614349
ENSG00000136100,1573.419689,0.507510171,0.42351608,0.190767582,0.908189953
ENSG00000136104,594.631877,0.185622205,0.784200609,0.723977504,0.999849957
ENSG00000136108,438.9795158,-0.224521126,0.820920782,NA,NA
ENSG00000136111,820.9321325,-0.59215647,0.584669694,0.218198071,0.95448637
ENSG00000136114,475.6554784,-0.361209782,0.891415613,0.460660044,0.999849957
ENSG00000136141,719.1972904,0.014093938,0.661648869,0.986279036,0.999849957
ENSG00000136143,1114.64216,0.146041761,0.496814598,0.744734138,0.999849957
ENSG00000136144,137.0817205,0.136460958,0.935914669,0.741447638,0.999849957
ENSG00000136146,826.5324622,-0.722571774,0.456488481,0.073389613,0.571184658
ENSG00000136147,616.649954,-0.31071263,0.822113226,0.536137689,0.999849957
ENSG00000136149,0.750495711,-0.192878426,0.86185176,0.689462567,NA
ENSG00000136152,505.3184743,-0.280418271,0.819524337,0.574875507,0.999849957
ENSG00000136153,234.460738,-0.200637665,0.800507695,0.684340799,0.999849957
ENSG00000136155,11306.92381,0.007016099,0.408627311,0.987635872,0.999849957
ENSG00000136156,16657.27689,-0.036026262,0.234769672,0.860388735,0.999849957
ENSG00000136158,145.490788,-0.628179801,1.117656289,0.186524278,0.898196785
ENSG00000136159,277.6782287,-1.03522643,0.890311995,0.087531444,0.629771133
ENSG00000136160,357.7510512,0.917181186,0.978153104,0.12228726,0.74433296
ENSG00000136161,442.8521481,0.067092422,0.840814857,0.900777349,0.999849957
ENSG00000136167,1665.309515,0.213232114,0.682409505,0.683582296,0.999849957
ENSG00000136169,143.1231303,0.011388916,0.864518414,0.991110674,0.999849957
ENSG00000136193,402.6091066,2.475867255,1.61028116,0.005975387,0.114612639
ENSG00000136197,5.847920402,-0.062334534,0.964621386,0.840230481,0.999849957
ENSG00000136205,451.2182094,-0.237418506,0.888146186,0.603667395,0.999849957
ENSG00000136206,14.06362956,0.297280681,0.945502371,0.500960058,0.999849957
ENSG00000136213,755.0481946,-0.224234457,0.719098649,0.654532431,0.999849957
ENSG00000136235,20494.79431,-0.307523819,0.323806674,0.304536359,0.999849957
ENSG00000136237,275.5032173,-0.04038858,0.927566415,0.90066268,0.999849957
ENSG00000136238,4039.732362,-0.076304157,0.38241375,0.809389677,0.999849957
ENSG00000136240,3270.790867,-0.216158495,0.372144991,0.526351877,0.999849957
ENSG00000136243,387.4053793,-0.097379843,0.839033587,0.828983513,0.999849957
ENSG00000136244,3.600589888,0.338693739,1.101530437,NA,NA
ENSG00000136247,618.6024041,0.309701829,0.652829433,0.547297691,0.999849957
ENSG00000136250,22.27727565,0.106119793,0.756434166,NA,NA
ENSG00000136261,1037.917141,-0.070816483,0.754985421,0.879366505,0.999849957
ENSG00000136270,1237.059944,-0.154534418,0.708883652,0.755545551,0.999849957
ENSG00000136271,1888.423421,-0.30214389,0.729499979,0.552242964,0.999849957
ENSG00000136273,176.2171709,-0.097883731,0.86251752,0.822999683,0.999849957
ENSG00000136274,2.076976828,-0.404915237,1.138278288,0.097191349,0.662536844
ENSG00000136279,5099.501041,0.655834541,0.441927236,0.103413264,0.688197353
ENSG00000136280,448.120435,-0.333076521,0.827156306,0.511420863,0.999849957
ENSG00000136286,300.7847747,2.15451429,2.130507654,0.011769223,0.181273236
ENSG00000136295,282.5214075,0.368128241,0.99374989,0.389975241,0.999849957
ENSG00000136319,1077.374408,-0.013568887,0.71946579,0.969572115,0.999849957
ENSG00000136367,106.8723638,-0.290498805,1.024713124,0.367196009,0.999849957
ENSG00000136371,69.20419742,-0.313773686,0.783835109,0.543110861,0.999849957
ENSG00000136379,138.8978444,-0.289080797,0.991131819,NA,NA
ENSG00000136381,335.5436911,0.965217447,1.149375316,0.104171775,0.689277061
ENSG00000136383,60.59321448,0.263748016,1.041742817,NA,NA
ENSG00000136404,80.20844689,-0.195097794,0.986987488,NA,NA
ENSG00000136425,1.33434475,0.31651518,1.084748804,0.216459012,NA
ENSG00000136436,3097.044854,-0.626357643,0.451465973,0.117210358,0.728172586
ENSG00000136444,682.4889258,0.372816258,0.925871355,0.44395653,0.999849957
ENSG00000136448,853.4747352,-0.883374824,0.692083252,0.100783471,0.678063237
ENSG00000136449,1.562492691,0.178509212,0.993693725,NA,NA
ENSG00000136450,324.8651886,0.422329855,0.737596792,0.426005144,0.999849957
ENSG00000136451,405.9300848,0.397344495,0.525800527,0.380250325,0.999849957
ENSG00000136457,6.397805981,1.185022946,2.45761939,0.008678983,0.147462253
ENSG00000136463,641.7631544,0.385510168,0.593877341,0.432338635,0.999849957
ENSG00000136478,421.2275697,0.289302942,0.944964088,0.514459305,0.999849957
ENSG00000136485,811.3204728,0.110617658,0.655599363,0.834147014,0.999849957
ENSG00000136490,6.529423641,0.982633564,1.297463061,0.086341788,0.625167072
ENSG00000136492,31.92654391,0.34793252,1.106802019,NA,NA
ENSG00000136504,1111.80919,-0.3620859,0.704131439,0.480427072,0.999849957
ENSG00000136514,89.43562573,-6.842825139,2.242870854,NA,NA
ENSG00000136518,1362.358065,1.133532017,0.829343578,0.056349633,0.495540433
ENSG00000136521,1048.925987,-0.228170884,0.600385698,0.630992271,0.999849957
ENSG00000136522,342.3131626,0.177525829,0.824327816,0.729627922,0.999849957
ENSG00000136527,2318.652701,-0.004988684,0.464620291,0.976915457,0.999849957
ENSG00000136536,690.6496062,0.06559724,0.648198755,0.904044423,0.999849957
ENSG00000136546,4.906932128,0.342887039,1.104800508,NA,NA
ENSG00000136560,1402.541844,0.03163244,0.467304933,0.946177712,0.999849957
ENSG00000136603,196.128148,-0.363875745,0.753936709,0.484693524,0.999849957
ENSG00000136628,1432.983555,0.222871044,0.544052667,0.636086556,0.999849957
ENSG00000136630,72.03318434,0.365099434,1.118739033,0.007313686,0.131100958
ENSG00000136631,997.8340026,0.868910238,0.793630477,0.127777159,0.76389971
ENSG00000136634,4.379400422,0.341467892,1.103687681,NA,NA
ENSG00000136636,129.3809451,-0.360030577,0.888128169,0.46589276,0.999849957
ENSG00000136643,311.521591,-0.133213733,0.887994569,0.755255071,0.999849957
ENSG00000136682,145.9827761,0.307294143,0.790943298,0.557643734,0.999849957
ENSG00000136688,240.4743163,0.435909994,0.942480765,0.378752866,0.999849957
ENSG00000136689,6682.851016,-0.19418631,0.351948,0.535306297,0.999849957
ENSG00000136695,1739.988416,-0.355408806,0.759817683,0.490142241,0.999849957
ENSG00000136696,217.1343811,0.121475725,0.966001999,0.736162897,0.999849957
ENSG00000136697,178.8550564,0.212121451,0.958903833,0.595268769,0.999849957
ENSG00000136699,817.3589675,-0.416280156,0.766264497,0.426056127,0.999849957
ENSG00000136709,831.3168823,0.456834948,0.669086613,0.37701359,0.999849957
ENSG00000136710,3802.726006,0.163950804,0.432676384,0.67743014,0.999849957
ENSG00000136715,479.8157795,-0.104764192,0.901353592,0.793793967,0.999849957
ENSG00000136717,652.5560421,-0.176023599,0.842430593,0.707736477,0.999849957
ENSG00000136718,3416.535841,0.012348815,0.583889907,0.99086068,0.999849957
ENSG00000136720,143.2317368,-0.110715542,0.890275917,0.792372949,0.999849957
ENSG00000136731,617.2935354,-0.047682341,0.823633178,0.910413417,0.999849957
ENSG00000136732,517.1633123,-0.347007174,0.703835242,0.498696918,0.999849957
ENSG00000136738,170.9239349,7.343963929,2.062403678,5.04E-06,0.000342422
ENSG00000136754,3139.425951,0.272488026,0.425951934,0.492491223,0.999849957
ENSG00000136758,3141.709728,-0.348417127,0.305757012,0.227092494,0.966537042
ENSG00000136770,598.0928012,0.037477378,0.708629325,0.947806255,0.999849957
ENSG00000136783,720.5379906,0.577046348,0.458750584,0.156250385,0.828464249
ENSG00000136802,589.7538592,-0.548870859,1.052655683,0.243158162,0.98113047
ENSG00000136807,259.5541786,-0.191492535,0.906371161,0.65545759,0.999849957
ENSG00000136810,6488.442985,0.326568747,0.332655206,0.31358445,0.999849957
ENSG00000136811,520.5530877,0.581101385,0.935521029,0.278490096,0.999849957
ENSG00000136813,736.1513567,-0.32592469,0.825327701,0.520040402,0.999849957
ENSG00000136816,298.9974094,0.250451311,0.926181975,0.579975978,0.999849957
ENSG00000136819,2850.493612,-0.141882157,0.385279758,0.684092776,0.999849957
ENSG00000136824,282.5059871,0.126302952,0.899932548,0.785125138,0.999849957
ENSG00000136826,3053.374909,-1.138003167,0.577265612,0.020214818,0.264740925
ENSG00000136827,718.8198895,-0.33072215,0.845224571,0.509713357,0.999849957
ENSG00000136828,139.9720825,-0.103872358,0.899316392,0.799272524,0.999849957
ENSG00000136830,33.64208893,0.182473301,0.795101086,0.723253631,0.999849957
ENSG00000136840,187.7269067,-0.25776417,0.964604936,0.510859579,0.999849957
ENSG00000136842,229.3998669,-0.044372596,0.943647325,0.88365585,0.999849957
ENSG00000136848,24.01760037,-0.160599219,0.815102074,0.743039285,0.999849957
ENSG00000136854,342.3842003,0.097027776,0.924620029,0.823997533,0.999849957
ENSG00000136856,833.0046248,0.421064151,0.754785957,0.431582633,0.999849957
ENSG00000136859,195.2648796,0.425683771,0.93978146,0.388018578,0.999849957
ENSG00000136861,579.838441,0.835933536,0.913587867,0.148751245,0.814161816
ENSG00000136866,36.5636022,-0.037333895,0.961693418,NA,NA
ENSG00000136867,268.8161801,0.031398614,0.481429959,0.946894259,0.999849957
ENSG00000136868,1782.994138,0.064919019,0.562609662,0.900545668,0.999849957
ENSG00000136869,119.9106349,0.012095986,0.912261601,0.989457517,0.999849957
ENSG00000136870,121.3284979,-0.180915312,0.967323657,0.601502557,0.999849957
ENSG00000136874,918.0889624,-0.169149101,0.737265073,0.732814176,0.999849957
ENSG00000136875,641.8444411,-0.319817662,0.890190027,0.504343056,0.999849957
ENSG00000136877,264.6588902,-0.131712004,0.835182635,0.776335417,0.999849957
ENSG00000136878,356.7448624,-0.296044234,0.771019514,0.562694608,0.999849957
ENSG00000136883,3.26382073,-0.413013542,1.146324674,NA,NA
ENSG00000136888,4170.436388,-0.133762461,0.317459487,0.634211389,0.999849957
ENSG00000136891,582.063216,0.042680664,0.824197445,0.94188633,0.999849957
ENSG00000136895,364.3840301,0.178344535,0.871010432,0.71516272,0.999849957
ENSG00000136897,646.8353766,0.490707459,0.513585039,0.268665771,0.999849957
ENSG00000136908,1328.395809,-0.486772283,0.569007936,0.301244473,0.999849957
ENSG00000136925,170.1580307,0.753057164,1.218908036,0.125343359,0.756180025
ENSG00000136928,17.12388812,-0.003391747,0.961427927,NA,NA
ENSG00000136930,8459.007107,0.135361047,0.275695077,0.630252836,0.999849957
ENSG00000136932,446.7522834,0.150337097,0.676852448,0.773966244,0.999849957
ENSG00000136933,963.6726186,0.635321279,0.823139795,0.255088333,0.991611937
ENSG00000136935,217.4282013,0.276216134,0.996862858,0.456939367,0.999849957
ENSG00000136936,634.2869206,0.042207606,0.511426415,0.929317342,0.999849957
ENSG00000136937,780.2827096,-0.036013542,0.715110328,0.934286905,0.999849957
ENSG00000136938,1125.48486,-1.701406404,0.371998583,1.30E-06,9.77E-05
ENSG00000136940,393.1955998,0.720512387,1.095967563,0.172958038,0.870138011
ENSG00000136942,5561.815619,-0.138006978,0.33958078,0.641055035,0.999849957
ENSG00000136943,5353.610508,0.487334391,0.423988491,0.213577929,0.948997891
ENSG00000136944,11.05156376,-0.42283814,1.156859022,NA,NA
ENSG00000136950,2500.484469,0.073349837,0.522285275,0.877773238,0.999849957
ENSG00000136960,700.5551881,0.560427648,0.973498787,0.289264265,0.999849957
ENSG00000136982,87.34360067,-0.071235263,0.949346302,0.82751639,0.999849957
ENSG00000136986,823.0072159,-0.540135581,0.693257365,0.298292429,0.999849957
ENSG00000136997,3060.143606,-0.659925527,0.644907479,0.195958659,0.91800058
ENSG00000136999,1260.152437,-0.124610267,0.66750744,0.798336063,0.999849957
ENSG00000137033,770.7784791,-0.056636547,0.775652242,0.900248324,0.999849957
ENSG00000137038,968.8094533,-0.110122544,0.468456607,0.788034099,0.999849957
ENSG00000137040,423.236418,-0.187398453,0.907578373,0.658950871,0.999849957
ENSG00000137054,359.7116862,-0.56017612,1.033383931,0.250947354,0.989215718
ENSG00000137055,486.0280224,0.082907492,0.870259732,0.870695365,0.999849957
ENSG00000137070,1177.507743,0.627949161,0.708230383,0.242265117,0.980091767
ENSG00000137073,470.0377722,0.343065602,0.725828667,0.515019249,0.999849957
ENSG00000137074,1523.114594,-0.346290825,0.683245944,0.493341585,0.999849957
ENSG00000137075,521.0069744,0.150560842,0.734063587,0.77515958,0.999849957
ENSG00000137076,82.82374318,0.345109378,0.676060333,0.502874535,0.999849957
ENSG00000137077,4186.420955,-0.114343023,0.498421522,0.781344075,0.999849957
ENSG00000137078,1.701826406,0.425950894,1.040070341,NA,NA
ENSG00000137094,19.54439108,-0.424975079,1.159097959,NA,NA
ENSG00000137098,44.55165974,0.359753004,1.117024213,0.003571938,0.078523721
ENSG00000137100,4237.373402,-0.021897277,0.370412655,0.929544905,0.999849957
ENSG00000137101,15.08678235,0.223405989,1.011559173,NA,NA
ENSG00000137103,186.3097116,-0.253844369,0.970921928,NA,NA
ENSG00000137106,3880.994862,-0.540289603,0.424061475,0.153671636,0.825077699
ENSG00000137124,265.8624301,0.192593555,0.935986142,0.651063279,0.999849957
ENSG00000137133,1005.988292,0.310391576,0.541769338,0.504925822,0.999849957
ENSG00000137135,59.15959125,0.599441203,1.309081449,NA,NA
ENSG00000137145,1129.511828,0.147132428,0.470468291,0.736292538,0.999849957
ENSG00000137154,29579.66983,0.024945449,0.255615518,0.966326041,0.999849957
ENSG00000137161,1411.651227,-0.335293562,0.664720398,0.50521731,0.999849957
ENSG00000137166,54.18266145,0.179046735,0.984570808,0.593552938,0.999849957
ENSG00000137168,598.1105701,-0.204859974,0.845741286,0.666134119,0.999849957
ENSG00000137171,19.32603008,0.497084338,1.022211334,0.285427531,0.999849957
ENSG00000137177,204.6495408,-0.372748492,0.890967393,0.450877984,0.999849957
ENSG00000137185,39.95704222,-0.574065925,1.203656675,NA,NA
ENSG00000137193,2963.562409,-0.390264614,0.409649405,0.290444313,0.999849957
ENSG00000137198,144.2355979,0.199515548,1.001329098,0.52176947,0.999849957
ENSG00000137200,56.4013398,-2.096423008,4.182517912,0.011261189,0.176224983
ENSG00000137203,160.8426144,-0.254934576,0.692492119,0.615120578,0.999849957
ENSG00000137204,9.197860996,0.349309594,1.109727956,NA,NA
ENSG00000137207,3126.25493,-0.338732565,0.410348207,0.359065021,0.999849957
ENSG00000137210,478.053155,-0.047193482,0.659707014,0.918439385,0.999849957
ENSG00000137218,0.566384926,0.285875179,1.064285651,0.399227077,NA
ENSG00000137221,36.05612826,0.485517639,1.117554042,0.181486078,0.890737777
ENSG00000137225,124.9585285,-0.117508546,0.972525971,0.700489449,0.999849957
ENSG00000137252,3.647560453,-0.414895133,1.148233726,NA,NA
ENSG00000137261,6.548597541,0.338698869,1.083504868,NA,NA
ENSG00000137265,126.2131546,5.906227997,1.931685887,4.38E-05,0.002336255
ENSG00000137266,264.4279585,0.436660881,0.984259163,0.351529186,0.999849957
ENSG00000137267,1964.498335,-0.375060287,0.436377797,0.333632268,0.999849957
ENSG00000137269,377.8484636,0.270103224,0.735135465,0.608714783,0.999849957
ENSG00000137274,826.4890169,0.559075,0.486893473,0.192778539,0.912739688
ENSG00000137275,446.6315013,-0.202474996,0.807789436,0.679401109,0.999849957
ENSG00000137285,8.199548552,0.264686352,1.042940904,NA,NA
ENSG00000137288,1267.229627,0.378404037,0.401038356,0.306593012,0.999849957
ENSG00000137309,34.64667609,-0.537224704,0.777073485,0.320007661,0.999849957
ENSG00000137310,218.1001771,0.039406876,0.904144389,0.94043173,0.999849957
ENSG00000137312,1486.980747,-0.577502458,0.674831239,0.265000604,0.999849957
ENSG00000137331,62.71547008,0.303620219,0.953729421,0.488014616,0.999849957
ENSG00000137337,30.55318496,0.353892012,1.055417139,0.277993785,0.999849957
ENSG00000137338,16.25143671,0.142035202,0.98536843,NA,NA
ENSG00000137343,29.20936454,0.598033382,1.22574613,NA,NA
ENSG00000137364,503.9446131,0.245323023,0.563884406,0.60627455,0.999849957
ENSG00000137393,1637.407299,0.480831862,0.381327614,0.181634451,0.890737777
ENSG00000137404,311.3383944,-0.397107151,1.001400938,0.352121269,0.999849957
ENSG00000137409,2247.407003,0.267366488,0.442132414,0.512760266,0.999849957
ENSG00000137411,0.934369294,-0.331661707,1.076068716,0.279419565,NA
ENSG00000137413,203.4824859,0.733922215,0.995405457,0.188373886,0.901183127
ENSG00000137414,393.4593936,0.040525918,0.598971614,0.941229887,0.999849957
ENSG00000137434,21.45614493,0.350361912,1.109535778,NA,NA
ENSG00000137440,2662.633976,-0.824790701,0.431602131,0.034766249,0.374131878
ENSG00000137441,849.55718,0.479900684,0.904327184,0.360077801,0.999849957
ENSG00000137449,150.5235927,-0.218164007,0.706772521,0.666377698,0.999849957
ENSG00000137460,189.8631583,-0.671815089,1.27164286,0.090296747,0.641209078
ENSG00000137462,203.1331697,6.167525397,1.869612544,1.91E-05,0.001140332
ENSG00000137463,15.20346869,-0.424958374,1.158794112,NA,NA
ENSG00000137474,37.66367692,-0.357525257,1.02921622,NA,NA
ENSG00000137478,124.0930856,-1.296126607,1.840617266,0.038794301,0.397802342
ENSG00000137486,179.3746495,-0.116862962,0.845818297,0.798003804,0.999849957
ENSG00000137491,83.75240736,0.354075607,1.017037858,0.362995012,0.999849957
ENSG00000137492,52.59466455,0.31793295,0.9495459,0.475929401,0.999849957
ENSG00000137494,190.0315709,0.00226925,0.90754992,0.987118976,0.999849957
ENSG00000137496,370.9054553,0.205178145,0.914469393,0.65215377,0.999849957
ENSG00000137497,2030.546043,-0.633158547,0.550147176,0.171095717,0.864756493
ENSG00000137500,750.8502328,-0.442508049,0.617307381,0.369062342,0.999849957
ENSG00000137501,293.9229271,-0.35693288,0.81656091,0.488289983,0.999849957
ENSG00000137502,163.8591408,-0.455019319,0.991030784,0.328709254,0.999849957
ENSG00000137504,280.9167218,-0.021196067,0.807740758,0.955649389,0.999849957
ENSG00000137507,353.7355219,1.480163333,1.826932605,0.029915356,0.338368727
ENSG00000137509,2104.035341,0.182411347,0.724395801,0.732662686,0.999849957
ENSG00000137513,239.3825427,0.139017745,0.908367781,0.759606824,0.999849957
ENSG00000137522,549.0915959,-0.194345375,0.869236647,0.671286628,0.999849957
ENSG00000137547,1987.454548,-0.209011327,0.40088812,0.55794102,0.999849957
ENSG00000137558,6.880177477,0.372136984,1.12167282,0.037070885,0.388264563
ENSG00000137563,1287.028423,-0.428406141,0.530354111,0.339059233,0.999849957
ENSG00000137571,26.98418442,0.356678016,1.115029631,NA,NA
ENSG00000137573,122.2467208,0.069272173,0.940749149,0.866864651,0.999849957
ENSG00000137574,593.0911174,-0.110369044,0.854218472,0.802515393,0.999849957
ENSG00000137575,3088.844864,0.319742637,0.535311322,0.491610383,0.999849957
ENSG00000137601,294.6816638,0.349287249,0.829661861,0.503588188,0.999849957
ENSG00000137628,434.075473,-0.030556646,0.761845875,0.942944104,0.999849957
ENSG00000137642,825.0631404,-1.251899909,1.112530573,0.058545433,0.505493836
ENSG00000137648,585.0628932,0.294165755,0.840662482,0.568157236,0.999849957
ENSG00000137656,250.5799381,0.448164828,0.947663304,0.365398983,0.999849957
ENSG00000137672,34.12889765,0.047909039,0.946525921,0.904972821,0.999849957
ENSG00000137673,1083.221838,0.037422953,0.718131838,0.950831138,0.999849957
ENSG00000137674,0.707781886,0.295405249,1.070268716,0.344102271,NA
ENSG00000137675,111.544959,7.949410746,2.569443255,2.67E-05,0.001536414
ENSG00000137691,64.0584579,-0.014921229,0.921245333,0.958210146,0.999849957
ENSG00000137692,498.1938015,-0.095916677,0.46677907,0.808383732,0.999849957
ENSG00000137693,125.638513,-0.627940772,1.010950862,0.232879772,0.971884857
ENSG00000137699,30071.48418,-0.590134352,0.274446359,0.025056439,0.302388941
ENSG00000137700,185.5787888,-0.167519854,0.904334001,NA,NA
ENSG00000137709,986.1655249,-0.358277849,0.784920371,0.487487656,0.999849957
ENSG00000137710,737.3956883,0.518583569,0.527464418,0.254582387,0.991611937
ENSG00000137713,748.3496033,-0.013212512,0.713743758,0.969983076,0.999849957
ENSG00000137714,581.4387184,-0.65932475,0.595283749,0.176137692,0.878471759
ENSG00000137720,433.3485018,0.198733987,0.706551176,0.704577327,0.999849957
ENSG00000137726,268.0678847,0.579905444,0.999634429,0.2591482,0.99729837
ENSG00000137727,2.433000235,0.331936418,1.096289262,NA,NA
ENSG00000137731,51.34105234,-0.025958712,0.961132718,0.920931532,0.999849957
ENSG00000137745,1.875514485,0.001671895,0.963807507,NA,NA
ENSG00000137747,1468.927379,0.15830822,0.676579996,0.765172147,0.999849957
ENSG00000137752,1551.065139,0.070031703,0.578414888,0.892368265,0.999849957
ENSG00000137757,10.70731535,0.339920593,1.101060528,NA,NA
ENSG00000137760,86.30444343,-0.317072779,1.008473493,NA,NA
ENSG00000137764,161.9816417,-0.126405591,0.972863088,0.684351029,0.999849957
ENSG00000137766,5.072103018,0.310876348,1.077849185,0.155398589,0.827983108
ENSG00000137767,1676.236024,0.349848688,0.542691796,0.456003835,0.999849957
ENSG00000137770,232.0180983,0.19579415,0.730743126,0.709853062,0.999849957
ENSG00000137776,1701.869367,-0.535229533,0.614842715,0.274402592,0.999849957
ENSG00000137801,2035.851872,0.182997491,0.542778928,0.699944129,0.999849957
ENSG00000137802,174.8847445,0.499386986,0.915243044,0.339404553,0.999849957
ENSG00000137804,545.0963779,0.220651809,0.805956714,0.671774814,0.999849957
ENSG00000137806,294.7731297,3.541824692,1.441496,0.000530341,0.018297381
ENSG00000137807,46.04117635,-0.400487819,1.133385069,NA,NA
ENSG00000137809,318.9928347,-0.338988995,0.87307128,0.492504973,0.999849957
ENSG00000137812,94.66497698,-0.170422132,0.982393729,0.589713014,0.999849957
ENSG00000137814,159.184356,-0.23621894,0.845196868,0.626208497,0.999849957
ENSG00000137815,1032.038347,-0.59656789,0.58031587,0.212325766,0.948030666
ENSG00000137817,750.9786787,-0.386380348,0.893972643,0.435587334,0.999849957
ENSG00000137818,37439.12105,-0.145578069,0.30254595,0.577383075,0.999849957
ENSG00000137819,172.9301574,-0.449499551,1.134030793,0.129861788,0.768737745
ENSG00000137821,112.5499209,-0.018958132,0.918628967,0.949091757,0.999849957
ENSG00000137822,264.0446308,-0.122670894,0.89437203,0.769356627,0.999849957
ENSG00000137824,1653.465695,-0.129857783,0.841476158,0.774220957,0.999849957
ENSG00000137831,757.2909124,0.191760919,0.660615165,0.71188732,0.999849957
ENSG00000137834,53.98049767,0.526380091,1.235755343,NA,NA
ENSG00000137841,1.056661785,-0.107096867,0.885469335,0.807454165,NA
ENSG00000137842,96.72582988,0.205021048,0.939153125,0.626824449,0.999849957
ENSG00000137843,290.2027438,-0.078121571,0.851164484,0.856677825,0.999849957
ENSG00000137845,329.9025534,-0.205617821,0.662445264,0.678558465,0.999849957
ENSG00000137857,2805.091864,-0.160571805,0.563371523,0.727434818,0.999849957
ENSG00000137860,22.02351078,0.139836756,0.984619715,NA,NA
ENSG00000137869,112.0797413,0.743959617,1.411248316,0.032826809,0.361170905
ENSG00000137871,177.3476536,-0.25584099,0.899518644,0.574906572,0.999849957
ENSG00000137872,85.82282211,0.067023708,0.918080493,0.880718044,0.999849957
ENSG00000137875,63.71522851,-0.169702063,0.960146143,0.633815311,0.999849957
ENSG00000137876,546.0570608,0.073565232,0.49244782,0.874857421,0.999849957
ENSG00000137877,159.8444326,0.12203715,0.943572824,0.760310928,0.999849957
ENSG00000137878,19.67742813,-0.031657769,0.9507423,0.917133128,0.999849957
ENSG00000137880,58.99444811,0.506020936,0.791452409,0.347737671,0.999849957
ENSG00000137936,206.9945107,-0.076162775,0.91899026,0.836860955,0.999849957
ENSG00000137941,25.26168595,0.484297421,1.094819983,0.213255134,0.948997891
ENSG00000137942,490.4163196,0.122040874,0.832599077,0.813661562,0.999849957
ENSG00000137944,539.0431141,-0.52157289,0.757506386,0.329445217,0.999849957
ENSG00000137947,833.4359988,-0.414849762,0.464269923,0.307615029,0.999849957
ENSG00000137955,151.3925665,-0.163306315,0.854845398,0.724755476,0.999849957
ENSG00000137959,245.5003431,-0.275374062,0.934404591,0.523894149,0.999849957
ENSG00000137960,347.165548,0.283068754,0.872300257,0.569923971,0.999849957
ENSG00000137962,349.0393576,0.40947685,0.545999945,0.380577383,0.999849957
ENSG00000137965,179.3311198,-0.055046324,0.868955927,0.892414223,0.999849957
ENSG00000137968,128.320279,-0.154538599,0.948160334,0.673567183,0.999849957
ENSG00000137970,7.556169352,-0.466788295,0.714344466,0.373801152,0.999849957
ENSG00000137975,3197.688473,0.276651876,0.429577485,0.483243698,0.999849957
ENSG00000137992,234.0009273,-0.364301504,0.934054339,0.43549644,0.999849957
ENSG00000137996,198.0393649,-0.011503224,0.890100303,0.964547386,0.999849957
ENSG00000138002,197.1661053,-0.735731432,1.325975721,0.079208922,0.596528208
ENSG00000138018,643.003729,-0.031516407,0.577189385,0.941484436,0.999849957
ENSG00000138028,152.5027539,-9.87722322,2.545805267,6.18E-07,4.95E-05
ENSG00000138029,3145.889627,0.387245572,0.41271238,0.314780808,0.999849957
ENSG00000138030,116.2719224,0.10353376,0.973668362,0.75871307,0.999849957
ENSG00000138031,44.04581657,2.312564569,2.159139748,0.009869145,0.160078849
ENSG00000138032,123.4559039,1.258555168,1.495546201,0.048403846,0.453369854
ENSG00000138035,185.5715689,0.141816163,0.859534062,0.774076986,0.999849957
ENSG00000138036,197.3674774,0.026954789,0.85269209,0.965152864,0.999849957
ENSG00000138050,405.3760137,-0.081366149,0.826811876,0.856059409,0.999849957
ENSG00000138061,1046.459354,0.49971256,0.606713059,0.311544111,0.999849957
ENSG00000138069,3475.951129,-0.050223208,0.395865379,0.873560782,0.999849957
