NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_34	HLA-G	major histocompatibility complex, class I, G [Source:HGNC Symbol;Acc:HGNC:4964]	4240	1.1129741668701172	0.14601482	No	
row_35	CD274	CD274 molecule [Source:HGNC Symbol;Acc:HGNC:17635]	4438	1.0656754970550537	0.14340848	No	
row_36	IL6	interleukin 6 [Source:HGNC Symbol;Acc:HGNC:6018]	4814	0.9797488451004028	0.13357122	No	
row_37	CCL5	C-C motif chemokine ligand 5 [Source:HGNC Symbol;Acc:HGNC:10632]	4822	0.9774496555328369	0.1378467	No	
row_38	IRF5	interferon regulatory factor 5 [Source:HGNC Symbol;Acc:HGNC:6120]	4854	0.9689816236495972	0.14116172	No	
row_39	EIF2AK2	eukaryotic translation initiation factor 2 alpha kinase 2 [Source:HGNC Symbol;Acc:HGNC:9437]	4939	0.9500003457069397	0.14235441	No	
row_40	BATF2	basic leucine zipper ATF-like transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:25163]	4977	0.9410849809646606	0.14530946	No	
row_41	STAT2	signal transducer and activator of transcription 2 [Source:HGNC Symbol;Acc:HGNC:11363]	5070	0.9176260828971863	0.14604463	No	
row_42	TRIM26	tripartite motif containing 26 [Source:HGNC Symbol;Acc:HGNC:12962]	5485	0.8327853679656982	0.13402736	No	
row_43	IFITM2	interferon induced transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:5413]	5536	0.8205466866493225	0.13592312	No	
row_44	NLRC5	NLR family CARD domain containing 5 [Source:HGNC Symbol;Acc:HGNC:29933]	5550	0.8177367448806763	0.13922583	No	
row_45	HELZ2	helicase with zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:30021]	5565	0.8147534728050232	0.14247628	No	
row_46	PSMB8	proteasome 20S subunit beta 8 [Source:HGNC Symbol;Acc:HGNC:9545]	5740	0.7859015464782715	0.13945198	No	
row_47	HLA-A	major histocompatibility complex, class I, A [Source:HGNC Symbol;Acc:HGNC:4931]	5765	0.781760573387146	0.14216527	No	
row_48	IRF4	interferon regulatory factor 4 [Source:HGNC Symbol;Acc:HGNC:6119]	5796	0.7763200402259827	0.14462298	No	
row_49	CXCL11	C-X-C motif chemokine ligand 11 [Source:HGNC Symbol;Acc:HGNC:10638]	5844	0.7693216800689697	0.14639573	No	
row_50	BTG1	BTG anti-proliferation factor 1 [Source:HGNC Symbol;Acc:HGNC:1130]	5924	0.7553562521934509	0.14687543	No	
row_51	TDRD7	tudor domain containing 7 [Source:HGNC Symbol;Acc:HGNC:30831]	6223	0.7029005289077759	0.13870628	No	
row_52	STAT4	signal transducer and activator of transcription 4 [Source:HGNC Symbol;Acc:HGNC:11365]	6352	0.6792392134666443	0.13695155	No	
row_53	DHX58	DExH-box helicase 58 [Source:HGNC Symbol;Acc:HGNC:29517]	6485	0.6558316946029663	0.13493447	No	
row_54	ST3GAL5	ST3 beta-galactoside alpha-2,3-sialyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:10872]	6583	0.6381523013114929	0.13417847	No	
row_55	SLAMF7	SLAM family member 7 [Source:HGNC Symbol;Acc:HGNC:21394]	6738	0.6114109754562378	0.13111056	No	
row_56	TNFAIP2	TNF alpha induced protein 2 [Source:HGNC Symbol;Acc:HGNC:11895]	6758	0.6078140139579773	0.13320707	No	
row_57	PTPN1	protein tyrosine phosphatase non-receptor type 1 [Source:HGNC Symbol;Acc:HGNC:9642]	6866	0.5926364064216614	0.13185567	No	
row_58	TRAFD1	TRAF-type zinc finger domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24808]	6900	0.5872845649719238	0.13331944	No	
