NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_87	SASS6	SAS-6 centriolar assembly protein [Source:HGNC Symbol;Acc:HGNC:25403]	6718	0.6138982772827148	0.3517354	No	
row_88	RABGAP1	RAB GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:17155]	6730	0.6125171780586243	0.35387167	No	
row_89	RHOF	ras homolog family member F, filopodia associated [Source:HGNC Symbol;Acc:HGNC:15703]	6812	0.5990412831306458	0.35326514	No	
row_90	KIF20B	kinesin family member 20B [Source:HGNC Symbol;Acc:HGNC:7212]	6820	0.5983809232711792	0.35549587	No	
row_91	KIF5B	kinesin family member 5B [Source:HGNC Symbol;Acc:HGNC:6324]	6864	0.5927711129188538	0.35632154	No	
row_92	WASL	WASP like actin nucleation promoting factor [Source:HGNC Symbol;Acc:HGNC:12735]	7267	0.5356476902961731	0.3431306	No	
row_93	KIF3C	kinesin family member 3C [Source:HGNC Symbol;Acc:HGNC:6321]	7280	0.5345596075057983	0.34490284	No	
row_94	ARFGEF1	ADP ribosylation factor guanine nucleotide exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:15772]	7515	0.5002976059913635	0.3380119	No	
row_95	PREX1	phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:32594]	7531	0.49781084060668945	0.3395155	No	
row_96	CLIP1	CAP-Gly domain containing linker protein 1 [Source:HGNC Symbol;Acc:HGNC:10461]	7757	0.46976563334465027	0.33284244	No	
row_97	DLG1	discs large MAGUK scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:2900]	7803	0.4632241129875183	0.33305025	No	
row_98	PLK1	polo like kinase 1 [Source:HGNC Symbol;Acc:HGNC:9077]	7850	0.45773395895957947	0.33319673	No	
row_99	SORBS2	sorbin and SH3 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24098]	8196	0.4200289249420166	0.32171044	No	
row_100	PCM1	pericentriolar material 1 [Source:HGNC Symbol;Acc:HGNC:8727]	8270	0.41060173511505127	0.32062384	No	
