NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_63	NFIB	nuclear factor I B [Source:HGNC Symbol;Acc:HGNC:7785]	6540	0.645788848400116	0.38783383	No	
row_64	VLDLR	very low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:12698]	6590	0.6368798017501831	0.3893836	No	
row_65	ITGB3	integrin subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:6156]	7041	0.5691120624542236	0.3752113	No	
row_66	SIPA1L1	signal induced proliferation associated 1 like 1 [Source:HGNC Symbol;Acc:HGNC:20284]	7208	0.5441978573799133	0.37178156	No	
row_67	VAV2	vav guanine nucleotide exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:12658]	7368	0.520469069480896	0.36849225	No	
row_68	FHL2	four and a half LIM domains 2 [Source:HGNC Symbol;Acc:HGNC:3703]	7430	0.5129335522651672	0.36891562	No	
row_69	PTGFR	prostaglandin F receptor [Source:HGNC Symbol;Acc:HGNC:9600]	7601	0.4889175593852997	0.3650353	No	
row_70	IGF1R	insulin like growth factor 1 receptor [Source:HGNC Symbol;Acc:HGNC:5465]	7707	0.47574588656425476	0.3635735	No	
row_71	DLG1	discs large MAGUK scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:2900]	7803	0.4632241129875183	0.3624273	No	
row_72	FBLN5	fibulin 5 [Source:HGNC Symbol;Acc:HGNC:3602]	7957	0.4441587030887604	0.35895723	No	
row_73	ATP2C1	ATPase secretory pathway Ca2+ transporting 1 [Source:HGNC Symbol;Acc:HGNC:13211]	8131	0.4279128313064575	0.35463384	No	
row_74	BHLHE40	basic helix-loop-helix family member e40 [Source:HGNC Symbol;Acc:HGNC:1046]	8139	0.4268050491809845	0.35666192	No	
row_75	LDLR	low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:6547]	8144	0.4262484610080719	0.35880193	No	
row_76	PRKAR2B	protein kinase cAMP-dependent type II regulatory subunit beta [Source:HGNC Symbol;Acc:HGNC:9392]	8626	0.3670613765716553	0.34235534	No	
row_77	SMAD3	SMAD family member 3 [Source:HGNC Symbol;Acc:HGNC:6769]	10690	0.21051524579524994	0.26447904	No	
row_78	FZD2	frizzled class receptor 2 [Source:HGNC Symbol;Acc:HGNC:4040]	10865	0.19799424707889557	0.25888038	No	
row_79	PTEN	phosphatase and tensin homolog [Source:HGNC Symbol;Acc:HGNC:9588]	11023	0.18699848651885986	0.25387362	No	
row_80	LPAR1	lysophosphatidic acid receptor 1 [Source:HGNC Symbol;Acc:HGNC:3166]	11355	0.16488014161586761	0.24208401	No	
row_81	TGFBR2	transforming growth factor beta receptor 2 [Source:HGNC Symbol;Acc:HGNC:11773]	11392	0.16244374215602875	0.24157922	No	
row_82	COL11A1	collagen type XI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2186]	11712	0.1396920382976532	0.23011369	No	
row_83	AMPH	amphiphysin [Source:HGNC Symbol;Acc:HGNC:471]	11723	0.13875219225883484	0.23047718	No	
row_84	COL3A1	collagen type III alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2201]	12025	0.11733075231313705	0.21958071	No	
row_85	PDGFRB	platelet derived growth factor receptor beta [Source:HGNC Symbol;Acc:HGNC:8804]	12427	0.08434498310089111	0.20467696	No	
row_86	SDC2	syndecan 2 [Source:HGNC Symbol;Acc:HGNC:10659]	12576	0.06809740513563156	0.19937521	No	
row_87	PDLIM5	PDZ and LIM domain 5 [Source:HGNC Symbol;Acc:HGNC:17468]	12792	0.03749628737568855	0.19134286	No	
row_88	ZMIZ1	zinc finger MIZ-type containing 1 [Source:HGNC Symbol;Acc:HGNC:16493]	12889	0.02050543949007988	0.18777657	No	
row_89	ADORA2B	adenosine A2b receptor [Source:HGNC Symbol;Acc:HGNC:264]	12944	0.01164320856332779	0.18577112	No	
row_90	BMPR1A	bone morphogenetic protein receptor type 1A [Source:HGNC Symbol;Acc:HGNC:1076]	12991	0.0037284737918525934	0.18402946	No	
row_91	MMP16	matrix metallopeptidase 16 [Source:HGNC Symbol;Acc:HGNC:7162]	14518	0.0	0.12558666	No	
row_92	DDAH1	dimethylarginine dimethylaminohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:2715]	19103	-0.02004862017929554	-0.049863677	No	
row_93	NEK7	NIMA related kinase 7 [Source:HGNC Symbol;Acc:HGNC:13386]	19405	-0.06692724674940109	-0.06103132	No	
row_94	MGLL	monoglyceride lipase [Source:HGNC Symbol;Acc:HGNC:17038]	19811	-0.132781520485878	-0.075827666	No	
row_95	DBP	D-box binding PAR bZIP transcription factor [Source:HGNC Symbol;Acc:HGNC:2697]	19940	-0.1523657888174057	-0.0799101	No	
row_96	SNAI2	snail family transcriptional repressor 2 [Source:HGNC Symbol;Acc:HGNC:11094]	20759	-0.2820030450820923	-0.10972074	No	
row_97	KIT	KIT proto-oncogene, receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6342]	20851	-0.2975481152534485	-0.11160507	No	
row_98	ADD3	adducin 3 [Source:HGNC Symbol;Acc:HGNC:245]	21005	-0.3298770487308502	-0.11568995	No	
row_99	SLC22A18	solute carrier family 22 member 18 [Source:HGNC Symbol;Acc:HGNC:10964]	21105	-0.3506409227848053	-0.11759503	No	
row_100	MRPS31	mitochondrial ribosomal protein S31 [Source:HGNC Symbol;Acc:HGNC:16632]	21377	-0.41108807921409607	-0.12576216	No	
row_101	AGGF1	angiogenic factor with G-patch and FHA domains 1 [Source:HGNC Symbol;Acc:HGNC:24684]	21485	-0.4385179579257965	-0.12750086	No	
row_102	ICA1	islet cell autoantigen 1 [Source:HGNC Symbol;Acc:HGNC:5343]	21494	-0.4409724473953247	-0.12543485	No	
row_103	NRP1	neuropilin 1 [Source:HGNC Symbol;Acc:HGNC:8004]	21526	-0.44892436265945435	-0.1242069	No	
row_104	KALRN	kalirin RhoGEF kinase [Source:HGNC Symbol;Acc:HGNC:4814]	22289	-0.6475034952163696	-0.14990647	No	
row_105	APBB2	amyloid beta precursor protein binding family B member 2 [Source:HGNC Symbol;Acc:HGNC:582]	22389	-0.6778848171234131	-0.15005101	No	
row_106	ACVR2A	activin A receptor type 2A [Source:HGNC Symbol;Acc:HGNC:173]	22417	-0.6848456859588623	-0.14740063	No	
row_107	MT1E	metallothionein 1E [Source:HGNC Symbol;Acc:HGNC:7397]	22486	-0.7090583443641663	-0.14619021	No	
row_108	ERBB2	erb-b2 receptor tyrosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:3430]	22541	-0.7306912541389465	-0.14432724	No	
row_109	TGFBR3	transforming growth factor beta receptor 3 [Source:HGNC Symbol;Acc:HGNC:11774]	22608	-0.7513186931610107	-0.14281286	No	
row_110	SRI	sorcin [Source:HGNC Symbol;Acc:HGNC:11292]	22781	-0.8196933269500732	-0.14499022	No	
row_111	CDON	cell adhesion associated, oncogene regulated [Source:HGNC Symbol;Acc:HGNC:17104]	22819	-0.8331547975540161	-0.14192493	No	
row_112	ATRN	attractin [Source:HGNC Symbol;Acc:HGNC:885]	22894	-0.856640636920929	-0.14015032	No	
row_113	PTPRM	protein tyrosine phosphatase receptor type M [Source:HGNC Symbol;Acc:HGNC:9675]	23080	-0.9267950057983398	-0.14224936	No	
row_114	RND3	Rho family GTPase 3 [Source:HGNC Symbol;Acc:HGNC:671]	23230	-0.9794597625732422	-0.14268634	No	
row_115	ATP2B4	ATPase plasma membrane Ca2+ transporting 4 [Source:HGNC Symbol;Acc:HGNC:817]	23242	-0.9853924512863159	-0.13780627	No	
row_116	MAP2K5	mitogen-activated protein kinase kinase 5 [Source:HGNC Symbol;Acc:HGNC:6845]	23299	-1.0049105882644653	-0.13454461	No	
row_117	RXRA	retinoid X receptor alpha [Source:HGNC Symbol;Acc:HGNC:10477]	23448	-1.0648514032363892	-0.13448389	No	
row_118	ARHGEF9	Cdc42 guanine nucleotide exchange factor 9 [Source:HGNC Symbol;Acc:HGNC:14561]	23459	-1.0690418481826782	-0.12911549	No	
row_119	DMAC2L	distal membrane arm assembly component 2 like [Source:HGNC Symbol;Acc:HGNC:18799]	23480	-1.0790244340896606	-0.124076374	No	
row_120	ANXA2	annexin A2 [Source:HGNC Symbol;Acc:HGNC:537]	23508	-1.0947792530059814	-0.11922058	No	
row_121	GRK5	G protein-coupled receptor kinase 5 [Source:HGNC Symbol;Acc:HGNC:4544]	23515	-1.0969260931015015	-0.11354898	No	
row_122	BDNF	brain derived neurotrophic factor [Source:HGNC Symbol;Acc:HGNC:1033]	23580	-1.1182374954223633	-0.10998401	No	
row_123	MIOS	meiosis regulator for oocyte development [Source:HGNC Symbol;Acc:HGNC:21905]	23622	-1.1397802829742432	-0.10542229	No	
row_124	LTBP1	latent transforming growth factor beta binding protein 1 [Source:HGNC Symbol;Acc:HGNC:6714]	23676	-1.1635210514068604	-0.101192415	No	
row_125	MAPK14	mitogen-activated protein kinase 14 [Source:HGNC Symbol;Acc:HGNC:6876]	23698	-1.1741034984588623	-0.09568007	No	
row_126	F3	coagulation factor III, tissue factor [Source:HGNC Symbol;Acc:HGNC:3541]	23805	-1.2205920219421387	-0.09317296	No	
row_127	CITED2	Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 2 [Source:HGNC Symbol;Acc:HGNC:1987]	23951	-1.2887170314788818	-0.09179296	No	
row_128	PIAS3	protein inhibitor of activated STAT 3 [Source:HGNC Symbol;Acc:HGNC:16861]	24107	-1.3654483556747437	-0.090383135	No	
row_129	COL1A2	collagen type I alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2198]	24420	-1.5372315645217896	-0.09406192	No	
row_130	ID1	inhibitor of DNA binding 1 [Source:HGNC Symbol;Acc:HGNC:5360]	24464	-1.5611355304718018	-0.08730993	No	
row_131	IRS1	insulin receptor substrate 1 [Source:HGNC Symbol;Acc:HGNC:6125]	24502	-1.5830256938934326	-0.08021038	No	
row_132	PIK3R3	phosphoinositide-3-kinase regulatory subunit 3 [Source:HGNC Symbol;Acc:HGNC:8981]	24580	-1.6285549402236938	-0.07439782	No	
row_133	IGFBP5	insulin like growth factor binding protein 5 [Source:HGNC Symbol;Acc:HGNC:5474]	24839	-1.7973401546478271	-0.07460914	No	
row_134	ADGRL2	adhesion G protein-coupled receptor L2 [Source:HGNC Symbol;Acc:HGNC:18582]	24858	-1.810794711112976	-0.06555655	No	
row_135	BCKDHB	branched chain keto acid dehydrogenase E1 subunit beta [Source:HGNC Symbol;Acc:HGNC:987]	24950	-1.8647669553756714	-0.059009343	No	
row_136	INPP4B	inositol polyphosphate-4-phosphatase type II B [Source:HGNC Symbol;Acc:HGNC:6075]	25007	-1.9088650941848755	-0.050884467	No	
row_137	CAV1	caveolin 1 [Source:HGNC Symbol;Acc:HGNC:1527]	25130	-2.0088233947753906	-0.044749487	No	
row_138	EFEMP1	EGF containing fibulin extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3218]	25170	-2.04351544380188	-0.035249133	No	
row_139	MYC	MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]	25559	-2.396031379699707	-0.03721828	No	
row_140	ANXA4	annexin A4 [Source:HGNC Symbol;Acc:HGNC:542]	25750	-2.6417720317840576	-0.030282348	No	
row_141	COL5A2	collagen type V alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2210]	25767	-2.660449743270874	-0.016582074	No	
row_142	MGMT	O-6-methylguanine-DNA methyltransferase [Source:HGNC Symbol;Acc:HGNC:7059]	25834	-2.7647199630737305	-0.0042357324	No	
row_143	GJA1	gap junction protein alpha 1 [Source:HGNC Symbol;Acc:HGNC:4274]	26210	-3.77009654045105	0.0016853741	No	
