NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_94	AFG3L2	AFG3 like matrix AAA peptidase subunit 2 [Source:HGNC Symbol;Acc:HGNC:315]	23275	-0.9956383109092712	-0.6310552	Yes	
row_95	SLC25A11	solute carrier family 25 member 11 [Source:HGNC Symbol;Acc:HGNC:10981]	23295	-1.003753423690796	-0.6282847	Yes	
row_96	PDHB	pyruvate dehydrogenase E1 subunit beta [Source:HGNC Symbol;Acc:HGNC:8808]	23350	-1.030848741531372	-0.6267631	Yes	
row_97	AIFM1	apoptosis inducing factor mitochondria associated 1 [Source:HGNC Symbol;Acc:HGNC:8768]	23407	-1.0481281280517578	-0.62525797	Yes	
row_98	RHOT1	ras homolog family member T1 [Source:HGNC Symbol;Acc:HGNC:21168]	23409	-1.048325777053833	-0.6216412	Yes	
row_99	NDUFS8	NADH:ubiquinone oxidoreductase core subunit S8 [Source:HGNC Symbol;Acc:HGNC:7715]	23466	-1.0716681480407715	-0.620054	Yes	
row_100	VDAC1	voltage dependent anion channel 1 [Source:HGNC Symbol;Acc:HGNC:12669]	23519	-1.097818374633789	-0.6182221	Yes	
row_101	ATP6AP1	ATPase H+ transporting accessory protein 1 [Source:HGNC Symbol;Acc:HGNC:868]	23524	-1.0985374450683594	-0.61454546	Yes	
row_102	FXN	frataxin [Source:HGNC Symbol;Acc:HGNC:3951]	23561	-1.112987995147705	-0.6120466	Yes	
row_103	GPI	glucose-6-phosphate isomerase [Source:HGNC Symbol;Acc:HGNC:4458]	23567	-1.1148922443389893	-0.6083513	Yes	
row_104	MTX2	metaxin 2 [Source:HGNC Symbol;Acc:HGNC:7506]	23575	-1.1175587177276611	-0.6047234	Yes	
row_105	LDHA	lactate dehydrogenase A [Source:HGNC Symbol;Acc:HGNC:6535]	23577	-1.1176460981369019	-0.600865	Yes	
row_106	SUCLA2	succinate-CoA ligase ADP-forming subunit beta [Source:HGNC Symbol;Acc:HGNC:11448]	23600	-1.1317757368087769	-0.5977633	Yes	
row_107	COX7B	cytochrome c oxidase subunit 7B [Source:HGNC Symbol;Acc:HGNC:2291]	23626	-1.1417044401168823	-0.5947421	Yes	
row_108	PRDX3	peroxiredoxin 3 [Source:HGNC Symbol;Acc:HGNC:9354]	23633	-1.1457178592681885	-0.59097767	Yes	
row_109	COX15	cytochrome c oxidase assembly homolog COX15 [Source:HGNC Symbol;Acc:HGNC:2263]	23660	-1.1578881740570068	-0.5879385	Yes	
