NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_144	SPC25	SPC25 component of NDC80 kinetochore complex [Source:HGNC Symbol;Acc:HGNC:24031]	24182	-1.4089902639389038	-0.3668599	Yes	
row_145	RFC2	replication factor C subunit 2 [Source:HGNC Symbol;Acc:HGNC:9970]	24251	-1.4484885931015015	-0.36382896	Yes	
row_146	MAD2L1	mitotic arrest deficient 2 like 1 [Source:HGNC Symbol;Acc:HGNC:6763]	24252	-1.4485522508621216	-0.35818788	Yes	
row_147	SHMT1	serine hydroxymethyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10850]	24256	-1.4515025615692139	-0.3526505	Yes	
row_148	MCM2	minichromosome maintenance complex component 2 [Source:HGNC Symbol;Acc:HGNC:6944]	24257	-1.4515564441680908	-0.3469977	Yes	
row_149	ASF1A	anti-silencing function 1A histone chaperone [Source:HGNC Symbol;Acc:HGNC:20995]	24397	-1.5260052680969238	-0.3463899	Yes	
row_150	TK1	thymidine kinase 1 [Source:HGNC Symbol;Acc:HGNC:11830]	24398	-1.5273336172103882	-0.34044203	Yes	
row_151	CTPS1	CTP synthase 1 [Source:HGNC Symbol;Acc:HGNC:2519]	24481	-1.569299340248108	-0.33747795	Yes	
row_152	PRDX4	peroxiredoxin 4 [Source:HGNC Symbol;Acc:HGNC:17169]	24543	-1.6075985431671143	-0.3335587	Yes	
row_153	POLD2	DNA polymerase delta 2, accessory subunit [Source:HGNC Symbol;Acc:HGNC:9176]	24562	-1.6180983781814575	-0.32794824	Yes	
row_154	GINS1	GINS complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:28980]	24632	-1.6611909866333008	-0.32412735	Yes	
row_155	RAD51C	RAD51 paralog C [Source:HGNC Symbol;Acc:HGNC:9820]	24646	-1.6700079441070557	-0.3181228	Yes	
row_156	CDKN3	cyclin dependent kinase inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:1791]	24651	-1.6756067276000977	-0.31175107	Yes	
row_157	POLD3	DNA polymerase delta 3, accessory subunit [Source:HGNC Symbol;Acc:HGNC:20932]	24671	-1.686730980873108	-0.3059117	Yes	
row_158	KIF22	kinesin family member 22 [Source:HGNC Symbol;Acc:HGNC:6391]	24716	-1.7180315256118774	-0.30090994	Yes	
row_159	TCF19	transcription factor 19 [Source:HGNC Symbol;Acc:HGNC:11629]	24865	-1.815901756286621	-0.29951862	Yes	
row_160	TRIP13	thyroid hormone receptor interactor 13 [Source:HGNC Symbol;Acc:HGNC:12307]	24869	-1.818955898284912	-0.29255024	Yes	
